col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Wendi Barish,,,,,,,,,,,,,,,,,,,0,8,2,5,2,1,5,2,1,0,1,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,2,6,0,0,1,2,3,2,1,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,3,3,0,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,2,1,1,0,3,2,0,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,1,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,0,2,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,103,52,47,44,44,43,41,39,37,35,33,32,29,29,27,27,24,22,20,15,13,13,12,11,11,10,8,5,1,0,0,0,11
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Dwayne Woodruff,Vikki Kristiansson,John Macoretta,Mark B Cohen,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Deborah Canty,David Conroy,Vincent Melchiorre,Deborah Cianfrani,Stella Tsai,Crystal B Powell,Shanese Johnson,Brian Mclaughlin,Rania Major,Leon Goodman,Jennifer Schultz,Leonard Deutchman,Lawrence J Bozzelli,Wendi Barish,Daniel R Sulman,Henry Mcgregor Sias,Terri M Booker,Danyl S Patterson,Mark J Moore,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Dwayne Woodruff,5,65,56,50,53,40,38,25,29,29,26,26,25,21,19,19,14,16,8,9,8,8,9,9,7,4,2,2,0,0,0,0,12
Vikki Kristiansson,,1,48,40,44,30,34,17,23,23,14,17,20,12,13,14,12,12,6,7,6,4,7,6,5,2,1,0,0,0,0,0,12
John Macoretta,,,0,36,44,21,31,7,19,23,9,13,17,6,11,9,8,5,3,7,1,4,6,2,1,0,0,0,0,0,0,0,12
Mark B Cohen,,,,1,36,23,27,14,20,24,12,7,19,13,8,10,10,7,3,5,4,5,2,4,3,2,1,1,0,0,0,0,12
Vincent Furlong,,,,,0,21,28,11,18,23,13,13,17,8,11,11,3,7,3,6,2,1,5,3,3,0,0,0,0,0,0,0,12
Lucretia C Clemons,,,,,,0,22,14,27,18,7,10,26,11,5,6,8,9,4,2,5,1,1,7,8,3,1,0,0,0,0,0,12
Zac Shaffer,,,,,,,0,8,21,25,1,5,20,4,3,4,7,4,3,0,2,6,2,1,2,3,0,0,0,0,0,0,12
Deborah Canty,,,,,,,,0,6,6,12,12,8,14,9,12,12,12,7,4,7,6,3,7,4,3,2,2,0,0,0,0,12
David Conroy,,,,,,,,,0,16,4,5,22,4,2,3,6,2,4,2,0,2,0,2,5,2,1,1,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,0,4,6,15,4,3,2,4,4,3,3,2,2,1,2,1,2,1,1,0,0,0,0,12
Deborah Cianfrani,,,,,,,,,,,1,16,2,12,11,12,6,11,4,8,8,4,7,5,4,1,1,2,0,0,0,0,12
Stella Tsai,,,,,,,,,,,,0,6,9,13,11,6,14,7,8,6,4,8,4,2,1,3,1,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,0,4,0,3,3,3,0,0,2,0,0,2,2,1,0,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,0,7,8,7,7,2,1,5,2,2,6,4,3,1,1,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,0,9,6,6,4,6,2,2,6,3,3,0,2,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,0,4,7,2,6,5,3,5,3,0,2,0,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,0,5,8,4,3,4,2,1,4,2,2,1,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,7,2,10,5,2,5,2,0,2,0,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,3,2,4,0,0,1,2,3,1,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,0,2,5,1,0,0,1,1,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,3,2,3,0,0,0,0,0,0,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,109,73,58,58,56,44,40,34,32,31,29,29,28,24,22,22,21,20,12,11,11,9,9,9,8,4,3,2,0,0,0,0,12
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Dwayne Woodruff,Vikki Kristiansson,Lucretia C Clemons,Vincent Furlong,Mark B Cohen,Crystal B Powell,Zac Shaffer,John Macoretta,David Conroy,Vincent Melchiorre,Shanese Johnson,Deborah Canty,Rania Major,Deborah Cianfrani,Leon Goodman,Danyl S Patterson,Stella Tsai,Jennifer Schultz,Brian Mclaughlin,Wendi Barish,Terri M Booker,Henry Mcgregor Sias,Mark J Moore,Lawrence J Bozzelli,Bill Rice,Jon Marshall,Daniel R Sulman,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,13
Dwayne Woodruff,4,106,92,88,85,79,75,76,65,62,51,38,34,30,33,30,27,20,19,18,16,13,13,11,10,9,7,7,1,1,0,0,13
Vikki Kristiansson,,0,71,80,66,61,72,72,63,58,31,21,25,25,21,21,16,10,16,12,10,10,4,9,3,4,4,4,0,1,0,0,13
Lucretia C Clemons,,,0,61,54,68,62,51,59,56,30,24,23,12,17,24,16,15,7,13,9,6,9,4,6,7,4,0,1,1,0,0,13
Vincent Furlong,,,,0,60,49,61,65,50,53,17,12,19,12,7,10,11,6,12,5,8,6,4,6,6,5,4,2,1,1,0,0,13
Mark B Cohen,,,,,1,45,47,53,41,42,27,20,15,15,15,11,16,10,8,9,11,4,4,6,6,5,5,5,0,1,0,0,13
Crystal B Powell,,,,,,0,52,50,55,47,26,20,10,11,16,12,8,10,6,5,8,1,6,3,6,4,4,1,1,0,0,0,13
Zac Shaffer,,,,,,,0,48,57,57,18,12,14,10,17,18,5,5,9,7,5,3,2,4,2,4,2,5,0,1,0,0,13
John Macoretta,,,,,,,,0,50,40,13,12,8,7,9,6,7,4,6,3,2,6,3,7,4,2,1,3,0,0,0,0,13
David Conroy,,,,,,,,,0,49,14,9,7,7,15,13,1,1,3,0,3,1,2,2,2,1,0,3,0,1,0,0,13
Vincent Melchiorre,,,,,,,,,,0,15,8,14,8,10,12,6,4,7,4,6,2,3,3,2,4,3,2,0,1,0,0,13
Shanese Johnson,,,,,,,,,,,2,19,20,22,22,11,12,11,9,10,9,3,4,4,5,6,2,1,1,1,0,0,13
Deborah Canty,,,,,,,,,,,,2,15,12,13,18,13,13,6,10,6,4,7,4,4,5,6,5,0,0,0,0,13
Rania Major,,,,,,,,,,,,,0,16,7,17,16,9,13,11,6,7,5,6,1,7,2,2,1,0,0,0,13
Deborah Cianfrani,,,,,,,,,,,,,,1,14,9,14,7,9,7,7,4,3,6,1,2,4,2,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,0,10,4,6,3,6,4,0,4,2,2,1,1,4,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,0,7,8,7,6,5,4,5,0,1,4,4,3,0,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,0,12,5,12,2,8,5,5,2,2,5,2,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,2,15,5,4,7,2,2,1,2,2,0,0,0,0,13
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,4,3,3,2,4,3,3,3,2,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,7,4,6,3,1,1,0,2,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,4,2,3,3,3,1,1,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,1,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,3,1,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,160,117,98,93,91,83,81,78,68,67,56,42,39,34,34,33,29,22,21,21,18,14,13,12,11,10,8,7,1,1,0,0,13
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Dwayne Woodruff,Lucretia C Clemons,Crystal B Powell,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Vincent Furlong,Stella Tsai,John Macoretta,Deborah Canty,Zac Shaffer,Rania Major,Vincent Melchiorre,David Conroy,Deborah Cianfrani,Jennifer Schultz,Wendi Barish,Leon Goodman,Terri M Booker,Danyl S Patterson,Mark J Moore,Daniel R Sulman,Brian Mclaughlin,Jon Marshall,Lawrence J Bozzelli,Henry Mcgregor Sias,Bill Rice,Leonard Deutchman,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,14
Dwayne Woodruff,8,63,61,56,55,44,45,39,38,32,35,30,32,30,26,25,23,21,18,17,17,16,10,9,11,9,9,7,1,0,0,0,14
Lucretia C Clemons,,6,45,34,37,25,32,23,23,24,23,17,23,24,13,18,15,13,15,9,13,7,3,7,2,3,5,3,1,0,0,0,14
Crystal B Powell,,,1,36,30,29,25,17,23,22,24,17,25,21,19,14,15,12,15,13,11,8,3,7,4,1,5,1,1,0,0,0,14
Mark B Cohen,,,,1,33,21,32,13,27,21,24,13,25,23,14,13,11,10,11,6,8,7,3,8,2,1,8,5,0,0,0,0,14
Vikki Kristiansson,,,,,0,19,33,24,33,19,26,18,24,28,15,14,10,9,5,6,7,3,7,3,6,8,1,6,1,0,0,0,14
Shanese Johnson,,,,,,0,17,17,11,18,9,24,7,8,14,13,10,9,10,14,9,10,4,6,6,2,7,1,0,0,0,0,14
Vincent Furlong,,,,,,,0,10,27,11,22,10,25,22,8,6,1,5,4,5,3,3,4,6,4,3,5,2,0,0,0,0,14
Stella Tsai,,,,,,,,0,12,17,4,19,6,6,16,12,14,5,8,4,8,5,8,3,5,6,2,2,1,0,0,0,14
John Macoretta,,,,,,,,,0,6,23,11,25,21,6,3,1,2,1,6,3,5,2,1,7,4,0,3,0,0,0,0,14
Deborah Canty,,,,,,,,,,0,8,12,7,10,12,14,13,8,10,9,7,4,4,7,3,3,4,4,0,0,0,0,14
Zac Shaffer,,,,,,,,,,,0,6,23,22,3,8,5,8,1,6,2,4,1,2,4,2,1,4,0,0,0,0,14
Rania Major,,,,,,,,,,,,0,7,4,13,10,8,5,9,10,8,8,8,3,7,5,4,2,0,0,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,0,19,4,3,2,4,2,6,3,8,2,2,3,2,1,2,0,0,0,0,14
David Conroy,,,,,,,,,,,,,,0,7,5,1,7,0,3,3,0,1,2,1,2,2,3,0,0,0,0,14
Deborah Cianfrani,,,,,,,,,,,,,,,0,11,8,8,7,1,7,2,4,4,4,5,2,1,1,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,0,11,7,9,2,6,6,3,3,2,5,2,5,1,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,0,8,8,4,7,3,3,3,2,2,3,3,1,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,0,5,4,9,3,1,4,2,2,1,4,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,0,4,8,1,1,0,0,2,4,1,0,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,0,4,5,2,0,4,0,2,1,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,4,1,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,1,2,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,118,74,64,61,59,48,47,42,40,38,36,35,35,32,29,27,24,22,20,19,18,17,11,11,11,10,9,8,1,0,0,0,14
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Dwayne Woodruff,Shanese Johnson,Lucretia C Clemons,Vikki Kristiansson,Leon Goodman,Deborah Cianfrani,Crystal B Powell,Mark B Cohen,Deborah Canty,Rania Major,Zac Shaffer,Stella Tsai,David Conroy,Vincent Furlong,Danyl S Patterson,John Macoretta,Brian Mclaughlin,Jennifer Schultz,Terri M Booker,Vincent Melchiorre,Wendi Barish,Lawrence J Bozzelli,Henry Mcgregor Sias,Mark J Moore,Daniel R Sulman,Jon Marshall,Leonard Deutchman,Bill Rice,Dawn M Tancredi,Matthew C Monroe,Betsy Wahl,Christian Dicicco,15
Dwayne Woodruff,3,72,66,66,57,59,55,49,45,44,42,38,39,33,34,35,27,24,23,24,21,18,19,19,16,11,8,8,1,1,0,0,15
Shanese Johnson,,2,36,32,35,36,39,26,26,25,23,17,23,16,19,11,10,11,9,8,9,9,9,10,13,6,1,5,1,1,0,0,15
Lucretia C Clemons,,,1,36,37,34,38,21,17,20,25,18,25,17,13,14,8,13,16,15,15,4,8,14,4,7,2,5,0,0,0,0,15
Vikki Kristiansson,,,,0,33,31,28,22,17,21,33,25,30,20,17,23,12,7,5,18,7,9,10,4,7,4,7,2,1,0,0,0,15
Leon Goodman,,,,,2,29,41,20,24,8,28,9,28,7,18,13,5,12,12,6,13,3,7,12,3,4,7,1,0,1,0,0,15
Deborah Cianfrani,,,,,,1,29,15,14,23,20,17,18,13,7,10,14,13,14,7,14,11,13,11,6,3,0,2,1,1,0,0,15
Crystal B Powell,,,,,,,1,15,19,10,25,9,26,4,19,6,2,10,11,9,11,2,8,11,5,4,1,4,0,1,0,0,15
Mark B Cohen,,,,,,,,1,24,17,14,17,12,22,15,18,9,10,7,12,8,9,7,7,8,3,5,6,0,1,0,0,15
Deborah Canty,,,,,,,,,0,16,13,14,12,9,18,10,5,10,7,8,9,3,5,5,6,3,6,2,1,0,0,0,15
Rania Major,,,,,,,,,,1,9,24,2,19,10,11,18,7,7,8,6,15,9,6,9,6,0,3,1,0,0,0,15
Zac Shaffer,,,,,,,,,,,1,11,25,12,15,17,5,5,1,16,6,6,3,2,9,1,8,0,0,0,0,0,15
Stella Tsai,,,,,,,,,,,,0,5,18,6,18,12,6,6,8,10,12,8,3,9,7,4,3,1,0,0,0,15
David Conroy,,,,,,,,,,,,,0,8,13,8,3,1,1,9,1,0,1,1,2,1,2,2,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,1,3,16,14,6,4,12,3,11,8,5,6,3,0,2,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,2,8,3,2,7,7,1,4,2,3,5,4,4,2,0,0,0,0,15
John Macoretta,,,,,,,,,,,,,,,,0,10,4,3,12,4,13,7,1,8,5,7,2,0,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,5,3,5,4,10,7,1,2,1,1,1,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,9,0,14,2,8,10,6,3,2,3,1,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,1,1,7,1,7,9,1,4,1,2,0,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,4,0,4,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,4,5,8,3,3,4,2,0,1,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,8,4,5,2,0,1,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,1,6,5,0,0,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,1,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,151,78,70,70,65,60,58,55,50,48,48,42,41,40,38,38,27,26,24,24,24,23,22,20,19,12,10,8,1,1,0,0,15
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Dwayne Woodruff,Vikki Kristiansson,Crystal B Powell,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,John Macoretta,Leon Goodman,Shanese Johnson,Deborah Canty,Vincent Furlong,David Conroy,Stella Tsai,Rania Major,Danyl S Patterson,Vincent Melchiorre,Jennifer Schultz,Henry Mcgregor Sias,Lawrence J Bozzelli,Terri M Booker,Mark J Moore,Brian Mclaughlin,Daniel R Sulman,Wendi Barish,Jon Marshall,Bill Rice,Leonard Deutchman,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,16
Dwayne Woodruff,7,80,66,63,60,62,59,56,50,55,46,49,50,44,28,23,27,20,17,17,16,15,15,11,10,11,7,8,1,0,0,0,16
Vikki Kristiansson,,1,44,48,41,51,36,46,36,29,21,38,44,28,17,12,23,10,12,14,4,6,7,8,7,4,3,6,0,0,0,0,16
Crystal B Powell,,,0,53,33,41,26,25,33,30,20,25,41,11,9,14,19,6,1,1,11,7,3,5,5,5,3,2,1,0,0,0,16
Lucretia C Clemons,,,,1,30,46,28,27,28,31,17,23,41,16,10,10,20,9,5,2,8,10,4,7,7,3,3,0,0,0,0,0,16
Mark B Cohen,,,,,1,34,18,35,21,22,22,33,27,20,10,14,21,11,4,4,6,5,7,5,5,4,4,6,0,0,0,0,16
Zac Shaffer,,,,,,1,25,32,35,27,18,24,45,16,10,8,22,7,5,5,3,7,3,6,1,5,2,7,0,0,0,0,16
Deborah Cianfrani,,,,,,,0,14,28,39,16,18,20,24,17,5,4,13,10,12,6,9,10,2,6,5,4,1,1,0,0,0,16
John Macoretta,,,,,,,,0,21,11,15,34,27,21,10,10,20,8,11,12,8,3,7,8,2,5,2,5,0,0,0,0,16
Leon Goodman,,,,,,,,,0,29,18,10,26,13,8,16,5,9,3,4,11,9,5,2,4,5,3,8,0,0,0,0,16
Shanese Johnson,,,,,,,,,,0,21,10,18,20,17,9,4,11,4,5,8,7,6,4,3,5,5,3,0,0,0,0,16
Deborah Canty,,,,,,,,,,,0,14,14,21,14,19,6,12,6,6,9,7,2,6,8,4,5,6,1,0,0,0,16
Vincent Furlong,,,,,,,,,,,,0,22,19,12,5,22,5,8,8,3,2,8,1,5,1,4,1,0,0,0,0,16
David Conroy,,,,,,,,,,,,,0,3,4,10,20,2,1,0,0,2,2,1,1,1,0,5,0,0,0,0,16
Stella Tsai,,,,,,,,,,,,,,1,21,2,6,16,14,14,9,9,7,6,8,4,3,2,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,0,6,4,7,8,10,4,1,6,2,4,2,4,2,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,1,3,2,0,2,7,3,4,3,2,4,2,5,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,3,1,1,0,0,1,2,4,0,0,1,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,3,3,7,4,1,5,8,1,4,2,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,10,3,3,4,6,2,3,1,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,2,2,5,4,1,5,1,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,4,3,4,3,3,3,1,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,4,1,0,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,0,0,0,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,148,86,71,70,67,67,61,58,56,56,52,52,51,50,30,27,27,24,19,19,18,17,16,13,12,11,9,9,1,0,0,0,16
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Dwayne Woodruff,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Shanese Johnson,Vikki Kristiansson,John Macoretta,Leon Goodman,Rania Major,Stella Tsai,Crystal B Powell,Danyl S Patterson,Lucretia C Clemons,Vincent Furlong,Zac Shaffer,Lawrence J Bozzelli,Brian Mclaughlin,Daniel R Sulman,Henry Mcgregor Sias,Bill Rice,David Conroy,Jennifer Schultz,Mark J Moore,Leonard Deutchman,Vincent Melchiorre,Jon Marshall,Terri M Booker,Wendi Barish,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,17
Dwayne Woodruff,6,37,35,34,33,35,27,24,28,26,24,23,21,23,20,19,18,16,14,13,11,11,11,10,10,9,9,6,0,0,0,0,17
Deborah Cianfrani,,1,17,14,18,17,17,10,19,15,16,10,9,14,8,16,12,10,9,8,3,8,6,1,7,4,4,6,0,0,0,0,17
Mark B Cohen,,,2,21,16,17,9,15,15,7,12,10,10,10,9,5,6,6,5,6,7,8,8,6,4,6,7,2,0,0,0,0,17
Deborah Canty,,,,2,13,20,13,15,13,9,13,10,13,6,10,5,4,4,3,6,8,9,7,8,2,3,5,3,0,0,0,0,17
Shanese Johnson,,,,,3,15,12,6,17,14,15,12,12,10,10,11,6,10,5,5,4,2,8,2,7,4,6,2,0,0,0,0,17
Vikki Kristiansson,,,,,,0,19,16,17,13,9,13,10,14,13,7,7,3,7,6,8,5,5,6,4,3,3,3,0,0,0,0,17
John Macoretta,,,,,,,0,9,10,12,7,12,6,12,10,13,7,8,10,3,8,3,3,9,6,0,0,1,0,0,0,0,17
Leon Goodman,,,,,,,,3,7,4,8,11,8,9,10,1,4,2,2,9,7,5,5,8,2,3,4,3,0,0,0,0,17
Rania Major,,,,,,,,,0,13,8,6,7,12,3,11,8,3,6,5,2,4,6,0,3,1,6,4,0,0,0,0,17
Stella Tsai,,,,,,,,,,0,6,4,7,10,4,13,5,7,8,3,3,6,3,3,3,3,2,2,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,1,11,11,6,9,6,6,9,0,5,4,2,4,0,9,4,5,4,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,0,5,4,14,6,2,7,4,3,10,2,3,5,8,1,1,2,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,,,,,2,5,5,1,5,5,3,3,5,4,5,3,4,3,4,2,0,0,0,0,17
