col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
David Conroy,,,,,,,,0,12,8,5,4,7,4,6,7,6,3,2,6,4,5,4,1,1,1,2,1,2,0,1,0,1,0,0,0,0,0,39
Zac Shaffer,,,,,,,,,0,7,4,3,6,3,4,8,8,4,2,6,3,4,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,39
Leon Goodman,,,,,,,,,,0,5,3,5,2,3,2,4,3,3,2,5,3,3,2,1,2,1,2,1,0,1,0,1,1,0,0,0,0,39
Deborah Canty,,,,,,,,,,,0,3,4,2,3,0,4,2,2,0,5,2,2,2,1,2,1,0,0,1,2,1,0,0,0,0,0,0,39
Deborah Cianfrani,,,,,,,,,,,,0,1,4,6,3,1,0,1,3,2,0,0,2,1,2,2,1,0,1,2,2,0,0,0,0,0,0,39
Mark B Cohen,,,,,,,,,,,,,0,2,2,2,5,3,1,1,3,3,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,39
Shanese Johnson,,,,,,,,,,,,,,0,6,3,2,2,1,2,2,1,3,4,1,2,1,0,1,1,1,1,2,1,0,0,0,0,39
Stella Tsai,,,,,,,,,,,,,,,0,3,2,1,2,2,2,2,2,3,2,2,2,1,2,1,2,1,1,0,0,0,0,0,39
Vincent Melchiorre,,,,,,,,,,,,,,,,0,4,2,0,5,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
Danyl S Patterson,,,,,,,,,,,,,,,,,0,4,1,1,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
Crystal B Powell,,,,,,,,,,,,,,,,,,0,0,0,3,2,2,2,0,1,0,0,1,0,0,0,2,1,0,0,0,0,39
John Macoretta,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,1,0,2,1,1,0,1,0,0,0,0,0,0,39
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,1,0,0,0,2,0,1,1,0,0,0,0,39
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,39
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,2,1,0,0,0,0,39
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,1,1,2,1,0,0,0,0,39
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,39
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,1,0,0,0,0,39
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,39
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,39
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,39
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,39
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,16,11,9,6,3,1,0,15,15,11,9,9,9,9,9,9,8,6,6,6,6,6,5,5,4,4,3,3,2,2,2,2,2,1,0,0,0,0,39
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,John O Neill,Teresa Carr Deni,Vikki Kristiansson,Shanese Johnson,Vincent Furlong,Deborah Canty,Rania Major,Stella Tsai,Crystal B Powell,Deborah Cianfrani,Zac Shaffer,Leon Goodman,Lucretia C Clemons,Mark B Cohen,Terri M Booker,Vincent Melchiorre,Jennifer Schultz,Brian Mclaughlin,Henry Mcgregor Sias,John Macoretta,Wendi Barish,David Conroy,Daniel R Sulman,Lawrence J Bozzelli,Mark J Moore,Danyl S Patterson,Jon Marshall,Leonard Deutchman,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,40
Lawrence S Krasner,18,0,0,0,0,0,0,25,19,19,15,12,13,21,15,9,15,15,15,17,6,16,8,11,8,11,6,2,9,8,3,3,3,6,1,0,0,0,40
Joe Khan,,7,0,0,0,0,0,11,10,11,9,14,12,5,9,7,5,2,7,3,4,5,9,9,7,4,3,7,4,2,1,2,1,0,0,0,0,0,40
Michael W Untermeyer,,,3,0,0,0,0,7,6,3,4,2,7,4,8,3,4,1,4,5,5,4,5,3,4,2,1,5,1,1,1,0,3,0,0,0,0,0,40
Tariq Karim El Shabazz,,,,1,0,0,0,6,10,7,8,5,5,10,3,5,8,10,5,8,7,4,4,2,1,2,5,4,2,4,3,5,3,3,0,0,0,0,40
Rich Negrin,,,,,1,0,0,6,7,5,8,8,7,1,5,6,2,2,3,0,3,2,5,3,6,4,1,1,3,2,1,1,1,0,0,0,0,0,40
John O Neill,,,,,,2,0,7,8,7,0,3,0,1,1,7,1,6,1,2,7,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,40
Teresa Carr Deni,,,,,,,1,0,2,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40
Vikki Kristiansson,,,,,,,,0,33,36,27,25,26,16,20,24,12,16,15,13,19,15,11,11,16,8,13,8,12,1,5,4,2,5,1,0,0,0,40
Shanese Johnson,,,,,,,,,0,32,23,22,20,20,20,23,17,21,15,14,25,15,14,7,10,8,11,6,6,2,9,10,6,5,1,0,0,0,40
Vincent Furlong,,,,,,,,,,0,19,21,17,13,14,23,12,14,10,7,18,7,18,14,12,4,14,7,11,2,7,6,4,3,0,0,0,0,40
Deborah Canty,,,,,,,,,,,0,21,17,19,16,16,18,9,20,14,8,20,9,9,10,12,5,7,6,5,7,4,5,3,0,0,0,0,40
Rania Major,,,,,,,,,,,,0,25,17,19,12,11,8,15,8,9,9,14,14,15,7,5,10,12,3,5,5,4,1,0,0,0,0,40
Stella Tsai,,,,,,,,,,,,,0,14,23,16,12,10,15,7,10,12,12,14,17,8,7,12,8,7,3,3,4,3,1,0,0,0,40
Crystal B Powell,,,,,,,,,,,,,,0,15,11,19,18,16,24,10,16,3,7,1,12,7,5,1,11,8,6,4,6,0,0,0,0,40
Deborah Cianfrani,,,,,,,,,,,,,,,0,10,20,16,11,12,7,15,13,19,13,11,4,6,8,8,3,4,5,1,1,0,0,0,40
Zac Shaffer,,,,,,,,,,,,,,,,0,13,13,8,7,20,3,8,7,9,7,14,7,3,5,8,4,5,1,0,0,0,0,40
Leon Goodman,,,,,,,,,,,,,,,,,0,16,9,13,8,11,7,13,8,11,6,7,3,10,7,7,5,2,0,0,0,0,40
Lucretia C Clemons,,,,,,,,,,,,,,,,,,0,9,16,13,14,4,8,2,11,11,3,0,9,4,4,2,6,1,0,0,0,40
Mark B Cohen,,,,,,,,,,,,,,,,,,,0,11,5,14,7,8,6,8,6,5,5,4,3,4,4,6,1,0,0,0,40
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,8,13,4,7,1,12,5,2,1,9,4,5,2,6,0,0,0,0,40
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,5,6,1,3,2,12,7,4,2,4,5,5,2,0,0,0,0,40
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,1,4,8,3,14,2,4,3,6,3,0,2,3,1,0,0,0,40
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,14,15,4,6,8,13,3,4,4,4,1,0,0,0,0,40
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,16,9,1,5,10,9,1,1,2,0,0,0,0,0,40
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,14,5,1,0,4,0,0,0,0,0,40
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,9,1,0,0,2,0,0,0,0,40
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,6,5,3,4,0,0,0,0,40
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,4,0,0,0,0,0,40
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,40
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,0,0,0,0,40
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,0,0,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,0,40
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,40
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,40
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,68,32,20,20,13,12,3,64,62,53,46,45,45,44,42,40,37,37,35,35,34,32,31,28,27,23,22,19,19,17,14,13,11,9,1,0,0,0,40
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,41
,Vikki Kristiansson,David Conroy,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Vincent Melchiorre,Deborah Canty,Crystal B Powell,Leon Goodman,Danyl S Patterson,Deborah Cianfrani,Mark B Cohen,Rania Major,Stella Tsai,Brian Mclaughlin,Daniel R Sulman,Henry Mcgregor Sias,John Macoretta,Terri M Booker,Wendi Barish,Lawrence J Bozzelli,Jennifer Schultz,Jon Marshall,Leonard Deutchman,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Mark J Moore,Matthew C Monroe,John O Neill,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,41
Vikki Kristiansson,0,27,34,22,26,28,24,7,7,6,3,5,6,6,4,5,2,4,3,4,1,3,0,1,1,0,0,0,0,0,0,18,4,11,2,3,0,0,41
David Conroy,,0,26,34,27,20,22,4,6,6,6,1,3,0,2,1,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,23,2,9,3,0,1,1,41
Vincent Furlong,,,0,21,26,27,24,6,7,7,4,5,6,5,3,4,2,4,3,4,1,3,0,0,0,0,0,0,0,0,0,15,2,11,4,3,1,0,41
Lucretia C Clemons,,,,0,23,19,20,0,3,3,3,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22,2,5,3,0,1,1,41
Zac Shaffer,,,,,0,23,27,4,7,5,5,2,2,1,3,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,18,3,8,2,0,1,0,41
Shanese Johnson,,,,,,0,21,3,5,2,1,3,1,2,1,3,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,14,5,7,1,1,1,0,41
Vincent Melchiorre,,,,,,,0,3,4,5,3,2,2,2,2,1,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0,16,2,7,1,1,1,0,41
Deborah Canty,,,,,,,,0,4,5,3,1,5,3,1,1,2,2,0,3,3,0,1,1,0,0,0,0,0,0,0,0,5,6,0,1,0,0,41
Crystal B Powell,,,,,,,,,0,5,4,1,3,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3,4,0,0,1,0,41
Leon Goodman,,,,,,,,,,0,5,0,5,2,1,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,1,0,41
Danyl S Patterson,,,,,,,,,,,0,0,3,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,41
Deborah Cianfrani,,,,,,,,,,,,0,1,3,3,3,1,2,3,1,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,41
Mark B Cohen,,,,,,,,,,,,,0,3,0,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,41
Rania Major,,,,,,,,,,,,,,0,3,4,1,4,3,1,0,3,0,1,0,0,0,0,0,0,0,0,1,1,1,3,0,0,41
Stella Tsai,,,,,,,,,,,,,,,0,3,1,2,2,0,1,2,0,1,0,0,0,0,0,0,0,1,2,0,2,1,0,0,41
Brian Mclaughlin,,,,,,,,,,,,,,,,0,0,2,3,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,41
Daniel R Sulman,,,,,,,,,,,,,,,,,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,41
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,41
John Macoretta,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,41
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,41
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,41
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,41
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,41
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,41
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,41
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,40,39,38,34,33,31,29,12,11,11,6,6,6,6,6,5,5,4,4,4,4,3,1,1,1,0,0,0,0,0,0,27,16,15,6,3,1,1,41
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,42
,Vincent Furlong,Vikki Kristiansson,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,David Conroy,Vincent Melchiorre,Stella Tsai,Deborah Canty,Deborah Cianfrani,John Macoretta,Mark B Cohen,Rania Major,Terri M Booker,Jennifer Schultz,Leon Goodman,Lawrence J Bozzelli,Wendi Barish,Brian Mclaughlin,Crystal B Powell,Henry Mcgregor Sias,Danyl S Patterson,Mark J Moore,Leonard Deutchman,Daniel R Sulman,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,John O Neill,Michael W Untermeyer,Teresa Carr Deni,42
Vincent Furlong,0,25,24,18,21,20,17,5,10,7,7,9,7,9,2,4,5,0,5,5,6,3,2,3,1,3,2,0,0,0,0,13,8,3,4,6,3,0,42
Vikki Kristiansson,,0,21,17,16,16,12,11,14,7,7,6,6,8,5,6,5,6,3,5,7,3,2,3,2,2,1,0,0,0,0,17,6,3,4,4,2,1,42
Shanese Johnson,,,1,17,14,11,12,7,10,9,5,7,10,10,4,3,4,3,3,6,4,4,4,1,0,4,2,0,0,0,0,13,8,3,6,3,1,1,42
Lucretia C Clemons,,,,0,13,16,17,7,8,5,2,4,6,9,6,4,2,6,0,4,4,3,6,2,2,2,1,0,0,0,0,17,7,0,1,7,0,0,42
Zac Shaffer,,,,,0,18,19,3,6,3,3,5,1,5,3,7,3,2,3,4,1,3,2,1,2,2,1,0,0,0,0,12,4,4,0,5,1,0,42
David Conroy,,,,,,0,16,2,7,1,4,5,0,4,3,7,2,2,3,5,2,4,1,4,3,2,0,0,0,0,0,12,3,0,0,8,2,0,42
Vincent Melchiorre,,,,,,,1,4,4,4,3,4,2,5,4,3,3,2,1,3,0,3,4,1,2,2,1,0,0,0,0,11,4,2,0,6,0,0,42
Stella Tsai,,,,,,,,0,8,12,9,5,9,3,7,4,9,10,4,1,6,2,2,2,4,0,0,0,0,0,0,8,6,2,2,0,1,1,42
Deborah Canty,,,,,,,,,0,5,3,8,4,6,5,4,2,5,0,3,2,5,1,3,2,1,0,0,0,0,0,12,2,1,2,0,1,1,42
Deborah Cianfrani,,,,,,,,,,0,9,6,9,4,8,2,9,6,5,3,6,3,4,2,1,2,0,0,0,0,0,5,5,3,3,1,1,1,42
John Macoretta,,,,,,,,,,,0,5,7,1,5,2,9,4,6,3,7,2,1,5,4,2,1,0,0,0,0,6,2,2,2,1,3,0,42
Mark B Cohen,,,,,,,,,,,,0,4,2,4,5,5,1,1,3,2,4,0,2,1,0,0,0,0,0,0,6,4,0,2,1,2,0,42
Rania Major,,,,,,,,,,,,,0,4,3,0,7,3,4,3,5,1,2,0,0,1,1,0,0,0,0,6,3,1,3,0,1,1,42
Terri M Booker,,,,,,,,,,,,,,0,5,1,0,4,0,5,2,3,2,2,0,4,2,0,0,0,0,7,4,0,1,0,1,1,42
Jennifer Schultz,,,,,,,,,,,,,,,0,3,3,7,2,4,3,2,3,4,3,1,1,0,0,0,0,7,1,1,1,1,1,1,42
Leon Goodman,,,,,,,,,,,,,,,,0,3,4,2,2,2,3,3,1,2,0,0,0,0,0,0,7,4,0,0,1,0,0,42
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,2,5,1,5,0,1,1,1,1,0,0,0,0,0,4,3,2,1,0,1,0,42
Wendi Barish,,,,,,,,,,,,,,,,,,0,1,2,3,2,2,2,3,0,0,0,0,0,0,7,2,0,1,0,0,1,42
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,0,4,0,1,2,2,0,0,0,0,0,0,2,1,3,1,0,3,0,42
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,0,4,1,0,0,0,0,4,2,1,1,1,1,0,42
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,4,2,1,1,0,2,0,42
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,0,4,4,0,0,1,0,0,42
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,3,1,1,1,1,0,0,42
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,4,1,0,0,1,1,0,42
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,0,0,0,1,0,42
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,1,0,0,1,0,42
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,42
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,42
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,42
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,42
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,42
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,42
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,42
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,42
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,42
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,38,37,36,34,27,26,26,21,19,19,16,16,15,14,13,13,11,11,10,10,10,9,8,7,6,5,2,0,0,0,0,36,16,10,9,8,7,1,42
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,43
,Shanese Johnson,Vikki Kristiansson,Lucretia C Clemons,Vincent Furlong,David Conroy,Deborah Cianfrani,Lawrence J Bozzelli,Mark B Cohen,Brian Mclaughlin,Vincent Melchiorre,Zac Shaffer,Deborah Canty,John Macoretta,Rania Major,Stella Tsai,Crystal B Powell,Leon Goodman,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Danyl S Patterson,Terri M Booker,Daniel R Sulman,Bill Rice,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Mark J Moore,Matthew C Monroe,Lawrence S Krasner,John O Neill,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,Teresa Carr Deni,43
Shanese Johnson,0,10,9,10,6,2,4,7,2,6,6,2,2,3,1,5,2,2,1,0,3,2,2,1,0,0,0,0,0,0,0,4,5,3,4,0,2,0,43
Vikki Kristiansson,,0,8,12,8,5,5,2,5,6,8,3,5,6,4,1,1,4,1,2,2,1,2,0,1,0,0,0,0,0,0,4,6,3,1,2,1,0,43
Lucretia C Clemons,,,0,6,12,3,2,2,2,5,5,3,2,3,3,2,2,1,2,1,1,2,2,2,0,0,0,0,0,0,0,2,10,0,3,0,0,0,43
Vincent Furlong,,,,0,5,3,5,2,4,5,6,0,3,5,3,1,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,2,4,4,2,1,1,0,43
David Conroy,,,,,0,2,1,1,1,4,5,2,2,3,3,0,2,0,1,1,2,0,1,1,1,0,0,0,0,0,0,2,10,0,1,0,0,0,43
Deborah Cianfrani,,,,,,0,6,3,7,4,1,4,5,5,5,2,3,4,3,2,0,3,0,1,0,0,0,0,0,0,0,1,1,3,1,3,0,2,43
Lawrence J Bozzelli,,,,,,,0,3,6,3,2,2,6,4,4,0,1,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,2,2,1,43
Mark B Cohen,,,,,,,,0,4,3,2,4,4,2,0,5,4,1,3,0,3,3,0,1,1,0,0,0,0,0,0,3,0,2,3,1,1,1,43
Brian Mclaughlin,,,,,,,,,0,2,1,3,6,4,4,1,2,4,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,4,2,3,0,1,43
Vincent Melchiorre,,,,,,,,,,0,7,3,3,3,0,1,2,0,2,2,1,2,2,0,1,0,0,0,0,0,0,3,3,0,0,2,1,1,43
Zac Shaffer,,,,,,,,,,,0,3,3,2,0,1,2,1,1,2,2,1,3,0,2,0,0,0,0,0,0,3,3,0,1,1,1,0,43
Deborah Canty,,,,,,,,,,,,0,3,1,1,2,4,1,4,3,1,2,1,1,2,0,0,0,0,0,0,3,1,0,2,1,0,1,43
John Macoretta,,,,,,,,,,,,,0,4,3,0,2,2,2,1,1,1,0,2,1,0,0,0,0,0,0,1,0,2,2,2,1,0,43
Rania Major,,,,,,,,,,,,,,0,4,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,1,2,3,0,1,1,0,43
Stella Tsai,,,,,,,,,,,,,,,0,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,5,1,0,0,0,43
Crystal B Powell,,,,,,,,,,,,,,,,0,3,2,1,0,2,3,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,43
Leon Goodman,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,1,2,0,0,0,0,0,0,4,0,0,1,0,0,1,43
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,43
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,43
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,1,0,0,43
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,43
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,43
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,43
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,43
