col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,91,0,53,43,43,37,22,17,17,13,10,10,8,6,6,6,5,5,4,3,3,3,2,2,2,2,2,1,1,1,0,0,5
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Cindy Bass,Tonya Bah,Derek S Green,Allan Domb,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Fareed Abdullah,Asa Khalif,Billy Thompson,Eryn Santamoor,Ogbonna Paul Hagins,Fernando Treviño,Latrice Y Bryant,Wayne Allen,Edwin Santana,Hena Veit,Sandra Dungee Glenn,Beth Finn,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Erika Almirón,Joseph A Diorio,Bobbie Curry,Devon Cade,Ethelind Baylor,Justin Diberardinis,Sherrie Cohen,6
Cindy Bass,16,0,40,34,35,23,26,18,14,15,12,13,11,8,5,5,3,5,5,5,4,4,3,4,4,1,3,1,0,1,1,0,6
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Derek S Green,,,2,32,32,15,22,5,4,2,4,7,4,5,1,2,2,2,1,0,0,1,1,1,2,1,2,1,0,1,1,0,6
Allan Domb,,,,1,25,16,22,5,4,1,4,3,4,4,1,2,1,2,0,0,1,1,1,0,1,0,1,1,0,0,1,0,6
Isaiah Thomas,,,,,1,11,21,5,3,3,7,9,6,1,1,2,1,3,3,2,2,1,1,2,1,1,2,1,1,1,0,0,6
Helen Gym,,,,,,3,7,4,3,3,3,3,3,4,3,2,3,1,2,1,2,1,1,0,2,1,1,0,0,1,1,0,6
Katherine Gilmore Richardson,,,,,,,0,2,4,1,3,6,1,3,1,0,2,1,1,1,4,1,1,0,0,1,0,1,0,0,0,0,6
Willie Floyd Singletary,,,,,,,,1,3,5,4,2,3,2,3,3,2,1,1,1,1,0,1,2,0,0,1,1,0,0,0,0,6
Deja Lynn Alvarez,,,,,,,,,0,4,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6
Adrián Rivera-reyes,,,,,,,,,,0,1,0,1,1,5,3,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,6
Fareed Abdullah,,,,,,,,,,,0,7,3,2,0,2,2,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,6
Asa Khalif,,,,,,,,,,,,0,2,2,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,6
Billy Thompson,,,,,,,,,,,,,1,0,1,1,0,2,3,2,1,1,1,0,2,1,1,0,0,0,0,0,6
Eryn Santamoor,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6
Fernando Treviño,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,2,0,0,0,0,0,0,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,0,1,0,0,0,0,0,6
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,6
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,6
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,106,0,51,44,44,33,33,22,17,16,14,13,12,8,8,6,6,6,5,5,5,4,4,4,4,3,3,2,1,1,1,0,6
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Cindy Bass,Tonya Bah,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Adrián Rivera-reyes,Asa Khalif,Latrice Y Bryant,Eryn Santamoor,Ogbonna Paul Hagins,Bobbie Curry,Billy Thompson,Justin Diberardinis,Wayne Allen,Beth Finn,Fareed Abdullah,Joseph A Diorio,Erika Almirón,Devon Cade,Vinny Black,Ethelind Baylor,Hena Veit,Wayne Edmund Dorsey,Edwin Santana,Fernando Treviño,Mark Ross,Sherrie Cohen,7
Cindy Bass,12,0,53,47,48,34,28,14,13,13,8,9,9,7,6,7,6,5,4,4,4,3,4,2,2,1,1,0,1,1,1,0,7
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Isaiah Thomas,,,0,43,47,30,20,2,3,11,2,7,5,5,3,1,2,3,2,0,4,1,3,0,2,1,1,0,0,0,0,0,7
Allan Domb,,,,3,41,29,19,3,2,6,2,3,2,3,2,2,2,3,3,2,3,0,1,1,2,0,0,0,0,1,0,0,7
Derek S Green,,,,,3,28,18,2,3,9,2,5,4,3,1,2,3,4,2,0,3,1,3,0,1,0,0,0,0,0,0,0,7
Katherine Gilmore Richardson,,,,,,0,8,1,4,2,1,2,2,3,1,1,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,7
Helen Gym,,,,,,,0,3,2,5,3,2,1,2,2,1,0,4,3,0,3,1,3,1,1,2,0,1,0,0,0,0,7
Deja Lynn Alvarez,,,,,,,,0,6,0,2,1,1,2,2,3,3,0,1,2,0,0,0,1,2,0,1,0,1,0,1,0,7
Willie Floyd Singletary,,,,,,,,,1,1,1,1,3,2,1,1,3,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,7
Sandra Dungee Glenn,,,,,,,,,,0,0,4,5,1,1,0,0,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,7
Adrián Rivera-reyes,,,,,,,,,,,2,0,1,2,2,1,0,0,1,1,0,2,0,0,1,0,0,0,0,1,0,0,7
Asa Khalif,,,,,,,,,,,,0,3,2,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,0,0,1,2,0,0,1,3,1,0,1,0,0,0,1,0,0,1,1,0,7
Eryn Santamoor,,,,,,,,,,,,,,0,1,2,2,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,0,2,1,1,1,0,2,0,2,0,0,0,0,0,0,1,0,7
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,7
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,1,0,0,0,0,7
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,7
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,104,0,62,58,57,39,35,17,15,14,10,10,10,9,9,8,6,6,6,5,5,5,4,3,3,2,2,2,1,1,1,0,7
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Cindy Bass,Tonya Bah,Derek S Green,Allan Domb,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Sandra Dungee Glenn,Latrice Y Bryant,Mark Ross,Beth Finn,Bobbie Curry,Erika Almirón,Fernando Treviño,Devon Cade,Eryn Santamoor,Ethelind Baylor,Joseph A Diorio,Justin Diberardinis,Wayne Allen,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,8
Cindy Bass,8,0,56,46,49,40,33,21,19,17,15,13,12,8,5,5,4,4,3,4,4,2,3,2,2,2,1,1,1,1,0,0,8
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Derek S Green,,,3,45,44,22,30,4,6,3,9,0,6,4,3,1,4,2,2,2,2,0,2,1,1,2,1,0,0,1,0,0,8
Allan Domb,,,,3,38,19,31,3,2,1,7,0,6,5,2,1,3,1,2,0,0,0,1,0,1,2,1,0,0,1,0,0,8
Isaiah Thomas,,,,,1,16,30,3,3,3,9,0,6,7,3,2,4,1,0,0,1,1,1,2,0,2,1,0,0,1,0,0,8
Helen Gym,,,,,,0,10,11,12,10,6,10,5,2,4,2,0,1,2,2,0,1,2,0,1,2,1,1,0,1,0,0,8
Katherine Gilmore Richardson,,,,,,,0,0,2,0,3,0,1,4,4,3,2,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,1,10,12,1,10,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Deja Lynn Alvarez,,,,,,,,,0,10,1,11,1,1,1,0,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,,0,1,9,1,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,0,1,7,2,3,1,1,0,1,2,2,1,1,1,0,0,0,1,1,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Asa Khalif,,,,,,,,,,,,,0,2,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,,,1,2,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,8
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,110,0,65,58,56,43,39,22,20,17,16,13,12,10,9,5,5,4,4,4,4,3,3,2,2,2,2,1,1,1,0,0,8
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Cindy Bass,Tonya Bah,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Eryn Santamoor,Deja Lynn Alvarez,Billy Thompson,Fareed Abdullah,Sandra Dungee Glenn,Asa Khalif,Justin Diberardinis,Erika Almirón,Fernando Treviño,Beth Finn,Bobbie Curry,Ethelind Baylor,Ogbonna Paul Hagins,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Hena Veit,Devon Cade,Mark Ross,Sherrie Cohen,9
Cindy Bass,4,0,62,58,53,45,40,21,15,13,11,7,7,9,6,6,4,6,5,2,2,4,2,3,3,2,3,2,2,1,0,0,9
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Allan Domb,,,2,49,47,22,36,4,5,6,4,3,4,3,4,4,2,2,1,3,0,2,2,1,2,1,1,1,1,1,0,0,9
Isaiah Thomas,,,,0,49,23,38,2,6,2,4,3,5,4,6,3,4,1,1,3,3,2,1,1,2,1,1,1,0,0,0,0,9
Derek S Green,,,,,0,20,39,1,3,6,3,2,1,4,1,3,2,2,2,1,1,2,2,0,1,0,2,2,0,0,1,0,9
Helen Gym,,,,,,1,15,6,6,9,1,3,7,7,6,4,5,5,4,3,3,2,3,0,0,1,1,0,0,0,0,0,9
Katherine Gilmore Richardson,,,,,,,0,1,2,5,2,2,0,4,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Adrián Rivera-reyes,,,,,,,,0,8,2,4,0,1,1,1,0,1,2,2,0,0,1,1,1,0,0,1,1,0,0,0,0,9
Willie Floyd Singletary,,,,,,,,,0,3,2,2,3,1,1,0,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,9
Eryn Santamoor,,,,,,,,,,0,0,0,2,2,0,1,1,3,1,0,0,1,1,1,1,0,0,0,1,0,0,0,9
Deja Lynn Alvarez,,,,,,,,,,,1,0,0,2,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,9
Billy Thompson,,,,,,,,,,,,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,0,1,4,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,9
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,1,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,122,0,71,69,62,54,45,22,18,14,13,11,10,10,8,7,6,6,5,5,4,4,3,3,3,3,3,3,2,1,1,0,9
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Cindy Bass,Tonya Bah,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Fareed Abdullah,Deja Lynn Alvarez,Asa Khalif,Ogbonna Paul Hagins,Eryn Santamoor,Sandra Dungee Glenn,Justin Diberardinis,Vinny Black,Wayne Allen,Ethelind Baylor,Latrice Y Bryant,Beth Finn,Billy Thompson,Hena Veit,Fernando Treviño,Joseph A Diorio,Mark Ross,Bobbie Curry,Devon Cade,Edwin Santana,Erika Almirón,Wayne Edmund Dorsey,Sherrie Cohen,10
Cindy Bass,10,0,64,57,60,43,31,23,22,16,14,12,9,7,6,6,5,6,5,5,3,4,4,3,3,2,2,2,2,2,1,0,10
Tonya Bah,,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Isaiah Thomas,,,6,55,48,21,33,3,3,11,2,6,2,3,4,1,3,3,1,2,2,2,0,0,0,1,0,2,1,1,1,0,10
Derek S Green,,,,0,49,19,31,4,1,9,0,6,1,3,2,0,2,2,2,3,1,0,0,0,0,1,0,0,0,0,1,0,10
Allan Domb,,,,,2,20,27,6,5,7,3,3,3,5,0,2,3,1,2,0,0,2,0,0,1,1,0,0,0,0,0,0,10
Helen Gym,,,,,,1,11,9,8,4,5,5,5,4,1,1,0,1,1,1,1,2,1,1,0,0,0,0,1,0,0,0,10
Katherine Gilmore Richardson,,,,,,,0,1,1,4,0,3,1,1,2,1,2,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,10
Willie Floyd Singletary,,,,,,,,1,8,1,8,1,5,1,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,1,0,0,10
Adrián Rivera-reyes,,,,,,,,,0,2,8,2,3,2,1,1,1,1,1,1,2,1,4,1,1,1,1,0,1,1,0,0,10
Fareed Abdullah,,,,,,,,,,0,0,6,1,0,2,1,2,2,1,2,1,0,0,0,0,1,0,2,1,0,1,0,10
Deja Lynn Alvarez,,,,,,,,,,,0,2,5,2,1,1,1,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,10
Asa Khalif,,,,,,,,,,,,0,1,1,0,1,1,2,3,2,0,0,1,1,0,1,0,2,0,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,10
Eryn Santamoor,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,0,0,0,1,2,1,0,1,1,0,0,0,1,1,0,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,1,1,2,0,1,0,1,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,10
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,141,3,81,69,68,46,40,25,22,18,16,14,10,8,7,6,6,6,5,5,4,4,4,3,3,3,2,2,2,2,1,0,10
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Cindy Bass,Tonya Bah,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Ogbonna Paul Hagins,Deja Lynn Alvarez,Billy Thompson,Joseph A Diorio,Erika Almirón,Justin Diberardinis,Eryn Santamoor,Fareed Abdullah,Mark Ross,Beth Finn,Devon Cade,Latrice Y Bryant,Vinny Black,Asa Khalif,Wayne Allen,Bobbie Curry,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,11
Cindy Bass,7,0,53,51,43,38,34,19,16,10,10,9,10,4,6,5,4,4,4,3,0,2,3,1,2,1,0,1,1,0,0,0,11
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Isaiah Thomas,,,0,51,43,20,35,6,2,7,3,3,6,5,4,4,2,3,3,2,2,3,2,1,1,1,0,0,1,0,0,0,11
Derek S Green,,,,0,48,18,33,3,2,8,2,0,6,6,3,4,2,4,1,0,1,1,3,1,0,1,1,1,0,0,0,0,11
Allan Domb,,,,,3,13,32,4,4,7,2,1,2,7,0,2,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,11
Helen Gym,,,,,,1,10,14,9,5,9,10,6,1,5,6,1,1,2,2,0,1,1,0,0,1,0,0,1,0,0,0,11
Katherine Gilmore Richardson,,,,,,,0,2,0,4,2,2,3,0,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11
Adrián Rivera-reyes,,,,,,,,0,11,2,7,10,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,11
Willie Floyd Singletary,,,,,,,,,0,0,6,8,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11
Sandra Dungee Glenn,,,,,,,,,,0,0,1,3,6,2,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,0,0,2,2,1,1,1,0,0,1,2,0,1,0,0,1,1,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
Erika Almirón,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,11
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,1,0,0,0,0,0,11
