col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Latrice Y Bryant,,,,,,,,,,,,,0,7,6,3,4,0,3,4,4,1,2,0,1,3,2,0,0,0,0,0,0,5
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,4,5,1,4,2,0,0,2,2,0,0,1,1,0,0,0,0,0,5
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,4,3,2,3,1,2,5,1,0,1,2,2,1,1,0,0,0,0,5
Fernando Treviño,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,5
Beth Finn,,,,,,,,,,,,,,,,,0,2,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,5
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Asa Khalif,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,1,0,0,0,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,0,5
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,5
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,228,40,11,202,145,121,117,94,76,63,52,51,42,34,33,22,21,18,17,13,11,9,5,5,4,4,4,3,1,1,0,0,0,5
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Justin Diberardinis,Derek S Green,Erika Almirón,Eryn Santamoor,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Sandra Dungee Glenn,Willie Floyd Singletary,Fernando Treviño,Fareed Abdullah,Ogbonna Paul Hagins,Beth Finn,Asa Khalif,Latrice Y Bryant,Billy Thompson,Hena Veit,Mark Ross,Edwin Santana,Joseph A Diorio,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,6
Jim Kenney,8,0,0,208,141,126,98,77,59,52,51,42,47,31,21,18,19,17,17,16,11,9,5,6,7,5,4,5,3,4,1,0,0,6
Anthony Hardy Williams,,5,0,14,1,9,4,2,8,11,6,5,2,6,6,5,3,4,3,3,7,3,4,2,0,1,0,0,2,0,2,1,0,6
Alan Butkovitz,,,1,5,3,1,2,2,1,1,0,2,1,2,2,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
Helen Gym,,,,0,131,115,101,72,43,41,42,40,44,25,19,17,18,14,16,16,13,8,5,6,2,2,2,4,2,0,1,0,0,6
Justin Diberardinis,,,,,0,94,75,51,40,33,25,16,35,3,6,2,8,5,2,3,3,2,2,3,1,1,0,1,0,0,0,0,0,6
Derek S Green,,,,,,0,58,44,39,38,34,8,37,5,8,1,6,8,2,6,7,1,4,0,0,1,0,1,0,0,1,0,0,6
Erika Almirón,,,,,,,0,24,21,4,17,12,33,6,9,0,12,0,0,7,4,4,2,0,0,0,0,0,0,0,0,0,0,6
Eryn Santamoor,,,,,,,,0,22,20,22,8,6,5,5,2,9,2,2,8,1,0,1,3,0,1,2,1,0,1,1,0,0,6
Isaiah Thomas,,,,,,,,,1,26,11,4,11,6,10,3,2,5,0,3,4,4,1,0,2,1,1,2,1,1,1,0,0,6
Allan Domb,,,,,,,,,,0,12,1,6,3,8,2,1,10,2,3,6,1,1,2,2,0,1,2,2,1,0,0,0,6
Katherine Gilmore Richardson,,,,,,,,,,,0,4,4,5,8,2,6,4,2,8,3,2,4,1,0,1,1,0,1,2,1,1,0,6
Adrián Rivera-reyes,,,,,,,,,,,,0,1,20,1,14,9,2,14,2,4,3,0,3,0,1,2,0,2,0,0,0,0,6
Ethelind Baylor,,,,,,,,,,,,,0,2,5,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
Deja Lynn Alvarez,,,,,,,,,,,,,,0,3,13,4,3,12,3,5,4,1,2,1,2,2,0,1,1,0,0,0,6
Sandra Dungee Glenn,,,,,,,,,,,,,,,1,2,1,4,0,8,4,3,2,2,2,0,0,0,1,0,0,0,0,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,1,1,12,1,2,0,2,2,0,0,0,1,0,0,1,0,0,6
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,2,0,2,0,2,1,1,1,0,1,0,0,1,1,0,6
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,1,8,2,0,1,1,3,0,1,1,1,1,0,0,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,2,0,1,2,1,1,0,6
Beth Finn,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,1,0,1,1,0,0,0,0,6
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,0,0,1,1,0,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,1,1,1,0,0,6
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,2,0,0,0,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,0,0,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,261,34,9,230,149,139,105,82,73,68,58,50,50,40,31,25,23,22,22,20,19,12,9,8,7,6,5,5,5,4,3,1,0,6
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Derek S Green,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Eryn Santamoor,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Ethelind Baylor,Wayne Allen,Hena Veit,Joseph A Diorio,Devon Cade,Billy Thompson,Bobbie Curry,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,7
Jim Kenney,8,0,0,174,120,114,103,55,56,50,42,32,21,19,17,16,10,11,8,11,9,10,5,2,3,3,2,2,3,2,3,2,1,7
Anthony Hardy Williams,,4,0,23,22,10,6,15,10,8,5,6,10,7,5,2,8,5,5,3,4,2,2,3,3,1,1,1,1,1,0,0,0,7
Alan Butkovitz,,,0,1,2,1,2,0,1,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
Helen Gym,,,,0,125,121,104,55,52,38,41,25,27,19,16,16,8,11,8,10,9,11,4,3,3,3,3,1,3,2,2,1,0,7
Derek S Green,,,,,0,88,95,44,37,38,25,8,11,5,4,2,4,6,8,6,1,4,7,1,2,2,1,1,2,2,1,0,0,7
Erika Almirón,,,,,,1,79,31,35,11,26,13,11,8,12,7,1,7,3,3,1,5,1,2,0,2,2,1,0,0,1,0,0,7
Justin Diberardinis,,,,,,,0,28,22,25,23,10,4,6,2,2,1,2,2,4,1,3,1,0,0,1,1,0,0,2,0,0,0,7
Isaiah Thomas,,,,,,,,0,15,21,8,9,11,4,4,4,2,7,7,5,2,4,5,0,3,2,2,2,1,1,0,1,0,7
Katherine Gilmore Richardson,,,,,,,,,1,16,16,4,15,3,11,3,1,2,4,5,1,4,0,1,2,0,3,0,0,0,2,0,1,7
Allan Domb,,,,,,,,,,0,15,4,3,5,2,5,3,4,4,2,3,0,0,3,2,3,0,2,2,3,2,2,0,7
Eryn Santamoor,,,,,,,,,,,0,2,4,1,10,5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,7
Adrián Rivera-reyes,,,,,,,,,,,,1,6,13,6,6,8,3,1,3,7,2,1,0,2,1,0,0,1,0,0,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,1,6,0,1,2,3,1,5,1,1,1,0,3,0,2,0,1,0,0,7
Deja Lynn Alvarez,,,,,,,,,,,,,,0,5,4,8,1,1,1,8,0,0,3,1,0,0,1,0,0,0,1,0,7
Fernando Treviño,,,,,,,,,,,,,,,1,4,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,7
Beth Finn,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,2,0,0,0,1,0,2,0,0,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,0,6,1,1,1,1,0,1,0,0,0,0,0,1,0,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,0,0,0,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,0,0,1,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,226,45,3,207,152,133,117,72,71,63,50,39,32,27,24,20,18,16,15,15,14,12,8,6,6,5,4,4,4,4,3,2,1,7
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Sandra Dungee Glenn,Ethelind Baylor,Fernando Treviño,Deja Lynn Alvarez,Fareed Abdullah,Willie Floyd Singletary,Latrice Y Bryant,Asa Khalif,Billy Thompson,Ogbonna Paul Hagins,Beth Finn,Edwin Santana,Devon Cade,Bobbie Curry,Joseph A Diorio,Wayne Allen,Hena Veit,Mark Ross,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,8
Jim Kenney,2,0,0,117,76,60,50,59,46,48,41,20,19,20,13,12,4,8,11,8,4,8,7,4,4,5,2,1,1,1,0,0,0,8
Anthony Hardy Williams,,5,0,18,15,12,13,6,8,7,5,9,9,2,4,5,11,7,2,3,7,3,1,3,3,1,2,3,0,0,0,0,0,8
Alan Butkovitz,,,1,3,2,4,4,2,2,1,0,1,1,1,2,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,8
Helen Gym,,,,1,64,49,51,47,44,42,40,21,13,18,13,11,5,9,8,4,6,9,6,4,4,4,3,2,0,1,0,0,0,8
Derek S Green,,,,,0,50,49,38,27,33,15,4,15,10,3,2,3,3,5,4,4,2,1,2,1,1,0,0,0,0,0,0,0,8
Isaiah Thomas,,,,,,0,34,30,13,23,12,7,14,17,2,5,6,3,6,3,5,3,1,1,4,1,1,2,0,0,0,0,0,8
Allan Domb,,,,,,,0,21,22,24,5,4,11,3,2,2,3,1,4,2,2,2,1,3,3,2,2,0,0,0,0,0,0,8
Justin Diberardinis,,,,,,,,0,23,10,21,6,11,14,2,3,1,2,1,2,1,2,4,0,1,3,1,0,0,1,0,0,0,8
Eryn Santamoor,,,,,,,,,1,23,19,8,2,3,10,3,3,0,1,2,0,1,7,2,1,0,0,0,0,0,0,0,0,8
Katherine Gilmore Richardson,,,,,,,,,,0,10,4,9,2,11,1,4,1,4,3,3,3,2,2,3,3,1,1,1,0,0,0,0,8
Erika Almirón,,,,,,,,,,,1,4,1,10,11,4,2,0,1,3,0,0,6,3,0,0,0,2,1,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,,,,0,2,0,3,9,1,5,2,1,2,6,2,3,0,1,0,0,0,0,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,0,7,0,2,4,1,3,2,2,1,0,1,0,1,1,0,0,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,0,3,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,0,2,2,1,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,8
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,1,3,1,3,0,5,1,1,0,0,0,1,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,0,3,1,5,4,1,0,2,2,1,0,1,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,2,0,2,3,0,0,2,1,1,2,0,0,1,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,2,1,1,2,1,0,1,0,0,8
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,2,0,1,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,0,0,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,151,45,8,140,93,77,68,67,58,57,49,30,29,24,19,17,16,16,14,12,11,11,9,8,7,6,5,5,1,1,1,0,0,8
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Derek S Green,Helen Gym,Isaiah Thomas,Justin Diberardinis,Allan Domb,Sandra Dungee Glenn,Erika Almirón,Ethelind Baylor,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Katherine Gilmore Richardson,Asa Khalif,Latrice Y Bryant,Fareed Abdullah,Wayne Allen,Fernando Treviño,Billy Thompson,Ogbonna Paul Hagins,Beth Finn,Devon Cade,Mark Ross,Edwin Santana,Hena Veit,Joseph A Diorio,Bobbie Curry,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,9
Jim Kenney,5,0,0,64,51,50,50,25,27,26,28,17,11,10,7,4,4,3,3,3,4,2,3,2,2,2,2,2,0,1,1,0,0,9
Anthony Hardy Williams,,3,0,23,20,18,8,11,10,7,3,4,9,9,11,6,4,5,6,4,2,4,3,2,2,2,1,1,3,1,1,1,0,9
Alan Butkovitz,,,1,7,3,4,1,4,3,1,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Derek S Green,,,,0,45,55,53,29,33,18,30,13,2,8,9,7,5,3,5,4,2,1,0,2,2,3,1,0,1,0,1,1,0,9
Helen Gym,,,,,0,36,29,22,11,26,9,14,13,12,7,7,5,2,2,3,4,3,3,1,1,1,0,1,2,1,0,0,0,9
Isaiah Thomas,,,,,,0,39,23,31,16,26,12,3,2,7,5,5,4,3,4,3,3,1,2,1,1,0,2,1,0,0,0,0,9
Justin Diberardinis,,,,,,,0,11,24,17,26,6,3,6,0,5,3,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,9
Allan Domb,,,,,,,,1,8,6,2,7,3,4,9,2,3,2,3,2,2,3,0,2,1,1,0,2,1,0,0,1,0,9
Sandra Dungee Glenn,,,,,,,,,0,4,24,0,0,0,1,4,3,1,1,0,1,2,0,1,1,1,1,0,0,0,1,0,0,9
Erika Almirón,,,,,,,,,,0,4,4,5,6,1,1,4,2,4,1,1,2,2,1,1,0,1,1,0,1,0,0,0,9
Ethelind Baylor,,,,,,,,,,,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Eryn Santamoor,,,,,,,,,,,,0,4,1,4,1,0,2,3,1,0,1,1,2,0,0,2,1,1,2,0,0,0,9
Adrián Rivera-reyes,,,,,,,,,,,,,0,9,3,1,1,2,3,0,2,0,4,1,0,0,1,1,2,1,0,0,0,9
Deja Lynn Alvarez,,,,,,,,,,,,,,0,6,1,0,3,1,2,2,1,3,1,0,1,0,0,2,0,0,1,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,0,1,4,3,0,1,1,1,1,1,0,0,1,0,0,0,0,9
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,4,0,0,1,1,0,1,0,1,0,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,9
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,101,52,9,99,78,75,61,43,41,36,34,22,21,19,18,11,10,10,9,8,7,6,6,5,4,4,3,3,3,2,2,1,0,9
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Derek S Green,Isaiah Thomas,Justin Diberardinis,Allan Domb,Erika Almirón,Katherine Gilmore Richardson,Deja Lynn Alvarez,Eryn Santamoor,Adrián Rivera-reyes,Latrice Y Bryant,Fareed Abdullah,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Willie Floyd Singletary,Ogbonna Paul Hagins,Asa Khalif,Fernando Treviño,Hena Veit,Edwin Santana,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Billy Thompson,Devon Cade,Bobbie Curry,Mark Ross,Vinny Black,Sherrie Cohen,10
Jim Kenney,14,0,0,115,90,62,62,50,47,47,29,35,26,15,11,14,13,12,9,8,7,8,5,3,3,3,3,1,2,1,1,0,0,10
Anthony Hardy Williams,,3,0,17,14,14,4,9,4,4,7,0,4,4,5,4,4,3,5,3,3,3,1,1,1,1,0,0,0,0,0,1,0,10
Alan Butkovitz,,,0,3,6,3,3,0,2,3,2,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,10
Helen Gym,,,,0,74,44,50,32,44,37,22,22,21,10,6,12,10,10,6,5,6,7,5,3,2,0,2,0,1,0,0,0,0,10
Derek S Green,,,,,0,55,45,36,29,38,11,19,10,9,11,11,4,6,3,4,8,5,1,2,3,3,2,1,1,0,0,0,0,10
Isaiah Thomas,,,,,,0,22,30,15,36,9,15,7,9,6,8,1,8,7,4,1,5,1,2,1,2,1,0,1,1,1,0,0,10
Justin Diberardinis,,,,,,,0,11,33,15,11,20,9,1,1,6,4,8,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,10
Allan Domb,,,,,,,,0,4,19,6,14,4,4,6,2,3,1,2,4,2,1,1,1,0,2,1,1,1,0,0,0,0,10
Erika Almirón,,,,,,,,,0,3,15,11,10,2,1,2,3,7,1,4,2,4,2,1,0,0,0,0,1,0,0,0,0,10
Katherine Gilmore Richardson,,,,,,,,,,0,1,10,2,7,3,6,6,2,3,1,2,2,1,1,1,2,0,0,1,1,1,0,0,10
Deja Lynn Alvarez,,,,,,,,,,,0,8,15,5,7,2,8,4,6,8,4,2,1,1,1,0,0,1,1,0,0,0,0,10
Eryn Santamoor,,,,,,,,,,,,0,5,1,1,0,3,1,1,2,0,2,0,1,0,0,0,1,0,0,0,0,0,10
Adrián Rivera-reyes,,,,,,,,,,,,,0,2,3,0,4,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,0,3,2,4,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,0,2,0,2,1,2,5,0,1,1,2,0,1,1,0,0,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,4,2,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,10
Beth Finn,,,,,,,,,,,,,,,,,0,1,3,2,2,3,0,0,1,0,0,0,0,0,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,1,0,1,0,0,1,1,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,181,37,9,137,112,79,71,59,55,54,39,36,31,20,18,18,17,16,15,13,11,11,6,4,4,4,3,2,2,1,1,1,0,10
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
