col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,3,7,3,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,5
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
Fernando Treviño,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,5
Beth Finn,,,,,,,,,,,,,,,,0,3,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,5
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,162,25,10,139,115,87,77,62,58,46,44,31,25,24,22,19,9,6,5,4,4,4,2,2,2,1,1,1,1,1,1,0,0,5
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Allan Domb,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Beth Finn,Fernando Treviño,Joseph A Diorio,Deja Lynn Alvarez,Sandra Dungee Glenn,Mark Ross,Ethelind Baylor,Asa Khalif,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Hena Veit,Ogbonna Paul Hagins,Wayne Allen,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Wayne Edmund Dorsey,Devon Cade,Vinny Black,Sherrie Cohen,6
Jim Kenney,1,0,0,247,184,174,150,111,78,62,47,38,37,26,5,15,11,7,11,6,5,5,5,6,4,3,4,2,2,1,1,1,0,6
Alan Butkovitz,,3,0,36,38,32,28,7,14,6,5,6,4,1,12,3,6,7,0,2,3,1,1,0,1,3,0,1,1,1,1,1,0,6
Anthony Hardy Williams,,,2,13,15,12,9,6,4,3,3,2,2,3,1,0,1,0,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,6
Helen Gym,,,,1,178,169,147,114,69,63,33,35,35,26,7,13,10,8,8,6,4,4,3,3,4,1,3,2,2,1,2,0,0,6
Allan Domb,,,,,4,145,133,53,73,40,33,18,22,13,10,6,11,13,2,3,4,3,4,4,1,4,2,2,1,2,0,0,0,6
Justin Diberardinis,,,,,,1,118,72,63,29,46,29,24,10,11,10,9,4,6,4,0,1,3,0,1,1,0,4,2,2,1,0,0,6
Eryn Santamoor,,,,,,,1,62,61,44,26,19,25,19,6,4,2,4,2,2,2,1,1,2,2,2,0,1,1,0,1,0,0,6
Erika Almirón,,,,,,,,0,19,20,16,17,16,16,2,3,3,2,8,4,0,1,0,2,1,1,1,1,0,1,0,0,0,6
Derek S Green,,,,,,,,,0,23,32,8,5,2,2,5,5,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,6
Katherine Gilmore Richardson,,,,,,,,,,0,5,5,8,11,1,1,5,1,0,1,1,1,2,1,2,0,2,1,2,0,0,1,0,6
Isaiah Thomas,,,,,,,,,,,0,2,1,1,0,2,4,3,6,0,2,0,0,0,0,0,0,3,0,0,0,0,0,6
Adrián Rivera-reyes,,,,,,,,,,,,0,5,3,3,11,2,0,1,3,2,1,0,0,3,0,0,0,1,0,0,1,0,6
Beth Finn,,,,,,,,,,,,,0,2,2,4,3,2,2,1,0,1,1,2,0,1,2,0,0,0,1,0,0,6
Fernando Treviño,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,6
Joseph A Diorio,,,,,,,,,,,,,,,1,1,3,0,0,0,2,2,1,0,0,3,1,0,1,0,0,1,0,6
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,6
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,6
Mark Ross,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,2,0,1,1,0,0,2,0,0,0,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,2,0,0,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,1,0,1,0,0,0,0,6
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,318,62,28,312,257,234,197,128,102,73,57,49,45,30,20,18,18,14,11,8,8,7,6,6,6,6,5,5,4,3,2,2,0,6
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Derek S Green,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Willie Floyd Singletary,Beth Finn,Sandra Dungee Glenn,Ethelind Baylor,Asa Khalif,Fernando Treviño,Latrice Y Bryant,Fareed Abdullah,Hena Veit,Edwin Santana,Billy Thompson,Bobbie Curry,Joseph A Diorio,Mark Ross,Devon Cade,Wayne Allen,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,7
Jim Kenney,7,0,0,109,51,50,46,39,39,36,34,23,22,22,23,14,10,13,7,10,8,6,6,6,6,5,2,1,1,0,0,0,0,7
Anthony Hardy Williams,,5,0,19,13,6,5,10,5,8,4,4,7,6,5,3,7,1,5,1,1,4,3,3,0,1,1,1,1,2,0,0,0,7
Alan Butkovitz,,,2,5,3,3,1,0,1,0,3,4,1,1,1,3,0,0,0,0,1,0,1,0,1,1,1,2,1,0,1,0,0,7
Helen Gym,,,,0,46,40,49,38,38,35,27,21,22,19,17,12,13,13,7,8,8,3,7,4,3,3,2,2,2,1,1,0,0,7
Eryn Santamoor,,,,,0,10,26,9,15,15,8,16,8,4,2,11,7,2,5,4,5,4,6,4,2,2,1,0,0,1,0,0,0,7
Adrián Rivera-reyes,,,,,,0,9,8,15,6,30,3,8,20,18,7,4,3,1,7,3,2,0,4,2,1,0,0,1,0,0,0,0,7
Justin Diberardinis,,,,,,,0,22,19,20,2,7,8,3,0,1,3,12,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,7
Isaiah Thomas,,,,,,,,0,14,24,3,10,15,3,4,1,4,8,3,3,2,3,1,2,2,3,1,0,1,1,0,0,0,7
Erika Almirón,,,,,,,,,0,11,4,2,10,1,0,5,5,10,2,2,2,1,1,2,0,1,2,0,0,1,0,0,0,7
Derek S Green,,,,,,,,,,0,3,12,13,2,2,4,4,3,3,3,0,1,2,3,2,1,0,2,0,1,0,0,0,7
Deja Lynn Alvarez,,,,,,,,,,,0,0,3,20,17,5,3,0,3,3,3,1,2,2,1,0,0,0,1,0,0,0,0,7
Allan Domb,,,,,,,,,,,,1,5,0,1,4,4,1,3,1,1,1,1,3,2,2,1,2,0,0,1,0,0,7
Katherine Gilmore Richardson,,,,,,,,,,,,,0,2,2,4,3,0,1,2,2,2,3,1,1,0,1,0,1,1,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,15,3,1,2,2,0,0,3,1,2,0,0,0,0,2,0,0,0,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,2,1,1,0,2,1,0,0,0,7
Beth Finn,,,,,,,,,,,,,,,,0,4,0,1,2,1,1,2,1,1,1,1,3,0,0,1,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,4,1,0,0,1,2,0,2,0,0,0,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,3,0,0,0,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,1,0,5,0,0,1,0,0,1,0,0,0,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,159,40,12,135,67,59,54,50,46,45,41,33,30,29,29,21,18,15,12,11,11,10,10,9,7,7,4,4,3,2,1,0,0,7
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Eryn Santamoor,Erika Almirón,Justin Diberardinis,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Ogbonna Paul Hagins,Billy Thompson,Hena Veit,Asa Khalif,Willie Floyd Singletary,Vinny Black,Edwin Santana,Fareed Abdullah,Joseph A Diorio,Mark Ross,Bobbie Curry,Devon Cade,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,8
Jim Kenney,5,0,0,124,75,74,53,45,33,32,27,27,22,16,15,12,9,8,6,6,4,3,3,1,1,2,2,1,1,1,0,0,0,8
Anthony Hardy Williams,,1,0,8,6,3,7,5,4,3,5,0,4,1,0,1,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,8
Alan Butkovitz,,,2,8,2,2,1,3,2,1,3,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Helen Gym,,,,0,62,74,53,39,28,27,30,26,22,17,14,12,9,7,4,3,4,2,2,0,1,0,0,0,0,1,0,0,0,8
Eryn Santamoor,,,,,1,26,33,34,22,13,13,21,12,12,12,1,9,3,3,4,3,1,0,0,0,0,1,0,0,1,0,0,0,8
Erika Almirón,,,,,,0,31,11,6,17,13,10,7,6,7,13,2,4,0,2,2,1,2,0,0,0,0,0,0,1,0,0,0,8
Justin Diberardinis,,,,,,,0,20,17,22,15,6,10,8,4,11,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
Allan Domb,,,,,,,,0,27,9,6,10,7,6,5,0,4,0,4,1,0,1,0,0,1,1,1,1,1,0,0,0,0,8
Derek S Green,,,,,,,,,0,7,7,9,7,5,1,1,2,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,8
Isaiah Thomas,,,,,,,,,,0,7,6,2,3,0,11,1,3,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,,,0,7,12,1,4,3,0,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8
Katherine Gilmore Richardson,,,,,,,,,,,,0,2,2,4,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,6,0,0,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,0,0,0,3,1,4,3,0,1,1,1,1,1,1,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,8
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,156,18,11,143,85,80,63,56,41,36,35,29,26,21,16,14,11,9,7,6,5,5,3,2,2,2,2,1,1,1,0,0,0,8
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Erika Almirón,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Hena Veit,Joseph A Diorio,Fareed Abdullah,Asa Khalif,Edwin Santana,Ogbonna Paul Hagins,Latrice Y Bryant,Willie Floyd Singletary,Devon Cade,Billy Thompson,Bobbie Curry,Mark Ross,Wayne Allen,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,9
Jim Kenney,8,0,0,129,109,83,54,72,61,49,33,27,24,20,20,17,10,9,2,5,6,4,4,2,2,3,1,0,1,0,1,1,0,9
Alan Butkovitz,,4,0,11,15,7,19,4,2,1,3,2,3,3,1,1,1,1,5,3,0,1,1,0,2,0,1,1,0,0,0,0,0,9
Anthony Hardy Williams,,,2,4,10,6,5,3,3,1,2,1,0,2,2,1,1,0,2,1,0,0,1,2,1,0,0,1,1,0,0,0,0,9
Helen Gym,,,,0,79,68,44,64,44,29,21,26,23,19,17,17,8,7,2,2,5,1,6,2,3,3,0,0,0,0,1,0,0,9
Eryn Santamoor,,,,,2,63,56,47,40,24,16,19,13,12,17,9,5,4,4,6,2,2,1,4,1,1,1,2,1,0,1,0,0,9
Justin Diberardinis,,,,,,0,34,33,44,40,12,6,10,5,3,13,2,2,4,2,1,0,2,1,1,0,1,1,1,0,1,1,0,9
Allan Domb,,,,,,,0,13,32,21,9,7,7,3,9,1,2,2,4,4,0,2,0,0,0,1,1,1,1,0,0,0,0,9
Erika Almirón,,,,,,,,0,16,20,14,17,8,15,12,14,7,2,0,2,2,0,4,4,1,3,0,0,1,0,0,0,0,9
Derek S Green,,,,,,,,,0,23,13,8,9,6,3,0,2,2,1,3,2,0,1,0,0,2,0,0,0,0,0,0,0,9
Isaiah Thomas,,,,,,,,,,0,7,3,5,2,2,9,1,2,3,1,1,1,1,1,0,0,1,0,1,1,0,0,0,9
Adrián Rivera-reyes,,,,,,,,,,,0,1,3,9,6,0,3,1,0,2,1,3,3,1,2,0,0,0,0,0,0,0,0,9
Katherine Gilmore Richardson,,,,,,,,,,,,0,3,2,8,2,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,9
Beth Finn,,,,,,,,,,,,,0,3,1,3,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Deja Lynn Alvarez,,,,,,,,,,,,,,0,3,1,1,0,1,1,2,0,3,1,2,0,0,0,0,1,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,2,0,0,0,0,0,1,0,9
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,2,1,1,1,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,189,33,16,145,137,97,79,79,67,52,38,30,27,26,23,19,12,10,10,9,6,6,6,5,5,3,2,2,2,2,1,1,0,9
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Justin Diberardinis,Deja Lynn Alvarez,Erika Almirón,Asa Khalif,Beth Finn,Willie Floyd Singletary,Sandra Dungee Glenn,Ethelind Baylor,Ogbonna Paul Hagins,Fareed Abdullah,Hena Veit,Mark Ross,Fernando Treviño,Wayne Allen,Billy Thompson,Vinny Black,Bobbie Curry,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,10
Jim Kenney,10,0,0,87,47,47,40,37,39,27,31,22,23,10,17,13,14,10,7,3,8,2,6,7,3,4,2,3,3,1,2,1,0,10
Anthony Hardy Williams,,1,0,14,7,7,6,6,8,7,3,5,4,9,4,5,3,1,4,6,1,5,2,0,2,0,2,1,0,3,0,0,0,10
Alan Butkovitz,,,0,0,5,3,3,4,0,1,0,0,0,1,0,2,0,0,0,0,0,2,0,1,2,2,1,1,1,0,0,0,0,10
Helen Gym,,,,0,34,40,37,27,24,21,23,14,24,6,13,10,7,8,6,3,6,2,6,5,2,2,3,3,1,0,1,0,0,10
Allan Domb,,,,,0,29,34,31,17,6,9,2,3,2,4,4,11,1,0,3,4,3,2,3,3,3,1,2,2,0,1,0,0,10
Eryn Santamoor,,,,,,0,28,26,13,9,14,6,5,2,9,4,3,1,0,2,3,0,2,3,0,1,0,2,2,0,0,1,0,10
Katherine Gilmore Richardson,,,,,,,0,31,14,5,4,3,4,1,6,2,11,0,0,1,3,1,0,2,2,1,0,1,0,0,0,0,0,10
Derek S Green,,,,,,,,0,19,5,6,3,3,4,2,2,9,1,1,3,2,3,0,1,1,1,1,1,1,0,0,0,0,10
Isaiah Thomas,,,,,,,,,0,7,15,6,8,7,5,4,8,5,0,4,2,1,1,3,1,1,2,0,0,2,0,1,0,10
Adrián Rivera-reyes,,,,,,,,,,0,6,9,8,2,7,7,2,2,5,1,0,0,4,0,1,1,1,0,1,0,1,0,0,10
Justin Diberardinis,,,,,,,,,,,0,4,10,3,7,1,3,7,2,2,1,0,1,1,0,0,1,3,1,0,1,0,0,10
Deja Lynn Alvarez,,,,,,,,,,,,0,8,1,6,9,0,1,6,0,2,1,3,0,1,2,0,2,1,2,0,1,0,10
Erika Almirón,,,,,,,,,,,,,0,0,5,1,3,6,3,0,1,3,1,0,1,0,1,1,0,1,1,0,0,10
Asa Khalif,,,,,,,,,,,,,,1,2,2,0,1,1,5,2,0,1,2,1,0,2,1,1,2,0,0,0,10
Beth Finn,,,,,,,,,,,,,,,0,1,6,1,0,0,1,0,1,0,0,0,0,2,2,0,1,1,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,4,2,0,2,1,2,2,0,0,0,1,1,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,2,0,0,0,1,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,1,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,1,0,0,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,141,37,8,102,59,57,50,48,48,36,34,28,28,21,21,20,17,11,11,9,9,9,8,8,7,6,5,5,4,4,2,1,0,10
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
