col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Erika Almirón,Willie Floyd Singletary,Adrián Rivera-reyes,Billy Thompson,Asa Khalif,Fareed Abdullah,Deja Lynn Alvarez,Ethelind Baylor,Latrice Y Bryant,Edwin Santana,Justin Diberardinis,Eryn Santamoor,Mark Ross,Ogbonna Paul Hagins,Joseph A Diorio,Wayne Edmund Dorsey,Beth Finn,Fernando Treviño,Vinny Black,Wayne Allen,Hena Veit,Bobbie Curry,Devon Cade,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Helen Gym,1,53,58,53,50,24,19,6,14,11,13,8,8,5,6,6,8,7,5,7,1,2,2,1,2,2,2,1,1,0,41,40,21,11
Isaiah Thomas,,4,52,39,35,10,12,6,6,2,12,10,2,5,7,3,5,2,4,1,0,1,0,0,1,3,0,0,0,0,26,32,12,11
Derek S Green,,,0,53,38,15,7,4,7,4,6,9,3,7,7,3,6,4,3,0,2,0,0,0,2,0,1,0,1,0,23,32,12,11
Allan Domb,,,,2,36,12,3,4,4,4,7,6,2,5,4,3,2,7,2,1,2,2,2,0,2,0,2,1,0,0,20,32,9,11
Katherine Gilmore Richardson,,,,,0,16,11,2,4,11,3,2,1,3,2,2,2,5,1,1,0,1,1,0,1,2,0,0,0,0,13,29,17,11
Sandra Dungee Glenn,,,,,,0,11,1,1,8,3,2,0,3,3,4,5,1,0,2,2,0,2,2,0,0,0,0,0,0,12,4,15,11
Erika Almirón,,,,,,,0,1,1,7,4,3,2,2,1,2,0,0,2,1,0,0,2,0,0,2,0,0,0,0,14,3,9,11
Willie Floyd Singletary,,,,,,,,1,7,3,1,3,9,1,3,0,1,0,0,5,1,1,0,1,0,0,0,0,0,0,13,4,4,11
Adrián Rivera-reyes,,,,,,,,,2,0,2,3,8,0,1,0,1,0,0,4,1,1,0,0,2,0,0,0,0,0,11,6,4,11
Billy Thompson,,,,,,,,,,0,0,0,0,1,1,0,1,0,2,1,1,1,1,1,0,0,2,1,0,0,4,3,14,11
Asa Khalif,,,,,,,,,,,0,3,2,1,3,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,10,3,3,11
Fareed Abdullah,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,3,1,11
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,10,2,1,11
Ethelind Baylor,,,,,,,,,,,,,,1,1,2,0,1,2,0,1,0,0,0,0,1,0,0,0,0,6,3,1,11
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,8,1,2,11
Edwin Santana,,,,,,,,,,,,,,,,0,3,2,0,0,2,0,0,2,1,0,0,0,1,0,6,1,4,11
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,2,0,0,0,0,0,0,4,1,5,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,6,1,1,11
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,1,2,1,0,3,2,3,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,6,1,1,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,1,2,2,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,2,2,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,3,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,2,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,110,80,79,74,62,35,27,24,23,21,19,18,14,13,13,11,11,9,9,9,5,5,4,4,4,4,3,2,2,0,74,52,37,11
,Register Of Wills - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Ethelind Baylor,Sandra Dungee Glenn,Fareed Abdullah,Deja Lynn Alvarez,Billy Thompson,Eryn Santamoor,Latrice Y Bryant,Ogbonna Paul Hagins,Asa Khalif,Erika Almirón,Joseph A Diorio,Vinny Black,Devon Cade,Edwin Santana,Beth Finn,Hena Veit,Mark Ross,Fernando Treviño,Justin Diberardinis,Wayne Allen,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,12
Tracey Gordon,1,0,0,27,28,20,20,18,16,13,12,10,14,5,5,4,7,7,8,5,2,3,2,3,1,1,3,0,2,2,0,0,0,12
Ronald R Donatucci,,1,0,26,17,15,17,17,6,7,3,6,1,4,1,3,0,2,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,12
Jacque P Whaumbush,,,3,6,3,2,1,2,2,0,1,2,0,0,1,2,1,0,0,1,2,1,1,0,0,2,0,1,0,0,0,0,0,12
Helen Gym,,,,2,25,24,26,22,5,9,5,10,5,6,3,4,2,4,1,6,2,0,1,2,3,1,0,0,2,1,1,0,0,12
Isaiah Thomas,,,,,2,29,34,26,4,6,12,14,8,1,2,2,4,3,6,4,2,1,1,1,0,0,1,0,1,1,0,0,0,12
Allan Domb,,,,,,3,25,22,1,4,5,9,5,4,4,2,0,0,3,1,0,2,2,1,1,1,1,0,0,0,0,0,0,12
Derek S Green,,,,,,,0,28,1,1,7,13,7,0,3,1,2,2,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,12
Katherine Gilmore Richardson,,,,,,,,0,1,4,8,11,7,1,1,5,1,3,2,2,0,1,0,1,2,0,0,0,1,1,1,0,0,12
Willie Floyd Singletary,,,,,,,,,0,8,3,0,1,5,2,1,4,3,0,1,4,2,0,0,1,0,1,0,0,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,1,1,1,2,5,2,3,1,5,2,1,3,1,1,0,0,0,1,0,0,1,1,0,0,12
Ethelind Baylor,,,,,,,,,,,2,1,1,0,1,2,1,2,1,3,1,0,1,0,0,0,1,0,1,0,0,1,0,12
Sandra Dungee Glenn,,,,,,,,,,,,0,4,0,0,2,2,1,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,0,1,2,1,1,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,12
Deja Lynn Alvarez,,,,,,,,,,,,,,1,1,0,1,3,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,2,0,1,0,0,0,0,0,1,0,12
Eryn Santamoor,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,0,0,1,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,71,44,14,68,56,45,43,40,25,22,20,20,16,12,9,9,9,9,8,8,5,5,4,4,3,3,3,2,2,2,1,1,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ethelind Baylor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Joseph A Diorio,Justin Diberardinis,Billy Thompson,Eryn Santamoor,Fareed Abdullah,Erika Almirón,Hena Veit,Devon Cade,Edwin Santana,Fernando Treviño,Latrice Y Bryant,Wayne Allen,Beth Finn,Bobbie Curry,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Helen Gym,0,24,24,21,17,9,9,10,7,7,4,3,4,4,4,2,2,2,4,3,1,2,2,1,1,1,1,1,0,0,18,28,5,13
Isaiah Thomas,,0,24,22,24,7,4,4,7,1,5,2,3,3,4,3,2,4,1,1,2,1,1,2,0,0,2,0,1,0,14,23,1,13
Derek S Green,,,0,20,22,5,2,1,7,1,3,2,2,1,3,4,1,2,1,1,0,0,1,1,0,1,1,0,0,0,15,18,0,13
Allan Domb,,,,0,21,2,4,1,4,0,5,3,2,1,2,2,3,1,1,0,1,2,0,1,0,1,0,0,1,0,9,19,2,13
Katherine Gilmore Richardson,,,,,1,2,2,1,3,0,4,2,1,1,0,3,1,1,1,0,0,1,0,0,0,0,1,0,1,0,13,15,1,13
Willie Floyd Singletary,,,,,,1,11,9,1,8,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,14,6,1,13
Adrián Rivera-reyes,,,,,,,0,8,0,8,0,0,3,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,14,4,1,13
Deja Lynn Alvarez,,,,,,,,0,2,7,0,1,2,3,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,8,4,2,13
Ethelind Baylor,,,,,,,,,2,1,1,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,8,1,13
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,3,0,13
Sandra Dungee Glenn,,,,,,,,,,,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,13
Asa Khalif,,,,,,,,,,,,0,1,0,0,0,3,0,2,0,1,1,1,0,0,0,1,1,0,0,3,3,0,13
Joseph A Diorio,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,4,1,1,13
Justin Diberardinis,,,,,,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,13
Billy Thompson,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,1,1,0,1,0,0,0,0,3,2,1,13
Eryn Santamoor,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,1,0,0,0,1,0,0,3,1,0,13
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,1,0,0,3,1,1,13
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,0,0,1,1,1,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,1,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,0,1,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,54,42,35,34,33,23,19,16,16,10,8,7,7,7,6,6,6,5,5,3,3,3,3,3,2,2,2,2,2,0,50,42,7,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Ethelind Baylor,Adrián Rivera-reyes,Sandra Dungee Glenn,Billy Thompson,Asa Khalif,Deja Lynn Alvarez,Edwin Santana,Fareed Abdullah,Eryn Santamoor,Devon Cade,Justin Diberardinis,Latrice Y Bryant,Ogbonna Paul Hagins,Bobbie Curry,Erika Almirón,Fernando Treviño,Joseph A Diorio,Mark Ross,Wayne Allen,Beth Finn,Vinny Black,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Helen Gym,3,34,38,33,31,7,11,7,4,4,4,2,3,4,4,1,1,1,2,1,2,1,0,1,1,1,1,0,1,0,18,33,9,14
Isaiah Thomas,,0,39,38,29,9,12,5,6,5,5,2,2,4,0,3,1,1,2,1,1,0,1,2,1,0,1,1,0,0,13,36,6,14
Allan Domb,,,1,36,32,9,7,6,6,6,6,1,2,3,7,3,1,0,1,3,1,1,0,0,4,1,1,1,0,0,15,31,6,14
Derek S Green,,,,1,31,7,7,3,9,7,3,0,3,5,2,1,0,1,1,3,2,0,0,2,1,0,1,0,0,0,16,28,6,14
Katherine Gilmore Richardson,,,,,1,1,4,1,3,4,2,0,2,4,3,1,1,2,2,1,1,1,1,2,1,1,1,0,0,0,7,25,5,14
Willie Floyd Singletary,,,,,,0,4,6,4,3,3,4,1,1,2,2,2,2,2,3,1,0,1,1,2,1,0,1,0,0,20,3,4,14
Ethelind Baylor,,,,,,,3,1,2,0,1,0,2,1,1,3,0,1,1,1,0,0,0,0,0,0,2,0,0,0,5,9,4,14
Adrián Rivera-reyes,,,,,,,,1,1,1,1,5,1,0,2,1,0,0,2,1,0,0,0,2,1,0,0,0,0,0,12,2,3,14
Sandra Dungee Glenn,,,,,,,,,0,0,3,0,2,3,0,1,2,1,0,0,2,2,2,1,1,0,0,1,0,0,6,3,5,14
Billy Thompson,,,,,,,,,,1,1,0,0,2,2,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,8,3,0,14
Asa Khalif,,,,,,,,,,,0,1,1,2,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,7,3,1,14
Deja Lynn Alvarez,,,,,,,,,,,,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,2,2,14
Edwin Santana,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,2,2,0,0,1,0,0,0,0,4,2,5,14
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,6,1,1,14
Eryn Santamoor,,,,,,,,,,,,,,,0,1,1,0,0,2,0,1,1,0,1,0,0,0,1,0,3,2,1,14
Devon Cade,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,3,1,14
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,2,3,1,0,0,0,0,0,0,1,2,2,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,0,0,2,0,0,1,0,3,0,1,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,2,2,1,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,2,14
Erika Almirón,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,0,0,2,1,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,0,2,0,2,0,2,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,1,2,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,1,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,4,0,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,68,60,59,53,44,29,24,20,15,13,11,11,11,10,8,7,6,6,6,5,5,5,5,4,4,3,3,3,2,0,57,50,19,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Mark Ross,Billy Thompson,Ethelind Baylor,Asa Khalif,Sandra Dungee Glenn,Eryn Santamoor,Edwin Santana,Wayne Edmund Dorsey,Justin Diberardinis,Latrice Y Bryant,Vinny Black,Beth Finn,Bobbie Curry,Fernando Treviño,Hena Veit,Joseph A Diorio,Devon Cade,Wayne Allen,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,15
Helen Gym,0,33,31,29,24,18,18,19,15,11,6,7,6,8,6,8,4,6,1,5,5,3,2,2,2,2,2,2,3,0,41,24,7,15
Allan Domb,,1,27,26,5,10,7,17,0,2,5,3,6,3,2,5,3,3,3,0,1,1,0,1,2,2,1,2,0,0,17,20,7,15
Derek S Green,,,2,26,6,4,2,17,1,3,5,6,0,5,5,2,3,3,2,5,2,4,2,1,1,2,1,0,0,0,18,15,7,15
Isaiah Thomas,,,,2,7,5,4,19,2,4,4,5,5,5,3,5,3,1,1,5,0,0,1,2,0,1,0,1,0,0,17,12,8,15
Adrián Rivera-reyes,,,,,0,14,12,0,14,3,3,2,2,0,5,3,4,3,2,0,2,2,2,2,1,2,1,1,1,0,21,3,8,15
Willie Floyd Singletary,,,,,,1,14,0,11,1,1,2,5,1,0,0,2,1,3,0,0,3,0,0,1,0,2,1,0,0,18,3,6,15
Deja Lynn Alvarez,,,,,,,1,3,10,3,2,1,2,4,2,2,0,1,1,2,2,1,0,0,2,0,2,0,0,0,17,6,5,15
Katherine Gilmore Richardson,,,,,,,,1,0,3,3,0,3,4,2,2,3,1,0,3,1,0,0,1,1,0,1,1,1,0,12,13,2,15
Ogbonna Paul Hagins,,,,,,,,,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,14,2,2,15
Erika Almirón,,,,,,,,,,0,2,4,2,2,2,1,4,1,0,2,0,2,3,0,0,2,0,1,0,0,11,0,3,15
Fareed Abdullah,,,,,,,,,,,0,3,0,1,4,1,0,1,0,0,2,0,0,1,0,0,1,1,2,0,4,3,5,15
Mark Ross,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,2,1,1,1,0,1,0,1,1,0,6,3,2,15
Billy Thompson,,,,,,,,,,,,,0,0,1,4,2,0,3,0,0,1,0,1,0,0,0,0,0,0,5,3,3,15
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,7,1,0,15
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,5,1,5,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,2,15
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,1,0,0,1,3,1,0,1,0,0,0,0,8,0,2,15
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,1,3,2,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,4,1,2,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,4,2,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,5,0,1,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,0,3,1,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,2,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,2,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,84,52,49,44,33,30,29,29,18,15,13,13,12,12,11,11,10,8,7,6,6,6,5,5,4,4,4,3,3,0,65,35,19,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Fareed Abdullah,Willie Floyd Singletary,Sandra Dungee Glenn,Adrián Rivera-reyes,Billy Thompson,Erika Almirón,Deja Lynn Alvarez,Asa Khalif,Ethelind Baylor,Mark Ross,Eryn Santamoor,Justin Diberardinis,Latrice Y Bryant,Fernando Treviño,Joseph A Diorio,Edwin Santana,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Hena Veit,Devon Cade,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,16
Helen Gym,0,28,31,22,30,7,8,14,9,14,14,10,8,7,3,4,5,4,1,2,1,6,1,2,1,1,1,1,0,0,28,31,18,16
Derek S Green,,3,38,26,25,12,4,10,5,5,4,1,5,7,5,5,5,4,2,0,3,0,1,2,1,0,1,1,0,0,22,22,5,16
Isaiah Thomas,,,0,26,23,19,8,9,6,5,9,3,8,6,5,6,3,4,1,1,2,1,1,1,1,1,0,1,0,0,24,22,4,16
Allan Domb,,,,6,16,6,2,5,4,3,4,1,1,5,5,2,2,2,2,0,1,0,2,2,0,0,0,0,0,0,12,18,6,16
Katherine Gilmore Richardson,,,,,0,6,4,15,3,11,11,2,4,2,3,4,3,3,1,1,1,0,0,0,2,0,1,1,0,0,12,21,13,16
Fareed Abdullah,,,,,,4,4,2,5,2,4,1,6,3,4,6,0,2,0,1,1,1,1,0,1,1,1,0,0,0,15,6,4,16
Willie Floyd Singletary,,,,,,,1,2,10,4,2,6,2,2,1,2,0,2,0,1,0,5,0,0,0,1,0,0,0,0,13,10,5,16
Sandra Dungee Glenn,,,,,,,,0,0,10,9,0,2,2,0,2,5,1,5,4,4,0,1,0,2,0,0,1,0,0,10,3,13,16
Adrián Rivera-reyes,,,,,,,,,0,2,2,9,3,0,2,4,1,0,3,0,1,6,0,0,0,0,0,0,0,0,14,6,6,16
Billy Thompson,,,,,,,,,,0,10,2,2,3,3,2,1,2,2,0,0,0,2,1,0,1,0,0,0,0,8,3,11,16
Erika Almirón,,,,,,,,,,,0,4,6,0,3,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,9,2,11,16
Deja Lynn Alvarez,,,,,,,,,,,,0,2,0,1,2,1,3,2,1,1,6,0,0,0,1,0,0,0,0,8,3,5,16
Asa Khalif,,,,,,,,,,,,,0,1,2,2,0,1,0,3,0,0,0,0,0,0,2,0,0,0,9,1,3,16
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,1,3,0,0,0,0,2,2,0,0,0,0,0,0,6,3,2,16
Mark Ross,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,5,2,3,16
