col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Eryn Santamoor,,,,,,,,,,,,,0,3,2,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,0,7,1,1,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,0,1,2,7,2,0,1,1,0,0,0,1,0,0,0,0,0,0,17
Asa Khalif,,,,,,,,,,,,,,,,0,2,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,1,0,1,0,0,1,0,0,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,17
Beth Finn,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,0,0,0,0,0,0,0,0,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,1,0,0,2,1,0,0,0,17
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,59,36,44,34,26,25,24,24,22,17,16,14,13,13,12,10,10,10,8,8,7,7,7,7,4,3,3,2,2,1,0,0,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Edwin Santana,Fareed Abdullah,Ethelind Baylor,Asa Khalif,Billy Thompson,Justin Diberardinis,Beth Finn,Latrice Y Bryant,Joseph A Diorio,Ogbonna Paul Hagins,Erika Almirón,Devon Cade,Fernando Treviño,Mark Ross,Vinny Black,Wayne Allen,Hena Veit,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,18
Isaiah Thomas,3,42,44,43,24,25,11,7,7,10,7,6,5,5,7,8,8,6,6,1,6,2,2,3,1,4,1,0,0,1,32,36,18
Helen Gym,,3,35,29,10,21,11,7,8,13,4,5,7,4,4,9,3,5,4,5,5,1,0,1,2,1,2,0,0,0,27,34,18
Derek S Green,,,2,34,16,20,5,2,4,8,5,6,9,2,5,4,6,4,1,1,2,1,1,1,1,1,0,0,1,0,22,27,18
Allan Domb,,,,1,22,20,6,4,3,10,5,1,2,4,1,3,6,2,3,1,1,2,0,1,2,1,0,1,0,0,19,31,18
Sandra Dungee Glenn,,,,,1,8,4,5,1,2,6,6,6,5,4,4,2,5,1,0,3,2,3,0,0,1,1,1,0,0,21,13,18
Katherine Gilmore Richardson,,,,,,0,3,2,1,6,2,0,1,1,2,2,3,3,0,0,2,0,1,0,0,0,0,0,0,0,12,17,18
Adrián Rivera-reyes,,,,,,,2,7,8,1,3,3,1,1,2,1,6,0,0,5,1,1,0,0,1,0,0,0,0,0,9,12,18
Deja Lynn Alvarez,,,,,,,,0,5,1,2,1,0,1,3,0,1,1,0,4,1,0,1,0,0,0,0,1,0,0,9,6,18
Willie Floyd Singletary,,,,,,,,,0,1,1,2,1,0,4,0,0,2,1,5,0,0,0,1,0,0,0,0,0,0,6,8,18
Eryn Santamoor,,,,,,,,,,0,1,1,0,1,1,3,1,2,2,0,0,0,0,0,1,0,0,1,0,0,8,6,18
Edwin Santana,,,,,,,,,,,1,2,0,1,0,3,1,1,2,1,0,0,3,0,0,0,0,0,0,0,9,3,18
Fareed Abdullah,,,,,,,,,,,,0,7,3,3,0,2,2,0,0,2,3,1,1,0,1,0,0,0,0,11,1,18
Ethelind Baylor,,,,,,,,,,,,,0,2,3,3,2,0,0,0,0,2,0,0,1,0,0,0,0,0,7,5,18
Asa Khalif,,,,,,,,,,,,,,0,1,1,1,3,1,0,2,4,1,1,0,0,2,0,0,0,6,4,18
Billy Thompson,,,,,,,,,,,,,,,0,0,2,2,0,0,1,0,0,1,1,0,0,0,0,0,8,3,18
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,3,1,1,2,1,0,2,1,0,0,0,0,7,4,18
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,4,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,1,1,0,0,0,7,4,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,0,2,3,2,3,2,0,0,1,6,4,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,3,3,18
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,5,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,4,1,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,2,1,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,3,1,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,91,75,64,61,40,33,30,20,18,17,16,15,14,13,13,13,12,11,10,10,8,6,5,5,5,5,3,1,1,1,69,56,18
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Theresa Brunson,David H Conroy,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Edwin Santana,Deja Lynn Alvarez,Fareed Abdullah,Eryn Santamoor,Willie Floyd Singletary,Asa Khalif,Erika Almirón,Ethelind Baylor,Fernando Treviño,Billy Thompson,Beth Finn,Latrice Y Bryant,Justin Diberardinis,Joseph A Diorio,Ogbonna Paul Hagins,Hena Veit,Wayne Allen,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Sherrie Cohen,19
Theresa Brunson,3,0,58,57,43,36,42,24,19,21,18,19,16,16,18,12,13,13,8,11,13,8,10,8,5,4,3,2,1,1,1,0,19
David H Conroy,,2,27,22,22,24,10,16,10,6,5,4,4,3,4,1,3,2,7,2,0,2,1,2,1,1,2,1,0,0,0,0,19
Isaiah Thomas,,,4,45,50,40,33,31,12,17,9,14,10,8,14,9,7,7,8,5,9,5,7,3,3,5,3,2,0,0,1,0,19
Helen Gym,,,,3,37,40,21,23,20,12,13,9,12,12,10,9,10,5,4,7,6,6,3,5,4,1,1,0,1,1,1,0,19
Derek S Green,,,,,2,46,23,30,5,12,2,15,10,7,6,2,10,1,8,4,2,3,1,1,1,2,3,1,1,1,0,0,19
Allan Domb,,,,,,4,28,17,6,9,4,11,7,4,7,1,5,2,4,4,1,3,1,0,3,3,0,1,1,1,0,0,19
Sandra Dungee Glenn,,,,,,,3,16,6,10,4,9,7,1,6,3,5,8,7,6,4,8,5,0,2,0,0,0,0,0,0,0,19
Katherine Gilmore Richardson,,,,,,,,2,8,4,0,0,10,4,1,6,4,1,3,4,3,1,2,2,1,2,3,0,0,0,0,0,19
Adrián Rivera-reyes,,,,,,,,,2,3,9,2,4,6,4,4,2,4,1,3,4,1,2,5,2,0,1,2,0,0,0,0,19
Edwin Santana,,,,,,,,,,1,5,5,2,2,1,2,1,7,2,2,2,4,4,1,0,0,1,1,0,0,0,0,19
Deja Lynn Alvarez,,,,,,,,,,,0,4,2,5,5,4,1,3,0,0,4,0,2,4,2,1,0,0,0,0,0,0,19
Fareed Abdullah,,,,,,,,,,,,0,2,2,5,0,3,2,4,0,2,0,0,0,1,0,2,1,1,0,0,0,19
Eryn Santamoor,,,,,,,,,,,,,0,1,1,2,2,2,1,1,3,2,1,2,1,1,1,1,0,0,1,0,19
Willie Floyd Singletary,,,,,,,,,,,,,,1,2,2,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0,19
Asa Khalif,,,,,,,,,,,,,,,0,4,0,3,3,2,4,1,1,0,3,2,0,0,0,0,1,0,19
Erika Almirón,,,,,,,,,,,,,,,,0,1,5,1,1,2,1,3,0,0,0,0,0,0,0,0,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,4,2,1,2,2,2,0,1,1,0,0,0,0,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,1,6,5,1,0,0,0,0,0,0,0,0,19
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,1,1,0,1,0,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,0,0,0,0,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,126,53,105,101,82,77,62,49,37,34,28,26,24,24,23,17,17,17,16,14,14,13,12,11,7,6,5,3,2,1,1,0,19
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Theresa Brunson,David H Conroy,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Edwin Santana,Isaiah Thomas,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Fernando Treviño,Asa Khalif,Beth Finn,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Hena Veit,Mark Ross,Wayne Allen,Billy Thompson,Ethelind Baylor,Bobbie Curry,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,20
Theresa Brunson,2,0,39,36,36,21,32,20,17,8,11,8,9,13,8,8,10,6,4,6,6,6,3,3,2,3,2,2,2,2,2,0,20
David H Conroy,,1,11,3,6,6,1,3,4,9,8,8,4,2,5,5,1,4,1,2,2,0,2,1,2,1,1,1,0,1,1,0,20
Helen Gym,,,7,28,31,26,22,12,9,6,5,5,6,3,6,2,2,4,1,2,0,3,3,2,2,1,4,0,1,0,2,0,20
Derek S Green,,,,3,31,27,22,14,7,4,1,2,4,3,0,4,1,2,4,3,2,1,0,0,0,0,1,0,1,0,2,0,20
Katherine Gilmore Richardson,,,,,2,23,20,12,8,1,4,5,5,8,2,1,1,3,3,3,0,2,1,0,2,0,2,0,1,1,2,0,20
Allan Domb,,,,,,2,18,4,5,2,3,3,1,0,2,3,0,1,1,3,0,0,2,0,1,0,0,0,0,1,1,0,20
Edwin Santana,,,,,,,1,5,7,1,1,0,5,0,0,7,6,3,0,0,6,1,0,1,1,1,0,0,0,1,0,0,20
Isaiah Thomas,,,,,,,,0,6,1,2,3,7,3,1,0,1,3,2,2,1,2,2,2,0,1,1,0,2,1,0,0,20
Sandra Dungee Glenn,,,,,,,,,0,2,3,1,1,4,1,6,4,1,1,0,4,1,2,0,1,0,2,0,1,1,0,0,20
Adrián Rivera-reyes,,,,,,,,,,1,6,8,1,3,4,3,2,1,6,2,1,1,1,0,0,0,0,1,0,0,0,0,20
Deja Lynn Alvarez,,,,,,,,,,,2,7,0,4,6,2,2,0,0,4,0,0,1,1,2,2,0,1,0,2,0,0,20
Willie Floyd Singletary,,,,,,,,,,,,1,3,2,7,2,1,3,1,2,1,1,1,0,1,0,0,1,0,0,0,0,20
Fareed Abdullah,,,,,,,,,,,,,1,1,1,1,0,6,0,0,1,2,0,2,0,0,1,1,1,1,0,0,20
Latrice Y Bryant,,,,,,,,,,,,,,1,1,1,2,3,1,2,1,2,1,2,2,0,1,2,0,1,1,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,1,0,1,1,1,0,0,1,0,0,2,1,0,1,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,0,5,2,0,1,6,0,0,0,0,0,0,0,0,1,1,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,1,1,0,1,6,1,0,2,1,0,0,1,0,0,0,0,20
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,1,0,1,0,0,0,0,20
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,20
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,84,30,66,51,51,37,34,28,24,23,23,19,17,16,15,13,12,11,11,10,8,6,5,5,5,4,4,3,3,3,3,0,20
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Theresa Brunson,David H Conroy,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Sandra Dungee Glenn,Edwin Santana,Willie Floyd Singletary,Adrián Rivera-reyes,Eryn Santamoor,Fareed Abdullah,Deja Lynn Alvarez,Fernando Treviño,Latrice Y Bryant,Justin Diberardinis,Asa Khalif,Joseph A Diorio,Billy Thompson,Beth Finn,Ethelind Baylor,Erika Almirón,Hena Veit,Ogbonna Paul Hagins,Vinny Black,Devon Cade,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,21
Theresa Brunson,3,0,56,42,33,31,31,29,27,15,16,13,19,12,14,15,12,13,9,9,6,4,9,4,4,3,1,1,3,4,0,1,21
David H Conroy,,3,30,22,25,25,15,8,3,8,6,9,4,8,6,4,6,4,6,6,2,5,1,1,1,2,2,3,1,0,2,0,21
Helen Gym,,,5,47,52,38,41,22,15,4,11,13,6,5,4,9,8,7,3,5,0,7,9,4,2,3,2,1,3,2,1,0,21
Derek S Green,,,,0,33,38,37,15,18,2,6,12,9,5,5,8,7,5,3,4,4,5,4,0,1,1,0,0,2,3,0,0,21
Allan Domb,,,,,2,31,27,13,13,6,6,10,7,5,3,2,4,8,3,8,0,1,0,0,1,4,1,3,3,0,2,0,21
Isaiah Thomas,,,,,,2,26,9,4,6,3,13,12,6,2,8,4,9,1,8,2,5,2,1,0,1,2,2,1,1,0,0,21
Katherine Gilmore Richardson,,,,,,,1,12,11,3,4,4,2,2,5,2,4,5,3,3,1,2,5,2,0,1,0,0,1,2,0,0,21
Sandra Dungee Glenn,,,,,,,,0,12,1,6,3,3,4,13,7,8,2,9,3,3,2,3,2,0,1,0,0,1,1,0,0,21
Edwin Santana,,,,,,,,,1,0,2,0,3,1,12,2,10,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,2,5,2,5,8,2,2,0,2,2,2,2,1,1,0,2,0,2,1,1,0,1,0,21
Adrián Rivera-reyes,,,,,,,,,,,1,7,0,2,2,4,3,0,1,1,7,1,3,0,2,0,1,0,0,1,1,1,21
Eryn Santamoor,,,,,,,,,,,,0,4,1,4,3,3,4,2,2,2,3,3,1,1,0,2,0,1,1,0,1,21
Fareed Abdullah,,,,,,,,,,,,,2,5,1,5,0,7,1,5,0,0,3,1,1,2,0,1,1,0,0,0,21
Deja Lynn Alvarez,,,,,,,,,,,,,,3,1,4,0,3,0,2,1,2,0,1,2,0,0,1,0,1,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,1,2,11,1,13,4,2,2,0,1,0,1,0,1,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,1,0,4,0,2,2,3,3,3,1,1,1,0,0,1,0,0,21
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,11,1,2,1,1,0,0,0,0,1,0,0,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,4,0,0,1,1,0,0,0,1,1,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,2,1,2,0,1,0,0,1,0,0,0,1,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,2,1,2,0,0,1,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,0,0,1,0,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,21
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,119,56,102,75,71,68,56,40,33,30,29,28,26,24,24,21,20,18,18,17,13,11,10,6,5,5,4,4,4,4,3,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Justin Diberardinis,Willie Floyd Singletary,Erika Almirón,Fareed Abdullah,Ethelind Baylor,Asa Khalif,Beth Finn,Latrice Y Bryant,Edwin Santana,Ogbonna Paul Hagins,Fernando Treviño,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Billy Thompson,Bobbie Curry,Joseph A Diorio,Vinny Black,Sherrie Cohen,Wayne Allen,Theresa Brunson,David H Conroy,22
Helen Gym,3,39,39,36,26,17,14,17,12,15,12,13,5,8,3,7,3,2,6,4,3,2,0,1,0,1,1,0,0,0,39,38,22
Isaiah Thomas,,1,29,38,29,12,12,3,4,13,2,7,6,6,6,0,4,1,1,1,1,3,1,2,1,0,1,0,0,0,26,28,22
Allan Domb,,,1,34,23,14,8,6,5,9,3,3,6,1,3,3,1,6,1,2,2,2,1,2,1,0,1,1,0,0,24,24,22
Derek S Green,,,,0,33,14,14,2,2,6,3,0,5,0,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,25,23,22
Katherine Gilmore Richardson,,,,,0,12,12,1,1,4,0,1,2,2,2,2,1,0,0,0,1,0,0,1,1,1,0,0,0,0,16,21,22
Eryn Santamoor,,,,,,0,7,7,6,6,0,5,0,3,1,3,2,2,0,3,0,0,0,0,0,0,0,1,0,0,15,11,22
Sandra Dungee Glenn,,,,,,,1,2,2,4,2,2,3,2,1,2,2,3,1,0,0,0,0,0,1,0,0,0,0,0,19,7,22
Adrián Rivera-reyes,,,,,,,,1,8,3,6,5,1,1,0,2,0,2,5,4,0,0,1,0,0,0,0,1,0,0,14,7,22
Deja Lynn Alvarez,,,,,,,,,1,1,5,5,3,2,2,3,4,2,5,2,3,1,2,0,0,0,0,1,0,0,15,8,22
Justin Diberardinis,,,,,,,,,,0,0,8,1,6,0,2,1,2,0,0,0,1,0,2,1,1,1,0,0,0,10,8,22
Willie Floyd Singletary,,,,,,,,,,,4,0,1,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,7,7,22
Erika Almirón,,,,,,,,,,,,0,0,5,0,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,10,4,22
Fareed Abdullah,,,,,,,,,,,,,1,0,4,0,1,1,1,0,1,1,2,0,1,0,0,1,0,0,8,3,22
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,22
Asa Khalif,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,2,0,0,0,0,1,0,0,6,2,22
Beth Finn,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,1,0,2,1,0,0,0,8,1,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,2,22
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,5,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,5,2,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,4,1,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,3,1,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,3,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,2,1,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,87,61,56,56,41,31,28,24,24,22,18,16,13,11,10,9,9,7,7,5,5,4,4,3,2,2,2,2,0,0,75,50,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Justin Diberardinis,Sandra Dungee Glenn,Adrián Rivera-reyes,Erika Almirón,Fernando Treviño,Deja Lynn Alvarez,Asa Khalif,Beth Finn,Edwin Santana,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Fareed Abdullah,Ethelind Baylor,Wayne Allen,Billy Thompson,Devon Cade,Mark Ross,Bobbie Curry,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,23
Helen Gym,2,65,58,53,38,34,37,17,28,31,27,10,8,8,6,6,8,5,3,4,4,3,0,0,1,2,0,1,0,0,59,50,23
Allan Domb,,5,45,33,23,28,17,13,16,5,10,3,8,7,3,6,0,4,4,1,3,2,2,1,2,2,0,1,0,0,46,31,23
Derek S Green,,,0,38,18,35,24,19,9,12,6,1,2,3,8,6,1,0,5,1,3,1,1,1,0,2,0,0,1,0,36,33,23
Katherine Gilmore Richardson,,,,0,29,31,7,19,4,18,20,4,1,8,5,4,1,3,2,1,1,1,1,2,1,1,1,0,0,0,31,34,23
Eryn Santamoor,,,,,1,10,12,8,8,14,17,4,2,3,1,1,0,5,2,1,0,2,0,0,0,0,0,0,0,0,23,23,23
Isaiah Thomas,,,,,,1,6,17,4,4,1,3,2,1,3,4,2,1,0,2,3,1,0,0,0,0,0,0,0,0,19,24,23
Justin Diberardinis,,,,,,,1,5,10,11,7,4,3,4,1,3,2,1,3,0,1,2,1,0,0,0,0,0,0,0,20,16,23
