col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Asa Khalif,Sandra Dungee Glenn,Willie Floyd Singletary,Fareed Abdullah,Ethelind Baylor,Latrice Y Bryant,Edwin Santana,Joseph A Diorio,Billy Thompson,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Bobbie Curry,Devon Cade,Sherrie Cohen,11
Jim Kenney,4,0,0,70,36,40,33,28,26,27,25,15,18,17,11,6,10,8,3,5,4,4,3,3,3,1,2,1,2,1,0,0,0,11
Anthony Hardy Williams,,1,0,4,6,2,4,4,7,2,2,5,1,2,0,4,2,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,11
Alan Butkovitz,,,0,4,2,0,3,2,0,0,1,1,1,1,3,2,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,11
Helen Gym,,,,0,30,31,29,23,25,20,17,15,11,13,9,4,8,4,5,3,3,2,3,0,1,1,2,1,2,1,0,0,0,11
Allan Domb,,,,,0,17,15,18,13,4,8,11,4,1,1,4,3,1,2,0,2,1,4,2,0,2,1,2,0,1,0,0,0,11
Eryn Santamoor,,,,,,0,16,9,13,14,9,3,6,5,7,1,2,0,2,1,1,1,2,2,0,1,2,0,0,0,0,0,0,11
Justin Diberardinis,,,,,,,0,13,10,11,11,9,5,2,5,4,2,0,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,11
Derek S Green,,,,,,,,0,13,8,5,13,2,1,1,3,3,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,11
Katherine Gilmore Richardson,,,,,,,,,0,11,2,10,4,3,4,2,7,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,11
Erika Almirón,,,,,,,,,,0,7,4,5,7,4,2,2,1,0,2,1,1,0,1,1,0,1,0,0,0,0,0,0,11
Adrián Rivera-reyes,,,,,,,,,,,0,4,9,7,3,3,2,3,1,0,0,0,0,1,1,0,0,1,2,0,0,0,0,11
Isaiah Thomas,,,,,,,,,,,,0,1,1,0,4,2,0,0,3,1,0,1,1,0,2,0,0,0,0,0,0,0,11
Beth Finn,,,,,,,,,,,,,0,6,4,2,3,1,1,1,1,1,1,1,3,0,1,0,0,0,0,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,,,0,4,0,3,3,1,2,2,0,0,0,1,0,0,1,2,0,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,0,1,2,2,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,0,1,2,4,1,2,1,0,0,1,2,1,0,0,0,0,0,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,1,0,0,0,3,0,1,0,0,1,0,2,1,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,106,17,8,80,44,42,41,36,34,29,28,23,20,20,14,12,12,11,8,6,5,4,4,3,3,3,3,2,2,1,0,0,0,11
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Fareed Abdullah,Ethelind Baylor,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Billy Thompson,Hena Veit,Willie Floyd Singletary,Bobbie Curry,Edwin Santana,Vinny Black,Devon Cade,Joseph A Diorio,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,12
Jim Kenney,4,0,0,70,42,41,35,21,28,22,19,20,18,10,12,7,3,6,5,5,3,3,4,4,3,0,0,2,1,1,1,0,0,12
Anthony Hardy Williams,,1,0,2,2,1,3,4,3,3,3,2,3,1,1,0,2,1,2,1,1,0,0,0,0,1,3,0,0,0,0,0,0,12
Alan Butkovitz,,,0,9,5,3,0,7,0,1,1,2,0,4,0,1,3,0,0,0,0,1,0,0,0,2,0,0,1,1,0,1,0,12
Helen Gym,,,,0,44,39,37,26,24,24,18,20,13,8,10,7,4,5,4,2,2,2,2,3,0,2,1,0,0,1,0,0,0,12
Eryn Santamoor,,,,,0,17,18,17,18,15,9,7,7,4,7,4,2,0,1,2,0,0,0,0,1,2,1,1,0,0,0,0,0,12
Justin Diberardinis,,,,,,0,23,13,10,13,8,11,7,4,4,3,1,4,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,12
Erika Almirón,,,,,,,0,8,11,8,7,9,7,1,8,2,0,3,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,12
Allan Domb,,,,,,,,0,7,11,3,7,2,5,3,3,3,0,0,2,0,2,2,1,1,2,2,0,1,1,0,1,0,12
Katherine Gilmore Richardson,,,,,,,,,0,8,4,10,7,5,8,5,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,12
Derek S Green,,,,,,,,,,0,3,7,3,1,2,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,,0,2,11,1,1,0,1,1,4,1,2,0,0,3,1,2,1,0,0,0,0,0,0,12
Isaiah Thomas,,,,,,,,,,,,0,2,2,2,0,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12
Deja Lynn Alvarez,,,,,,,,,,,,,0,4,0,2,2,1,5,2,2,0,0,3,0,1,0,1,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,0,1,6,2,1,0,0,1,1,2,0,1,0,1,0,1,2,1,1,0,12
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,0,0,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,1,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,92,11,10,84,50,46,40,32,32,27,24,24,21,15,13,9,8,7,7,6,4,4,4,4,3,3,3,2,2,2,2,1,0,12
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Deja Lynn Alvarez,Justin Diberardinis,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Beth Finn,Erika Almirón,Isaiah Thomas,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Joseph A Diorio,Hena Veit,Latrice Y Bryant,Ogbonna Paul Hagins,Asa Khalif,Sandra Dungee Glenn,Wayne Allen,Willie Floyd Singletary,Devon Cade,Vinny Black,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Billy Thompson,Sherrie Cohen,13
Jim Kenney,3,0,0,52,31,23,26,24,22,17,18,17,20,17,10,7,8,6,3,4,4,2,4,0,4,3,2,2,1,2,2,0,0,13
Alan Butkovitz,,3,0,5,1,1,1,1,3,5,2,4,0,0,0,2,2,2,2,1,1,0,0,1,0,0,1,0,1,0,0,1,0,13
Anthony Hardy Williams,,,1,2,5,4,0,1,0,1,1,0,0,0,2,2,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,13
Helen Gym,,,,0,24,19,21,19,19,14,13,9,14,11,4,4,7,2,4,3,4,0,3,1,3,0,2,2,2,2,0,0,0,13
Deja Lynn Alvarez,,,,,0,8,5,8,8,6,11,5,9,1,7,3,4,2,4,1,4,1,2,0,2,1,0,0,0,0,1,0,0,13
Justin Diberardinis,,,,,,0,9,13,9,3,4,6,8,5,6,2,1,1,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,,0,8,11,6,5,7,5,5,1,3,4,2,1,2,0,1,3,1,0,0,1,0,1,0,0,1,0,13
Derek S Green,,,,,,,,0,6,9,1,3,7,13,1,3,2,1,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,13
Eryn Santamoor,,,,,,,,,0,8,6,7,3,1,1,1,4,0,2,0,1,0,1,0,0,0,1,1,1,1,0,0,0,13
Allan Domb,,,,,,,,,,1,1,1,0,6,0,0,2,6,0,0,2,0,0,0,1,1,1,0,2,0,0,1,0,13
Adrián Rivera-reyes,,,,,,,,,,,0,8,4,3,4,6,3,1,2,1,3,1,0,1,2,0,0,1,0,0,1,0,0,13
Beth Finn,,,,,,,,,,,,0,4,2,4,3,2,2,2,1,1,0,1,1,0,1,0,1,0,1,1,1,0,13
Erika Almirón,,,,,,,,,,,,,0,4,6,0,4,0,1,2,0,2,3,0,0,1,2,0,0,0,0,0,0,13
Isaiah Thomas,,,,,,,,,,,,,,0,0,2,1,2,0,1,0,0,1,0,2,1,0,1,0,1,1,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,0,3,2,1,0,1,0,3,0,2,0,1,0,0,0,0,1,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,0,3,0,0,0,0,0,0,1,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,1,0,0,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,82,13,9,60,37,29,28,27,25,24,22,22,20,17,12,11,11,9,5,5,5,4,4,4,4,3,3,2,2,2,2,1,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mayor - Democrat,,,14
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Justin Diberardinis,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Fareed Abdullah,Ethelind Baylor,Asa Khalif,Fernando Treviño,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Vinny Black,Billy Thompson,Bobbie Curry,Devon Cade,Mark Ross,Wayne Edmund Dorsey,Edwin Santana,Wayne Allen,Sherrie Cohen,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,14
Helen Gym,0,67,58,58,51,50,46,22,28,20,19,18,13,14,7,10,6,6,6,5,4,5,4,1,3,3,4,2,1,0,106,27,10,14
Derek S Green,,0,34,41,26,30,15,9,9,8,13,7,12,5,5,4,4,2,0,1,0,2,1,1,1,0,1,0,0,0,57,21,4,14
Allan Domb,,,0,28,18,22,7,8,14,3,13,8,11,2,3,1,4,2,1,2,5,3,4,2,1,2,1,2,0,0,44,18,7,14
Isaiah Thomas,,,,0,23,36,13,9,5,5,9,4,11,6,1,0,3,0,3,1,2,3,1,0,3,1,0,1,0,0,51,15,3,14
Justin Diberardinis,,,,,1,15,20,14,14,9,4,7,3,4,3,2,0,2,0,2,1,2,0,1,1,2,2,1,1,0,52,5,5,14
Katherine Gilmore Richardson,,,,,,0,16,5,10,4,10,4,5,4,0,6,1,3,1,2,1,0,0,0,0,1,0,2,0,0,41,13,5,14
Erika Almirón,,,,,,,0,13,12,14,9,6,1,9,4,8,2,5,1,1,1,0,0,1,1,0,0,2,0,0,41,13,3,14
Adrián Rivera-reyes,,,,,,,,0,8,14,1,9,3,2,2,4,3,1,2,3,0,2,1,1,0,0,0,0,0,0,27,10,3,14
Eryn Santamoor,,,,,,,,,0,9,6,8,2,2,1,6,3,4,1,1,2,0,3,0,0,0,0,0,0,0,21,11,6,14
Deja Lynn Alvarez,,,,,,,,,,0,5,8,0,3,2,1,4,2,3,3,0,1,1,0,0,0,0,0,1,0,19,11,2,14
Sandra Dungee Glenn,,,,,,,,,,,0,3,5,2,2,1,3,4,0,1,0,1,0,0,0,0,0,0,0,0,16,12,3,14
Beth Finn,,,,,,,,,,,,0,3,4,2,0,0,1,2,1,1,3,2,0,0,1,0,0,0,0,16,7,5,14
Fareed Abdullah,,,,,,,,,,,,,0,0,3,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,13,7,1,14
Ethelind Baylor,,,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,16,0,0,14
Asa Khalif,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,6,6,0,14
Fernando Treviño,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,7,4,1,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,1,0,0,1,0,0,0,3,7,2,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,1,0,0,0,0,6,1,2,14
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,0,0,5,3,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,0,0,0,3,2,2,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,2,4,1,14
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,3,1,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,1,2,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,1,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,1,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Jim Kenney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,14
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,145,83,70,70,64,60,57,40,38,32,31,28,21,16,12,12,12,9,9,8,7,7,6,4,4,4,4,3,3,0,137,49,16,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mayor - Democrat,,,15
,Helen Gym,Erika Almirón,Justin Diberardinis,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Allan Domb,Isaiah Thomas,Deja Lynn Alvarez,Ethelind Baylor,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Fareed Abdullah,Ogbonna Paul Hagins,Hena Veit,Asa Khalif,Joseph A Diorio,Vinny Black,Billy Thompson,Bobbie Curry,Mark Ross,Latrice Y Bryant,Willie Floyd Singletary,Edwin Santana,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,15
Helen Gym,1,54,49,43,37,28,27,25,30,14,12,12,12,11,7,5,7,6,3,5,3,3,3,2,2,2,1,0,0,0,97,10,11,15
Erika Almirón,,0,31,13,15,18,17,2,14,12,11,5,7,7,4,3,3,5,0,3,1,0,1,3,0,2,1,0,0,0,53,5,3,15
Justin Diberardinis,,,0,18,13,13,14,9,18,4,9,2,5,2,0,0,0,0,2,2,0,0,1,1,1,0,0,0,0,0,47,5,2,15
Derek S Green,,,,0,23,13,6,15,18,7,5,3,5,1,2,1,1,3,1,0,1,0,1,0,0,0,0,0,0,0,44,3,2,15
Katherine Gilmore Richardson,,,,,0,15,6,11,16,6,1,3,6,6,4,1,2,1,2,1,1,2,0,1,0,0,1,0,0,0,34,5,8,15
Eryn Santamoor,,,,,,0,6,10,6,6,3,3,6,5,1,1,0,0,2,0,2,1,1,3,0,1,0,0,0,0,31,3,3,15
Adrián Rivera-reyes,,,,,,,0,5,4,9,7,7,3,2,1,3,2,1,0,1,1,0,1,0,2,1,1,0,0,0,28,3,3,15
Allan Domb,,,,,,,,0,5,3,0,3,1,4,1,1,0,1,3,2,1,3,4,0,2,1,2,1,0,0,27,3,2,15
Isaiah Thomas,,,,,,,,,0,3,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,2,15
Deja Lynn Alvarez,,,,,,,,,,0,3,3,1,2,1,2,1,0,0,1,1,0,1,2,2,0,1,0,0,0,21,0,1,15
Ethelind Baylor,,,,,,,,,,,0,3,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,1,0,15
Beth Finn,,,,,,,,,,,,0,0,3,0,2,2,0,1,1,1,2,0,0,0,1,0,0,0,0,11,2,1,15
Fernando Treviño,,,,,,,,,,,,,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,11,1,2,15
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1,2,15
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,6,2,1,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,6,3,0,15
Hena Veit,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,0,0,0,4,2,2,15
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,6,0,1,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,1,3,1,0,0,0,1,0,0,0,3,1,2,15
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,3,1,3,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,3,0,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,2,0,2,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,3,1,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,3,1,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Jim Kenney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,123,61,54,51,47,37,34,32,32,23,16,15,14,13,9,9,8,7,7,7,5,5,5,4,4,3,3,1,0,0,120,17,15,15
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Derek S Green,Justin Diberardinis,Allan Domb,Adrián Rivera-reyes,Isaiah Thomas,Erika Almirón,Katherine Gilmore Richardson,Eryn Santamoor,Fernando Treviño,Beth Finn,Deja Lynn Alvarez,Ethelind Baylor,Fareed Abdullah,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Bobbie Curry,Devon Cade,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Mark Ross,Ogbonna Paul Hagins,Billy Thompson,Hena Veit,Wayne Allen,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,16
Jim Kenney,2,0,0,47,22,18,14,17,18,17,14,10,11,7,8,7,5,6,3,3,1,2,1,1,2,1,1,1,1,1,0,0,0,16
Alan Butkovitz,,0,0,2,1,2,6,2,1,1,2,3,1,1,1,0,1,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,16
Anthony Hardy Williams,,,2,1,1,1,0,1,0,0,1,0,0,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16
Helen Gym,,,,0,19,18,12,15,18,14,14,10,7,7,7,7,4,7,3,1,1,1,0,1,2,1,1,1,1,1,0,0,0,16
Derek S Green,,,,,0,9,11,10,7,5,7,4,3,3,3,2,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,0,3,7,6,10,3,3,5,2,1,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,,0,1,8,2,7,7,2,3,0,1,3,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,0,3,5,2,2,8,3,7,1,2,3,3,1,1,0,1,0,1,0,2,0,0,0,0,0,0,16
Isaiah Thomas,,,,,,,,,0,4,10,4,1,2,0,2,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,16
Erika Almirón,,,,,,,,,,0,4,3,4,2,3,4,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,,,,0,5,4,4,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,0,2,3,0,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,0,0,2,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,,0,2,1,1,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,1,0,3,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,16
