col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,8,0,1,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,1,0,0,0,0,0,5,2,2,16
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,1,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,1,0,0,0,5,0,1,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,2,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,0,2,1,1,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,4,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,3,0,2,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,1,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,97,83,53,51,50,47,42,36,27,21,19,18,14,10,10,10,10,7,7,6,5,5,5,3,3,2,2,1,0,0,66,41,35,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Helen Gym,Derek S Green,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Asa Khalif,Ethelind Baylor,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Willie Floyd Singletary,Fareed Abdullah,Billy Thompson,Latrice Y Bryant,Wayne Allen,Hena Veit,Mark Ross,Bobbie Curry,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Edwin Santana,Devon Cade,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Helen Gym,4,89,79,54,61,48,47,39,23,23,20,18,17,13,9,9,9,5,5,4,2,2,2,2,1,1,0,1,0,0,63,45,29,17
Derek S Green,,1,60,51,28,40,29,20,27,10,9,13,4,6,3,3,3,5,2,2,3,0,1,1,0,1,0,0,0,0,34,40,20,17
Justin Diberardinis,,,0,36,38,23,13,18,13,10,3,18,5,5,2,0,1,0,2,1,0,0,1,1,0,1,0,1,0,0,27,31,14,17
Isaiah Thomas,,,,0,19,23,15,10,19,5,11,16,2,2,3,0,3,5,3,4,1,0,1,0,0,2,2,0,0,0,24,30,14,17
Erika Almirón,,,,,1,4,20,18,3,15,6,10,10,2,9,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,37,14,5,17
Allan Domb,,,,,,0,18,21,7,3,5,2,1,7,5,2,4,4,3,1,1,0,1,0,0,0,0,0,0,0,12,28,11,17
Katherine Gilmore Richardson,,,,,,,0,17,10,8,9,0,4,6,9,5,3,1,2,1,1,2,0,1,0,0,1,0,0,0,23,17,8,17
Eryn Santamoor,,,,,,,,0,6,1,6,3,2,3,9,0,1,3,0,0,0,1,0,0,1,1,0,0,0,0,19,14,7,17
Sandra Dungee Glenn,,,,,,,,,1,2,6,10,1,4,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,8,14,9,17
Adrián Rivera-reyes,,,,,,,,,,0,4,3,10,3,3,9,6,3,5,2,0,0,0,0,1,0,1,0,0,0,23,4,5,17
Asa Khalif,,,,,,,,,,,0,1,6,2,3,4,1,5,1,3,0,3,0,2,1,0,0,0,0,0,21,3,5,17
Ethelind Baylor,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,15,2,17
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,2,10,5,3,0,1,0,1,0,0,1,0,0,0,0,0,16,2,5,17
Beth Finn,,,,,,,,,,,,,,0,0,1,0,0,0,1,2,0,1,0,2,0,0,1,0,0,6,2,6,17
Fernando Treviño,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,6,2,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,5,3,1,1,0,1,0,0,0,0,0,0,0,0,9,1,5,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,1,0,0,0,8,3,3,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,0,1,0,0,0,9,2,3,17
Billy Thompson,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,0,0,0,4,1,3,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,3,1,4,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,2,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,1,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,17
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,167,119,90,75,69,61,60,50,38,34,29,25,23,18,17,16,15,14,9,8,4,3,3,2,2,2,2,1,0,0,86,61,40,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,18
,Helen Gym,Derek S Green,Isaiah Thomas,Justin Diberardinis,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Adrián Rivera-reyes,Deja Lynn Alvarez,Asa Khalif,Willie Floyd Singletary,Ethelind Baylor,Latrice Y Bryant,Fernando Treviño,Edwin Santana,Ogbonna Paul Hagins,Beth Finn,Billy Thompson,Hena Veit,Bobbie Curry,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Vinny Black,Joseph A Diorio,Mark Ross,Sherrie Cohen,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,18
Helen Gym,2,63,42,57,28,32,21,26,19,12,15,13,8,8,7,7,8,4,4,2,3,3,2,0,2,1,0,2,0,0,50,24,24,18
Derek S Green,,2,59,52,38,26,23,9,15,16,7,2,8,6,10,6,5,5,1,4,4,1,1,2,1,0,1,2,0,0,48,15,24,18
Isaiah Thomas,,,5,35,26,29,17,12,7,16,3,5,9,8,8,4,4,2,0,1,2,2,3,3,2,0,2,1,2,0,42,11,20,18
Justin Diberardinis,,,,1,18,15,14,16,11,2,8,6,3,3,8,5,3,1,0,1,0,0,1,0,0,0,0,1,0,0,32,12,17,18
Allan Domb,,,,,1,10,10,4,11,6,1,2,8,5,1,3,4,3,0,3,2,4,1,2,1,0,1,1,0,0,22,11,14,18
Katherine Gilmore Richardson,,,,,,0,13,12,11,8,4,3,4,3,4,5,5,5,0,2,0,0,1,2,0,2,0,0,1,0,25,7,10,18
Sandra Dungee Glenn,,,,,,,1,1,4,2,0,1,2,2,4,4,0,1,0,1,0,0,0,2,2,2,1,0,0,0,11,11,7,18
Erika Almirón,,,,,,,,1,10,4,6,6,3,0,5,3,5,0,0,1,1,1,2,0,0,0,0,1,1,0,22,2,7,18
Eryn Santamoor,,,,,,,,,0,1,4,2,3,0,1,3,4,4,1,0,1,2,0,0,0,0,1,0,1,0,15,6,7,18
Fareed Abdullah,,,,,,,,,,1,3,1,6,2,3,3,0,0,0,2,2,2,0,1,1,0,1,0,0,0,15,4,3,18
Adrián Rivera-reyes,,,,,,,,,,,0,14,2,7,2,4,2,1,5,2,1,1,1,0,0,0,0,0,1,0,18,5,2,18
Deja Lynn Alvarez,,,,,,,,,,,,1,2,5,1,1,1,0,6,0,0,1,0,0,0,1,0,0,1,0,15,4,1,18
Asa Khalif,,,,,,,,,,,,,0,3,0,4,0,3,1,1,0,0,0,0,1,1,0,0,0,0,15,3,0,18
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,1,1,0,4,1,1,0,0,1,0,0,0,0,0,0,13,3,2,18
Ethelind Baylor,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,5,3,5,18
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,0,2,1,0,1,0,8,6,1,18
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,1,0,1,0,0,0,9,0,3,18
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,18
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5,0,1,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,2,1,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,1,3,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,1,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,2,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,18
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,116,105,91,74,54,50,35,34,30,29,26,21,19,18,16,16,12,8,7,6,5,5,4,4,4,3,3,2,2,0,94,37,37,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,19
,Helen Gym,Derek S Green,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Latrice Y Bryant,Asa Khalif,Beth Finn,Billy Thompson,Fernando Treviño,Bobbie Curry,Fareed Abdullah,Wayne Allen,Mark Ross,Edwin Santana,Ogbonna Paul Hagins,Hena Veit,Devon Cade,Joseph A Diorio,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,19
Helen Gym,6,56,43,36,41,31,23,12,15,9,10,13,9,8,5,11,4,6,3,5,4,4,4,5,2,2,1,0,0,0,59,17,24,19
Derek S Green,,0,51,42,26,27,23,22,2,15,4,11,7,8,4,4,4,5,4,5,5,3,2,1,1,0,0,0,0,0,45,29,15,19
Isaiah Thomas,,,3,32,20,19,16,26,0,16,5,6,6,4,6,5,4,0,2,7,5,3,3,0,3,1,0,0,0,0,38,27,11,19
Justin Diberardinis,,,,0,25,9,10,18,7,15,3,6,2,1,4,3,1,8,0,1,3,0,1,0,1,0,0,1,0,0,29,21,9,19
Erika Almirón,,,,,0,9,13,3,6,4,3,2,1,5,6,5,2,7,1,0,2,2,1,0,1,0,0,0,0,0,36,4,9,19
Allan Domb,,,,,,0,12,9,3,4,3,9,2,4,1,1,0,0,0,2,2,0,2,1,1,0,1,0,0,0,16,15,8,19
Katherine Gilmore Richardson,,,,,,,0,5,3,3,2,3,2,5,2,2,2,0,0,1,0,0,3,0,1,0,0,0,0,0,17,9,7,19
Sandra Dungee Glenn,,,,,,,,0,0,12,1,2,1,0,4,1,1,1,1,0,2,0,2,0,1,0,0,0,0,0,9,19,4,19
Adrián Rivera-reyes,,,,,,,,,0,1,6,5,5,2,3,2,4,5,2,0,0,1,0,4,0,0,0,0,0,0,12,0,11,19
Ethelind Baylor,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,19
Deja Lynn Alvarez,,,,,,,,,,,0,3,4,1,1,2,1,1,0,2,2,0,0,3,2,0,1,0,0,0,11,3,5,19
Eryn Santamoor,,,,,,,,,,,,0,1,0,0,2,3,1,0,3,0,0,0,0,0,0,0,0,0,0,8,5,4,19
Willie Floyd Singletary,,,,,,,,,,,,,0,1,2,0,3,0,2,1,1,0,0,4,1,0,0,1,0,0,9,3,6,19
Latrice Y Bryant,,,,,,,,,,,,,,0,2,1,2,2,2,0,0,2,1,0,0,1,0,1,0,0,8,1,5,19
Asa Khalif,,,,,,,,,,,,,,,0,1,1,4,1,1,1,0,1,0,0,0,0,0,0,0,7,0,3,19
Beth Finn,,,,,,,,,,,,,,,,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,8,1,2,19
Billy Thompson,,,,,,,,,,,,,,,,,0,0,2,1,0,2,0,0,0,0,0,1,0,0,6,2,2,19
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,0,7,0,4,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,1,0,1,4,0,0,0,2,0,0,0,0,8,0,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,0,0,0,0,0,7,0,2,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,5,0,4,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,7,0,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,2,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,4,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,2,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,19
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,111,93,83,61,51,42,35,34,24,22,19,19,18,14,13,12,11,11,9,9,9,7,6,6,4,2,1,1,0,0,91,43,36,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,20
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Justin Diberardinis,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Ethelind Baylor,Erika Almirón,Deja Lynn Alvarez,Asa Khalif,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Fernando Treviño,Billy Thompson,Fareed Abdullah,Mark Ross,Vinny Black,Beth Finn,Bobbie Curry,Edwin Santana,Hena Veit,Joseph A Diorio,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Jacque P Whaumbush,Ronald R Donatucci,Tracey Gordon,20
Derek S Green,1,47,45,33,31,20,23,7,16,15,8,6,9,3,6,4,3,1,3,1,2,2,1,3,0,1,0,1,0,0,24,30,17,20
Helen Gym,,2,30,30,24,13,22,17,16,3,12,11,7,7,5,6,4,4,2,2,4,4,2,1,0,0,1,0,1,0,23,22,22,20
Isaiah Thomas,,,0,23,24,17,20,5,5,18,10,3,6,3,5,1,1,5,2,2,2,1,2,3,0,1,0,1,1,0,19,23,16,20
Allan Domb,,,,1,8,9,15,4,12,1,5,3,2,4,0,1,3,1,4,1,2,1,0,1,0,1,1,1,1,0,11,17,15,20
Justin Diberardinis,,,,,0,14,8,7,9,13,8,4,1,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,17,11,20
Sandra Dungee Glenn,,,,,,0,5,1,1,13,5,0,4,2,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,9,16,6,20
Katherine Gilmore Richardson,,,,,,,0,3,6,0,2,1,1,1,0,1,0,2,1,0,0,2,0,2,0,0,0,0,0,0,7,12,5,20
Adrián Rivera-reyes,,,,,,,,1,3,0,4,4,2,5,3,4,3,0,0,1,0,2,1,0,1,0,0,0,1,0,7,6,11,20
Eryn Santamoor,,,,,,,,,0,0,4,6,1,0,2,3,0,0,1,3,1,3,2,0,1,0,0,0,0,0,5,6,11,20
Ethelind Baylor,,,,,,,,,,0,4,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,5,12,3,20
Erika Almirón,,,,,,,,,,,0,3,2,1,1,1,1,2,1,0,1,2,0,0,0,1,0,0,0,0,11,2,5,20
Deja Lynn Alvarez,,,,,,,,,,,,0,2,3,2,4,0,0,2,1,2,1,1,1,0,0,0,0,0,0,8,4,5,20
Asa Khalif,,,,,,,,,,,,,0,1,3,1,3,0,3,1,1,0,0,2,1,1,0,0,0,0,8,1,5,20
Willie Floyd Singletary,,,,,,,,,,,,,,1,1,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,6,3,2,20
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,3,0,0,1,0,0,0,0,4,2,4,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,2,0,0,0,0,0,2,3,5,20
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,0,0,0,4,0,2,20
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,0,0,0,0,0,3,0,3,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,1,0,0,0,0,2,2,2,20
Mark Ross,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,0,0,0,1,0,5,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,3,0,2,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,2,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,2,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,3,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,20
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,20
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,79,78,63,47,43,32,30,26,24,21,20,18,14,13,10,10,7,6,6,6,6,5,5,5,2,2,1,1,1,0,44,44,42,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,21
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Eryn Santamoor,Latrice Y Bryant,Asa Khalif,Mark Ross,Sandra Dungee Glenn,Ogbonna Paul Hagins,Ethelind Baylor,Fareed Abdullah,Billy Thompson,Wayne Allen,Beth Finn,Bobbie Curry,Fernando Treviño,Edwin Santana,Joseph A Diorio,Devon Cade,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,21
Helen Gym,1,35,28,22,22,16,17,14,11,15,6,7,6,3,8,12,7,1,2,3,3,1,1,1,0,0,1,0,0,0,27,21,20,21
Derek S Green,,2,30,21,24,17,2,1,3,8,9,4,4,4,10,1,6,5,6,3,1,2,4,2,1,1,0,0,2,0,19,15,14,21
Isaiah Thomas,,,1,16,16,14,3,4,5,6,6,6,4,6,10,4,6,4,1,4,2,1,2,0,2,1,0,0,0,0,18,12,14,21
Allan Domb,,,,0,8,11,1,1,2,3,9,2,6,4,2,2,3,1,2,1,2,1,2,1,2,0,0,0,1,0,11,9,12,21
Justin Diberardinis,,,,,0,10,7,3,3,7,8,1,3,3,2,3,3,3,3,2,0,1,0,1,1,0,0,0,0,0,12,9,8,21
Katherine Gilmore Richardson,,,,,,0,6,1,2,4,6,4,5,6,2,4,1,3,1,1,3,1,1,0,0,0,2,0,1,0,10,11,9,21
Adrián Rivera-reyes,,,,,,,0,15,14,4,3,3,2,2,2,7,1,2,2,1,1,0,2,1,1,0,2,0,1,0,14,9,7,21
Deja Lynn Alvarez,,,,,,,,0,12,2,4,3,3,1,0,7,0,1,1,1,3,1,0,0,0,1,1,1,0,0,11,5,7,21
Willie Floyd Singletary,,,,,,,,,0,1,2,1,0,2,1,6,0,2,0,1,0,0,0,0,2,0,1,0,0,0,10,5,7,21
Erika Almirón,,,,,,,,,,0,1,4,2,0,4,0,3,0,1,0,3,0,0,0,0,0,1,0,1,0,8,5,1,21
Eryn Santamoor,,,,,,,,,,,0,2,0,1,0,2,2,0,0,1,0,1,0,0,0,0,1,0,1,0,7,4,4,21
Latrice Y Bryant,,,,,,,,,,,,0,2,0,3,0,1,1,2,1,2,1,0,1,0,1,2,1,0,0,6,9,0,21
Asa Khalif,,,,,,,,,,,,,0,4,2,0,1,5,4,2,2,2,0,1,1,1,0,2,0,0,12,3,1,21
Mark Ross,,,,,,,,,,,,,,0,2,1,1,3,0,2,2,1,1,1,2,1,0,1,1,0,10,2,1,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,5,5,3,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5,3,4,21
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,1,0,6,2,1,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,1,3,1,0,0,2,1,1,1,0,2,1,0,9,2,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,,0,2,0,2,0,3,0,1,0,2,1,0,5,3,1,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,6,1,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,5,1,2,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,1,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,2,1,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,3,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,21
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,78,64,54,35,35,32,30,23,22,19,18,17,16,16,16,14,12,12,10,9,8,5,5,4,4,3,3,3,3,0,58,44,32,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,22
