col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Warren Bloom,,,1,1,3,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,17
Donna Derose,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Lewis Harris Jr,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Ashley Michelle Cook,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Brigitte A Garvin Johnson,,,,,,,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17
Verna Ragan Tennant,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17
Wayne E Dorsey,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
David Mamikonyan,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Donna Marie Laws,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Tia M Seibert,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
Holly A Harris Seidle,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
James Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Jose A Figueroa,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,17
Kyle J Sampson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Ryan Mulvey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Bobbie T Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Inja Coates,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,15,10,7,6,4,3,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,17
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Verna Ragan Tennant,Donna Marie Laws,Omar Sabir,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Marnie Aument Loughrey,Donna Derose,Sharif Ali,Ashley Michelle Cook,Brigitte A Garvin Johnson,Bruce H Bailey,Inja Coates,Kyle J Sampson,Suzanne Harmon Carn,Tyrone T Martin,Wayne E Dorsey,Bobbie T Curry,Keith Jackson,Robert Tuerk,David Mamikonyan,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Ryan Mulvey,18
Verna Ragan Tennant,6,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,18
Donna Marie Laws,,1,6,1,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18
Omar Sabir,,,3,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Lewis Harris Jr,,,,0,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18
Tia M Seibert,,,,,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18
Warren Bloom,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Marnie Aument Loughrey,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Donna Derose,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Sharif Ali,,,,,,,,,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,18
Ashley Michelle Cook,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18
Bruce H Bailey,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18
Inja Coates,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,18
Suzanne Harmon Carn,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Tyrone T Martin,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Wayne E Dorsey,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Robert Tuerk,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,14,12,12,7,6,6,5,4,3,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,18
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Omar Sabir,Verna Ragan Tennant,Warren Bloom,Tia M Seibert,Donna Derose,Lewis Harris Jr,Tyrone T Martin,Wayne E Dorsey,Ashley Michelle Cook,Marnie Aument Loughrey,Sharif Ali,Suzanne Harmon Carn,Bobbie T Curry,Brigitte A Garvin Johnson,David Mamikonyan,Donna Marie Laws,Holly A Harris Seidle,Inja Coates,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Bruce H Bailey,James Johnson,Jose A Figueroa,19
Omar Sabir,3,3,2,1,4,0,4,2,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,19
Verna Ragan Tennant,,5,2,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,19
Warren Bloom,,,0,3,0,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Tia M Seibert,,,,0,1,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,19
Donna Derose,,,,,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Tyrone T Martin,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Wayne E Dorsey,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,19
Ashley Michelle Cook,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Marnie Aument Loughrey,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Sharif Ali,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19
Suzanne Harmon Carn,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Bobbie T Curry,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,19
Donna Marie Laws,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,19
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,16,11,8,7,5,5,5,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,19
