col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Dan Tinney,David Oh,Kendra Brooks,Al Taubenberger,Bill Heeney,Matt Wolfe,Nicolas O'Rourke,Maj Toure,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,12
Jim Kenney,0,0,0,90,89,89,87,86,2,3,4,1,0,1,3,2,1,1,1,0,0,12
Billy Ciancaglini,,1,0,2,2,2,1,1,3,2,1,2,3,2,0,0,0,0,0,0,0,12
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Isaiah Thomas,,,,1,86,89,87,86,2,2,3,1,1,1,2,0,0,0,0,0,0,12
Helen Gym,,,,,0,87,85,86,2,2,2,0,1,0,1,1,0,0,1,0,0,12
Katherine Gilmore Richardson,,,,,,0,87,85,3,2,3,1,1,1,1,0,0,0,1,0,0,12
Allan Domb,,,,,,,0,86,1,2,2,1,0,1,0,0,0,0,0,0,0,12
Derek S Green,,,,,,,,0,0,1,3,0,0,0,2,0,0,0,0,0,0,12
Dan Tinney,,,,,,,,,0,4,0,2,3,2,0,0,0,0,1,0,0,12
David Oh,,,,,,,,,,0,0,2,2,2,0,0,0,0,1,0,0,12
Kendra Brooks,,,,,,,,,,,0,0,0,0,3,0,1,1,0,0,0,12
Al Taubenberger,,,,,,,,,,,,0,2,3,0,0,0,0,0,0,0,12
Bill Heeney,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,12
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,1,1,0,0,0,12
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Clarc King,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,0,12
Total,97,6,0,94,92,92,89,88,5,5,5,3,3,3,3,2,1,1,1,0,0,12
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,David Oh,Kendra Brooks,Al Taubenberger,Dan Tinney,Nicolas O'Rourke,Bill Heeney,Matt Wolfe,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Maj Toure,Write-In,13
Jim Kenney,3,0,0,133,129,123,124,122,7,6,3,3,4,1,2,3,2,1,1,0,0,13
Billy Ciancaglini,,0,0,0,2,2,1,0,4,1,3,3,1,3,2,0,1,0,0,0,0,13
Write-In,,,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,13
Isaiah Thomas,,,,0,131,125,126,126,6,5,2,1,4,0,0,2,1,1,0,0,0,13
Derek S Green,,,,,0,126,127,125,6,4,0,2,3,0,1,2,2,1,0,0,0,13
Allan Domb,,,,,,0,124,121,4,2,2,2,1,1,1,1,0,0,0,0,0,13
Helen Gym,,,,,,,0,122,3,1,1,1,1,0,0,1,1,1,0,0,0,13
Katherine Gilmore Richardson,,,,,,,,0,2,2,2,2,2,1,1,0,0,1,0,0,0,13
David Oh,,,,,,,,,0,0,5,5,0,3,3,0,1,0,0,0,0,13
Kendra Brooks,,,,,,,,,,0,1,0,6,1,0,2,1,0,1,0,0,13
Al Taubenberger,,,,,,,,,,,0,5,1,5,4,0,0,0,0,0,0,13
Dan Tinney,,,,,,,,,,,,0,0,4,5,0,0,0,0,0,0,13
Nicolas O'Rourke,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,13
Bill Heeney,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,13
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Joe Cox,,,,,,,,,,,,,,,,0,2,0,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,0,13
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,13
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,0,13
Total,141,5,1,137,135,128,128,127,11,8,7,7,6,5,5,3,3,1,1,0,0,13
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Sherrie Cohen,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,14
Jim Kenney,0,0,0,113,110,112,105,98,22,20,4,2,1,0,0,3,1,0,0,0,0,14
Billy Ciancaglini,,0,0,0,0,0,0,0,0,0,7,7,6,7,7,0,0,0,0,0,0,14
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Isaiah Thomas,,,,0,104,104,102,96,17,15,2,1,0,0,0,1,0,0,0,0,0,14
Allan Domb,,,,,1,102,99,92,10,9,4,2,0,0,0,0,0,0,0,0,0,14
Helen Gym,,,,,,0,97,94,16,14,3,0,1,0,0,3,1,0,0,0,0,14
Katherine Gilmore Richardson,,,,,,,0,94,10,7,2,0,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,,,,,,0,6,4,1,1,1,0,0,1,1,0,0,0,0,14
Kendra Brooks,,,,,,,,,0,19,1,0,0,0,0,2,0,0,0,0,0,14
Nicolas O'Rourke,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,0,14
David Oh,,,,,,,,,,,0,8,6,7,7,0,0,0,0,0,0,14
Dan Tinney,,,,,,,,,,,,0,6,7,7,0,0,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,0,6,6,1,1,0,0,0,0,14
Bill Heeney,,,,,,,,,,,,,,0,7,0,0,0,0,0,0,14
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,0,0,0,14
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,14
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,0,14
Total,126,7,0,114,112,112,106,99,22,20,11,9,7,7,7,3,1,0,0,0,0,14
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Matt Wolfe,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Kendra Brooks,Nicolas O'Rourke,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,15
Jim Kenney,0,0,0,124,122,123,121,121,2,0,1,1,0,6,3,0,0,0,0,0,0,15
Billy Ciancaglini,,0,0,1,2,0,1,1,7,8,8,7,8,0,0,0,0,0,0,0,0,15
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Isaiah Thomas,,,,1,122,119,121,123,0,0,0,0,0,4,3,0,0,0,0,0,0,15
Helen Gym,,,,,0,119,119,120,1,1,1,1,1,1,1,0,0,0,0,0,0,15
Allan Domb,,,,,,0,119,119,2,0,1,1,0,2,0,0,0,0,0,0,0,15
Derek S Green,,,,,,,0,121,2,0,1,1,0,4,2,0,0,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,,0,0,0,0,0,0,3,2,0,0,0,0,0,0,15
Matt Wolfe,,,,,,,,,0,8,8,8,7,1,0,0,0,0,0,0,0,15
Dan Tinney,,,,,,,,,,0,8,7,8,0,0,0,0,0,0,0,0,15
David Oh,,,,,,,,,,,0,7,8,1,0,0,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,,0,7,0,0,0,0,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Kendra Brooks,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,15
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,1,0,0,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,0,15
Total,130,9,0,127,125,123,123,123,10,9,9,8,8,6,3,1,0,0,0,0,0,15
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Helen Gym,David Oh,Al Taubenberger,Kendra Brooks,Bill Heeney,Dan Tinney,Matt Wolfe,Nicolas O'Rourke,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Write-In,Clarc King,Maj Toure,16
Jim Kenney,0,0,0,136,133,130,130,128,9,3,13,2,2,1,8,2,0,0,1,0,0,16
Billy Ciancaglini,,0,0,5,5,3,2,3,12,13,1,10,9,10,1,0,0,1,0,0,0,16
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Derek S Green,,,,0,132,128,129,124,8,4,7,2,1,2,4,0,1,1,0,0,0,16
Isaiah Thomas,,,,,0,127,128,125,7,2,9,0,2,0,6,1,1,0,0,0,0,16
Allan Domb,,,,,,0,122,128,9,3,7,3,1,1,2,1,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,0,124,3,0,7,0,0,0,5,1,1,0,0,0,0,16
Helen Gym,,,,,,,,0,5,3,9,1,0,1,6,2,0,0,0,0,0,16
David Oh,,,,,,,,,0,15,2,10,11,9,1,0,1,0,0,0,0,16
Al Taubenberger,,,,,,,,,,0,1,10,10,10,1,0,0,1,0,0,0,16
Kendra Brooks,,,,,,,,,,,0,0,0,1,9,2,0,1,0,0,0,16
Bill Heeney,,,,,,,,,,,,0,9,10,0,0,0,0,0,0,0,16
Dan Tinney,,,,,,,,,,,,,0,9,0,0,0,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,16
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,0,0,0,16
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,16
Maj Toure,,,,,,,,,,,,,,,,,,,,,0,16
Total,152,17,0,143,141,135,135,134,23,16,16,12,11,11,10,2,1,1,1,0,0,16
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,Sherrie Cohen,Joe Cox,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,17
Jim Kenney,1,0,0,144,140,143,138,133,25,14,18,6,2,1,1,4,3,3,2,0,0,17
Billy Ciancaglini,,0,0,3,6,2,1,3,4,12,2,8,9,7,6,1,1,1,0,0,0,17
Write-In,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Isaiah Thomas,,,,0,138,130,130,127,17,9,11,4,3,0,0,3,1,1,0,0,0,17
Derek S Green,,,,,0,131,132,127,15,11,8,5,4,0,1,3,0,3,0,0,0,17
Helen Gym,,,,,,0,126,126,16,10,12,8,1,1,0,1,2,1,1,0,0,17
Katherine Gilmore Richardson,,,,,,,0,128,15,5,8,3,2,0,0,2,1,0,0,0,0,17
Allan Domb,,,,,,,,0,6,8,2,5,2,1,1,1,2,0,1,0,0,17
Kendra Brooks,,,,,,,,,0,4,18,1,0,1,0,1,0,1,0,0,0,17
David Oh,,,,,,,,,,0,2,11,8,7,6,1,1,3,1,0,0,17
Nicolas O'Rourke,,,,,,,,,,,0,0,0,0,0,2,0,0,1,0,0,17
Al Taubenberger,,,,,,,,,,,,1,8,7,4,0,0,2,0,0,0,17
Matt Wolfe,,,,,,,,,,,,,1,7,5,0,0,1,0,0,0,17
Dan Tinney,,,,,,,,,,,,,,0,5,0,0,1,0,0,0,17
Bill Heeney,,,,,,,,,,,,,,,0,0,1,1,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,0,0,17
Joe Cox,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,0,17
Total,171,18,1,151,150,147,141,139,29,26,20,16,12,8,7,6,4,4,2,0,0,17
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Kendra Brooks,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Matt Wolfe,Nicolas O'Rourke,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,18
Jim Kenney,2,0,0,129,120,120,118,117,14,4,5,3,3,2,7,2,2,1,1,0,0,18
Billy Ciancaglini,,0,0,1,3,1,1,1,1,8,7,8,8,7,0,1,0,1,0,1,0,18
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Isaiah Thomas,,,,0,117,117,116,110,10,1,3,2,1,1,4,1,1,1,0,0,0,18
Derek S Green,,,,,0,115,110,109,8,3,1,1,0,0,4,2,1,1,0,1,0,18
Katherine Gilmore Richardson,,,,,,0,113,111,7,2,1,2,1,0,3,0,0,0,1,0,0,18
Helen Gym,,,,,,,0,110,4,1,3,1,2,2,0,1,1,0,0,0,0,18
Allan Domb,,,,,,,,0,3,3,1,1,2,1,2,2,1,0,1,1,0,18
Kendra Brooks,,,,,,,,,0,0,1,0,0,0,7,0,1,2,1,0,0,18
Dan Tinney,,,,,,,,,,0,8,10,9,8,0,2,0,0,0,1,0,18
David Oh,,,,,,,,,,,0,8,8,8,1,1,0,0,0,0,0,18
Al Taubenberger,,,,,,,,,,,,0,10,8,0,1,0,0,0,0,0,18
Bill Heeney,,,,,,,,,,,,,0,9,0,1,1,0,0,0,0,18
Matt Wolfe,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,18
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,1,0,0,18
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,1,0,18
Maj Toure,,,,,,,,,,,,,,,,,1,1,0,0,0,18
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,0,18
Total,145,12,0,132,124,122,120,118,15,12,12,11,11,10,7,3,3,2,1,1,0,18
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,19
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Helen Gym,David Oh,Bill Heeney,Al Taubenberger,Dan Tinney,Kendra Brooks,Matt Wolfe,Joe Cox,Nicolas O'Rourke,Clarc King,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Write-In,19
Jim Kenney,4,0,0,148,144,143,140,141,7,3,3,3,7,1,2,2,1,0,0,0,0,19
Billy Ciancaglini,,0,0,6,4,3,4,5,9,9,7,6,1,7,1,0,1,1,0,0,0,19
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Isaiah Thomas,,,,1,146,146,142,141,3,1,0,1,8,0,1,2,1,1,0,0,0,19
Katherine Gilmore Richardson,,,,,0,142,142,140,4,1,2,1,7,0,1,1,1,1,0,0,0,19
Derek S Green,,,,,,0,140,138,3,1,1,1,5,0,1,2,0,0,0,0,0,19
Allan Domb,,,,,,,0,140,5,1,2,1,3,0,0,0,0,0,0,0,0,19
Helen Gym,,,,,,,,0,4,1,1,0,4,0,2,1,0,0,0,0,0,19
David Oh,,,,,,,,,2,10,10,8,1,8,1,0,1,0,0,0,0,19
Bill Heeney,,,,,,,,,,0,8,8,0,8,1,0,1,0,0,0,0,19
Al Taubenberger,,,,,,,,,,,0,7,0,8,0,0,0,0,0,0,0,19
Dan Tinney,,,,,,,,,,,,0,0,7,1,0,1,0,0,0,0,19
Kendra Brooks,,,,,,,,,,,,,0,0,0,3,1,1,0,0,0,19
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Joe Cox,,,,,,,,,,,,,,,0,0,1,0,0,0,0,19
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Clarc King,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,0,19
Total,163,15,0,158,151,148,147,147,19,12,10,9,9,8,3,3,2,1,0,0,0,19
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,20
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Maj Toure,Matt Wolfe,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,20
Jim Kenney,2,0,0,146,138,137,134,129,18,16,11,1,2,1,2,1,1,0,0,0,0,20
Billy Ciancaglini,,0,0,3,4,5,4,2,0,1,6,3,3,3,0,3,1,1,0,1,0,20
Write-In,,,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,20
Isaiah Thomas,,,,0,137,133,132,132,9,8,9,0,1,0,1,0,1,0,0,1,0,20
Derek S Green,,,,,0,129,130,127,9,6,9,0,1,0,1,0,1,0,1,0,0,20
Allan Domb,,,,,,0,133,124,8,8,7,1,1,1,0,1,1,1,0,1,0,20
Helen Gym,,,,,,,0,122,9,6,5,0,0,0,0,0,0,0,0,0,0,20
Katherine Gilmore Richardson,,,,,,,,0,3,2,3,1,0,0,0,0,0,0,0,0,0,20
Kendra Brooks,,,,,,,,,0,19,5,2,0,0,2,0,3,1,1,0,0,20
Nicolas O'Rourke,,,,,,,,,,0,3,1,0,0,1,0,2,1,0,0,0,20
David Oh,,,,,,,,,,,0,3,5,4,0,4,3,1,1,1,0,20
Al Taubenberger,,,,,,,,,,,,0,3,3,0,3,1,1,0,0,0,20
Dan Tinney,,,,,,,,,,,,,0,4,0,4,0,0,0,0,0,20
Bill Heeney,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,20
Maj Toure,,,,,,,,,,,,,,,1,0,0,0,0,0,0,20
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,0,2,1,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,20
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,20
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,0,20
Total,161,9,1,151,145,143,138,133,25,21,18,5,5,4,4,4,4,2,1,1,0,20
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,21
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Dan Tinney,Matt Wolfe,Al Taubenberger,Clarc King,Bill Heeney,Joe Cox,Steve Cherniavsky,Write-In,21
Jim Kenney,3,0,0,226,222,212,212,211,18,13,13,4,2,2,2,1,2,1,0,0,0,21
Billy Ciancaglini,,1,0,4,4,2,1,2,2,4,0,0,1,1,0,1,0,0,1,0,0,21
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,0,218,215,210,209,15,11,6,4,3,0,1,0,2,1,1,0,0,21
Derek S Green,,,,,0,210,209,209,10,11,5,2,3,0,0,0,1,1,1,0,0,21
Katherine Gilmore Richardson,,,,,,0,205,204,10,6,5,1,1,0,1,0,1,1,1,0,0,21
Helen Gym,,,,,,,0,205,8,4,6,1,1,0,0,0,0,0,0,0,0,21
Allan Domb,,,,,,,,0,6,6,2,1,2,0,1,0,0,1,0,0,0,21
Kendra Brooks,,,,,,,,,0,2,12,2,2,0,0,0,2,0,1,0,0,21
David Oh,,,,,,,,,,0,0,0,2,2,2,1,1,0,0,0,0,21
Nicolas O'Rourke,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,21
Maj Toure,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Dan Tinney,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,21
Matt Wolfe,,,,,,,,,,,,,,,1,0,0,0,0,0,0,21
Al Taubenberger,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Bill Heeney,,,,,,,,,,,,,,,,,,0,0,0,0,21
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,0,21
Total,247,7,0,235,228,218,216,215,22,17,13,4,4,3,3,2,2,1,1,0,0,21
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,22
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,David Oh,Kendra Brooks,Al Taubenberger,Nicolas O'Rourke,Dan Tinney,Bill Heeney,Matt Wolfe,Sherrie Cohen,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,22
Jim Kenney,1,0,0,179,172,169,166,158,11,15,4,11,2,3,2,4,4,2,1,1,0,22
Billy Ciancaglini,,1,0,1,0,1,1,1,6,0,6,0,7,6,6,0,0,0,0,1,0,22
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Isaiah Thomas,,,,0,167,164,161,151,9,13,5,10,1,1,1,3,3,1,0,0,0,22
Derek S Green,,,,,0,161,159,151,6,9,5,4,1,1,1,3,2,0,1,0,0,22
Helen Gym,,,,,,0,156,150,4,10,3,6,1,2,1,3,2,0,0,1,0,22
Katherine Gilmore Richardson,,,,,,,0,149,4,7,4,4,1,0,0,3,2,1,1,0,0,22
Allan Domb,,,,,,,,0,6,3,1,2,0,1,1,1,1,1,0,0,0,22
David Oh,,,,,,,,,0,3,7,3,5,5,5,0,1,1,0,0,0,22
Kendra Brooks,,,,,,,,,,0,0,10,0,0,0,3,1,0,1,0,0,22
Al Taubenberger,,,,,,,,,,,0,0,6,6,6,0,0,0,0,1,0,22
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,22
Dan Tinney,,,,,,,,,,,,,0,7,6,2,0,0,0,2,0,22
Bill Heeney,,,,,,,,,,,,,,0,8,1,0,0,0,2,0,22
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,1,0,22
Joe Cox,,,,,,,,,,,,,,,,,0,2,0,0,0,22
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,22
Maj Toure,,,,,,,,,,,,,,,,,,,1,0,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,,0,22
Total,202,9,0,183,174,171,170,159,17,16,11,11,10,9,8,6,4,2,2,2,0,22
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,23
,Jim Kenney,Billy Ciancaglini,Write-In,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,David Oh,Nicolas O'Rourke,Dan Tinney,Sherrie Cohen,Maj Toure,Al Taubenberger,Bill Heeney,Joe Cox,Matt Wolfe,Steve Cherniavsky,Clarc King,Write-In,23
Jim Kenney,2,0,0,193,188,169,174,173,38,17,24,5,10,7,2,2,7,4,2,0,0,23
Billy Ciancaglini,,0,0,6,9,10,3,4,1,15,1,12,2,3,8,8,3,5,0,0,0,23
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Helen Gym,,,,0,176,163,166,169,31,14,19,3,9,5,0,1,4,2,2,0,0,23
Isaiah Thomas,,,,,0,162,169,168,21,15,13,5,3,7,1,0,5,0,0,0,0,23
Allan Domb,,,,,,0,158,158,7,13,2,6,3,1,2,3,1,2,0,0,0,23
Derek S Green,,,,,,,1,164,15,7,5,1,2,2,0,1,2,2,0,0,0,23
Katherine Gilmore Richardson,,,,,,,,0,22,3,10,1,3,1,0,0,1,1,0,0,0,23
Kendra Brooks,,,,,,,,,0,3,24,2,10,6,0,0,5,0,1,0,0,23
David Oh,,,,,,,,,,0,3,13,3,3,10,10,3,7,0,0,0,23
Nicolas O'Rourke,,,,,,,,,,,0,0,5,4,0,0,5,0,1,0,0,23
Dan Tinney,,,,,,,,,,,,0,1,3,9,9,2,6,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,0,3,0,0,3,0,1,0,0,23
Maj Toure,,,,,,,,,,,,,,1,0,0,3,0,0,0,0,23
Al Taubenberger,,,,,,,,,,,,,,,0,8,0,6,0,0,0,23
Bill Heeney,,,,,,,,,,,,,,,,0,0,6,0,0,0,23
Joe Cox,,,,,,,,,,,,,,,,,0,0,1,0,0,23
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,23
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,,0,23
Total,226,21,0,201,199,181,180,180,41,32,27,17,12,11,10,10,10,9,2,0,0,23
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,24
