col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Total,81,5,0,63,57,33,30,29,29,25,4,2,1,1,1,1,1,1,0,0,0,12
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,13
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Matt Wolfe,Bill Heeney,Sherrie Cohen,Al Taubenberger,Dan Tinney,Joe Cox,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,13
Kenyatta Johnson,3,0,0,126,119,116,115,115,22,16,5,1,1,1,0,0,1,1,0,0,0,13
Michael Bradley,,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,13
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Isaiah Thomas,,,,1,121,114,116,115,16,12,4,0,1,2,0,0,1,1,0,0,0,13
Derek S Green,,,,,0,111,114,113,10,6,2,0,0,2,0,0,1,1,0,0,0,13
Helen Gym,,,,,,0,110,111,6,5,3,0,0,0,0,0,1,0,0,0,0,13
Allan Domb,,,,,,,1,111,8,5,1,0,0,0,0,0,0,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,,,0,7,5,1,0,0,1,0,0,0,0,0,0,0,13
Kendra Brooks,,,,,,,,,0,20,1,0,1,1,0,0,1,1,0,0,0,13
Nicolas O'Rourke,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,13
David Oh,,,,,,,,,,,0,1,2,0,1,1,0,0,0,0,0,13
Matt Wolfe,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,13
Bill Heeney,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,13
Al Taubenberger,,,,,,,,,,,,,,,0,1,0,0,0,0,0,13
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,13
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,0,13
Total,142,2,0,131,122,120,118,118,27,21,6,3,2,2,1,1,1,1,0,0,0,13
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,15
,Kenyatta Johnson,Michael Bradley,Write-In,Kendra Brooks,Nicolas O'Rourke,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Dan Tinney,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Write-In,15
Kenyatta Johnson,0,0,0,51,50,38,36,36,32,32,1,0,0,0,0,2,2,1,1,0,0,15
Michael Bradley,,0,0,0,0,0,1,0,0,0,4,4,4,4,3,0,0,0,0,0,0,15
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Kendra Brooks,,,,0,50,9,7,6,4,3,1,0,0,0,0,0,0,0,0,0,0,15
Nicolas O'Rourke,,,,,0,9,7,6,4,3,1,0,0,0,0,0,0,0,0,0,0,15
Helen Gym,,,,,,0,35,33,30,28,1,0,0,0,0,1,1,1,1,0,0,15
Allan Domb,,,,,,,0,30,27,26,2,1,1,1,0,1,1,0,0,0,0,15
Isaiah Thomas,,,,,,,,0,31,31,0,0,0,0,0,2,2,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,,,0,30,0,0,0,0,0,1,1,1,1,0,0,15
Derek S Green,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,0,0,15
Al Taubenberger,,,,,,,,,,,0,4,4,4,3,0,0,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,0,4,4,3,0,0,0,0,0,0,15
David Oh,,,,,,,,,,,,,0,4,3,0,0,0,0,0,0,15
Matt Wolfe,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,15
Dan Tinney,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,0,2,0,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,0,15
Total,83,4,0,51,50,39,37,37,33,32,5,4,4,4,3,2,2,1,1,0,0,15
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,16
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Clarc King,Joe Cox,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Write-In,16
Kenyatta Johnson,1,0,0,94,93,93,87,85,16,13,3,0,0,0,0,1,1,1,0,0,0,16
Michael Bradley,,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,16
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Isaiah Thomas,,,,0,91,93,85,83,10,8,1,0,0,0,0,0,0,1,0,0,0,16
Derek S Green,,,,,0,90,85,83,9,6,2,0,0,0,0,1,1,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,0,85,83,9,7,1,0,0,0,0,0,0,1,0,0,0,16
Helen Gym,,,,,,,1,82,2,1,2,0,0,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,,,0,2,1,1,0,0,0,0,0,0,0,0,0,0,16
Kendra Brooks,,,,,,,,,0,15,1,0,0,0,0,1,1,1,0,0,0,16
Nicolas O'Rourke,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,16
David Oh,,,,,,,,,,,0,3,3,3,3,1,1,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,0,3,3,3,0,0,0,0,0,0,16
Bill Heeney,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,16
Dan Tinney,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Clarc King,,,,,,,,,,,,,,,,0,1,0,0,0,0,16
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,16
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,0,16
Total,107,3,0,96,94,94,88,86,18,15,6,3,3,3,3,1,1,1,0,0,0,16
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,17
,Kenyatta Johnson,Michael Bradley,Write-In,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Kendra Brooks,Matt Wolfe,Nicolas O'Rourke,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,17
Kenyatta Johnson,0,0,0,86,87,84,85,85,2,2,0,1,5,1,3,0,0,0,0,0,0,17
Michael Bradley,,0,0,2,0,2,0,0,6,6,7,6,1,6,0,1,1,0,0,0,0,17
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Helen Gym,,,,0,85,83,84,83,0,1,1,0,4,0,2,1,1,0,0,0,0,17
Isaiah Thomas,,,,,0,83,83,84,1,2,0,1,4,0,2,0,0,0,0,0,0,17
Allan Domb,,,,,,0,82,82,1,1,1,1,2,0,0,1,1,0,0,0,0,17
Katherine Gilmore Richardson,,,,,,,0,82,0,0,0,0,1,0,0,0,0,0,0,0,0,17
Derek S Green,,,,,,,,0,0,0,0,0,3,0,2,0,0,0,0,0,0,17
Dan Tinney,,,,,,,,,0,7,6,7,0,7,0,0,0,0,0,0,0,17
David Oh,,,,,,,,,,0,6,7,1,6,0,0,0,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,0,6,0,6,0,1,1,0,0,0,0,17
Bill Heeney,,,,,,,,,,,,0,0,6,0,0,0,0,0,0,0,17
Kendra Brooks,,,,,,,,,,,,,1,0,3,0,0,0,0,0,0,17
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,0,17
Total,93,8,0,89,87,86,86,85,8,8,7,7,7,7,3,1,1,0,0,0,0,17
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,18
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Bill Heeney,Al Taubenberger,David Oh,Dan Tinney,Matt Wolfe,Joe Cox,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,18
Kenyatta Johnson,1,0,0,76,73,72,71,71,20,16,2,1,0,1,0,0,1,0,0,0,0,18
Michael Bradley,,0,0,0,0,0,1,0,0,0,8,8,8,7,7,1,0,0,0,0,0,18
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Isaiah Thomas,,,,0,73,73,69,71,7,6,1,0,0,1,0,0,1,0,0,0,0,18
Helen Gym,,,,,0,71,69,69,4,3,1,0,0,1,0,0,1,0,0,0,0,18
Katherine Gilmore Richardson,,,,,,1,68,71,5,4,0,0,0,0,0,0,0,0,0,0,0,18
Allan Domb,,,,,,,0,68,1,1,1,0,1,0,0,1,0,0,0,0,0,18
Derek S Green,,,,,,,,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18
Kendra Brooks,,,,,,,,,1,19,1,1,1,0,0,0,0,0,0,0,0,18
Nicolas O'Rourke,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,18
Bill Heeney,,,,,,,,,,,0,7,8,8,7,1,1,0,0,0,0,18
Al Taubenberger,,,,,,,,,,,,0,7,7,7,0,0,0,0,0,0,18
David Oh,,,,,,,,,,,,,0,7,7,1,0,0,0,0,0,18
Dan Tinney,,,,,,,,,,,,,,0,7,0,1,0,0,0,0,18
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,18
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,0,18
Total,94,9,0,77,74,74,72,71,24,19,10,9,9,8,7,1,1,0,0,0,0,18
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,19
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,David Oh,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,Maj Toure,Write-In,19
Kenyatta Johnson,0,0,0,66,65,64,64,63,4,1,1,1,0,6,4,2,1,1,1,0,0,19
Michael Bradley,,0,0,1,0,0,0,0,11,11,11,11,11,0,0,0,0,0,0,0,0,19
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Isaiah Thomas,,,,0,64,62,62,61,2,0,1,0,0,4,2,2,0,0,0,0,0,19
Derek S Green,,,,,0,62,62,61,2,0,1,0,0,3,1,2,0,0,0,0,0,19
Helen Gym,,,,,,0,63,59,1,0,1,0,0,3,3,0,0,0,0,0,0,19
Katherine Gilmore Richardson,,,,,,,0,59,1,0,0,0,0,4,2,1,0,0,0,0,0,19
Allan Domb,,,,,,,,0,2,1,0,1,0,1,0,1,0,0,0,0,0,19
David Oh,,,,,,,,,0,11,11,11,11,2,1,1,0,0,0,0,0,19
Bill Heeney,,,,,,,,,,0,11,12,11,0,0,0,0,0,0,0,0,19
Dan Tinney,,,,,,,,,,,0,11,11,0,1,0,0,0,0,0,0,19
Matt Wolfe,,,,,,,,,,,,0,11,0,0,0,0,0,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Kendra Brooks,,,,,,,,,,,,,,0,3,1,1,1,1,0,0,19
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,1,1,1,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Clarc King,,,,,,,,,,,,,,,,,0,1,1,0,0,19
Joe Cox,,,,,,,,,,,,,,,,,,0,1,0,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,0,19
Total,72,12,0,67,65,64,64,63,15,12,12,12,11,6,4,2,1,1,1,0,0,19
,Council At Large,,,,,,,,,,,,,,,,,,District Council 2nd District,,,20
,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Al Taubenberger,David Oh,Bill Heeney,Dan Tinney,Matt Wolfe,Clarc King,Joe Cox,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,20
Katherine Gilmore Richardson,0,65,64,63,61,1,0,1,0,0,1,2,2,0,1,0,0,0,66,1,0,20
Isaiah Thomas,,0,63,62,61,1,1,1,0,0,1,2,1,0,0,0,0,0,64,1,0,20
Derek S Green,,,0,62,61,0,0,0,1,0,1,1,2,1,1,1,0,0,65,0,0,20
Helen Gym,,,,0,60,1,0,1,0,0,0,0,2,0,1,0,0,0,62,1,0,20
Allan Domb,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,0,0,20
Al Taubenberger,,,,,,0,5,5,4,5,0,0,0,0,0,0,0,0,0,6,0,20
David Oh,,,,,,,0,4,4,5,0,0,0,0,0,0,0,0,0,5,0,20
Bill Heeney,,,,,,,,0,4,4,0,0,0,0,0,0,0,0,0,5,0,20
Dan Tinney,,,,,,,,,0,4,1,0,0,1,0,1,0,0,1,4,0,20
Matt Wolfe,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5,0,20
Clarc King,,,,,,,,,,,0,1,0,1,0,1,0,0,2,0,0,20
Joe Cox,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,20
Kendra Brooks,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,20
Maj Toure,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,20
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,1,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,20
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,0,0,0,20
Michael Bradley,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,0,20
Total,67,66,65,63,61,6,6,5,5,5,2,2,2,1,1,1,0,0,67,6,0,20
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,21
,Kenyatta Johnson,Michael Bradley,Write-In,Derek S Green,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,21
Kenyatta Johnson,0,0,0,44,44,43,42,40,1,1,1,1,0,4,3,1,0,0,0,0,0,21
Michael Bradley,,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,21
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Derek S Green,,,,0,41,41,40,40,1,1,0,0,0,3,2,1,0,0,0,0,0,21
Helen Gym,,,,,0,42,39,38,0,0,1,1,0,3,3,0,0,0,0,0,0,21
Allan Domb,,,,,,0,40,38,1,1,0,0,0,3,3,0,0,0,0,0,0,21
Isaiah Thomas,,,,,,,0,39,1,1,0,0,0,2,1,1,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21
David Oh,,,,,,,,,1,5,4,4,4,0,0,0,0,0,0,0,0,21
Al Taubenberger,,,,,,,,,,0,4,4,4,0,0,0,0,0,0,0,0,21
Dan Tinney,,,,,,,,,,,0,5,4,0,0,0,0,0,0,0,0,21
Matt Wolfe,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,21
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Kendra Brooks,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,21
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Maj Toure,,,,,,,,,,,,,,,,1,0,0,0,0,0,21
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,0,21
Total,48,4,0,44,44,43,42,40,6,5,5,5,4,4,3,2,0,0,0,0,0,21
,Council At Large,,,,,,,,,,,,,,,,,,District Council 2nd District,,,22
,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Dan Tinney,Al Taubenberger,Kendra Brooks,Matt Wolfe,Bill Heeney,David Oh,Nicolas O'Rourke,Maj Toure,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,22
Isaiah Thomas,0,78,79,76,71,8,0,2,0,0,0,2,0,0,0,0,0,0,78,4,0,22
Allan Domb,,1,79,75,70,8,0,2,1,0,0,1,1,0,0,0,0,0,76,4,0,22
Derek S Green,,,0,76,70,8,0,2,1,0,0,1,1,0,0,0,0,0,78,4,0,22
Katherine Gilmore Richardson,,,,0,67,8,0,1,0,0,0,1,0,0,0,0,0,0,72,4,0,22
Helen Gym,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,69,4,0,22
Dan Tinney,,,,,,0,5,0,4,4,4,0,0,0,0,0,0,0,8,4,0,22
Al Taubenberger,,,,,,,0,1,4,4,4,0,0,0,0,0,0,0,0,5,0,22
Kendra Brooks,,,,,,,,0,0,0,0,3,1,0,0,0,0,0,3,1,0,22
Matt Wolfe,,,,,,,,,0,4,4,0,0,0,0,0,0,0,1,4,0,22
Bill Heeney,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,4,0,22
David Oh,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,22
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,22
Maj Toure,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,22
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,22
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,1,0,0,22
Michael Bradley,,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,,0,22
Total,83,82,82,76,73,13,6,5,5,4,4,3,1,0,0,0,0,0,83,9,0,22
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,23
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,23
Kenyatta Johnson,2,0,0,109,106,104,104,104,8,8,1,1,0,0,0,3,1,2,1,0,0,23
Michael Bradley,,0,0,0,0,0,0,0,1,0,6,4,4,4,4,0,1,0,0,0,0,23
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Isaiah Thomas,,,,1,102,101,100,101,6,3,0,0,0,0,0,0,1,2,0,0,0,23
Derek S Green,,,,,0,102,100,101,3,4,0,1,0,0,0,2,0,1,0,0,0,23
Allan Domb,,,,,,1,99,98,1,1,0,1,0,0,0,1,0,1,0,0,0,23
Helen Gym,,,,,,,0,101,3,5,0,0,0,0,0,2,0,0,1,0,0,23
Katherine Gilmore Richardson,,,,,,,,0,4,5,0,0,0,0,0,2,0,1,1,0,0,23
Kendra Brooks,,,,,,,,,0,5,1,0,0,0,0,0,2,2,0,0,0,23
Nicolas O'Rourke,,,,,,,,,,0,0,1,0,0,0,3,0,0,1,0,0,23
Matt Wolfe,,,,,,,,,,,0,4,4,4,4,0,1,0,0,0,0,23
Dan Tinney,,,,,,,,,,,,1,4,4,4,1,0,0,0,0,0,23
Al Taubenberger,,,,,,,,,,,,,0,4,4,0,0,0,0,0,0,23
Bill Heeney,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,23
David Oh,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Joe Cox,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,23
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,,0,23
Total,119,6,0,110,106,105,104,104,9,8,7,6,4,4,4,3,2,2,1,0,0,23
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,24
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Bill Heeney,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,24
Kenyatta Johnson,2,0,0,141,140,137,132,131,7,0,2,0,0,0,5,0,2,0,1,0,0,24
Michael Bradley,,0,0,0,0,1,0,0,0,7,5,6,6,6,0,1,0,1,0,0,0,24
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Isaiah Thomas,,,,0,136,134,131,131,6,0,1,0,0,0,3,1,1,0,0,0,0,24
Derek S Green,,,,,0,134,130,129,5,0,2,0,0,0,3,0,1,0,0,0,0,24
Helen Gym,,,,,,1,130,129,3,1,2,1,1,0,0,1,2,0,1,0,0,24
Katherine Gilmore Richardson,,,,,,,0,124,5,0,1,0,0,0,2,1,0,0,0,0,0,24
Allan Domb,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,0,0,0,24
Kendra Brooks,,,,,,,,,0,0,0,0,0,0,5,1,0,0,0,0,0,24
Bill Heeney,,,,,,,,,,0,5,6,6,6,0,1,0,1,0,0,0,24
David Oh,,,,,,,,,,,0,4,4,5,0,1,0,1,0,0,0,24
Al Taubenberger,,,,,,,,,,,,0,6,5,0,0,0,0,0,0,0,24
Dan Tinney,,,,,,,,,,,,,0,5,0,0,0,0,0,0,0,24
Matt Wolfe,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,24
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Joe Cox,,,,,,,,,,,,,,,,0,0,1,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,0,24
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,24
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,,0,24
Total,151,7,0,142,140,140,133,131,8,7,7,6,6,6,5,2,2,1,1,0,0,24
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,25
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,25
Kenyatta Johnson,1,0,0,134,127,127,128,125,1,3,1,1,0,7,5,0,0,0,0,0,0,25
Michael Bradley,,0,0,0,3,0,0,0,11,8,8,8,8,0,0,2,2,1,0,0,0,25
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Isaiah Thomas,,,,1,126,126,126,126,2,2,0,1,0,6,5,0,0,0,0,0,0,25
Allan Domb,,,,,1,126,125,121,4,4,1,2,1,2,1,2,2,1,0,0,0,25
Helen Gym,,,,,,1,124,121,0,3,1,0,0,4,2,0,0,0,0,0,0,25
Derek S Green,,,,,,,0,124,0,1,0,0,0,4,3,0,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,0,1,0,0,0,0,3,3,0,0,0,0,0,0,25
Dan Tinney,,,,,,,,,0,8,8,8,8,0,0,2,2,1,0,0,0,25
David Oh,,,,,,,,,,0,7,9,7,1,0,0,0,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,0,6,6,1,0,1,1,0,0,0,0,25
Bill Heeney,,,,,,,,,,,,0,7,0,0,0,0,0,0,0,0,25
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Kendra Brooks,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,25
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Joe Cox,,,,,,,,,,,,,,,,0,2,1,0,0,0,25
Maj Toure,,,,,,,,,,,,,,,,,0,1,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,25
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,0,25
Total,138,12,0,137,132,129,128,126,13,12,9,9,8,7,5,2,2,1,0,0,0,25
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,26
