col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Rochelle Bilal,Write-In,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Helen Gym,Al Taubenberger,Nicolas O'Rourke,David Oh,Kendra Brooks,Bill Heeney,Dan Tinney,Matt Wolfe,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,39
Rochelle Bilal,1,0,93,93,93,91,92,1,3,1,3,1,1,1,0,1,0,0,0,0,39
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Isaiah Thomas,,,0,94,92,93,91,1,1,0,1,0,0,0,1,1,0,0,0,0,39
Katherine Gilmore Richardson,,,,0,92,93,90,1,1,0,1,0,0,0,1,1,0,0,0,0,39
Allan Domb,,,,,0,91,90,0,0,0,1,0,0,0,0,1,0,0,0,0,39
Derek S Green,,,,,,0,90,1,1,0,0,0,0,0,1,1,0,0,0,0,39
Helen Gym,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,39
Al Taubenberger,,,,,,,,1,0,2,0,2,2,2,0,0,0,0,0,0,39
Nicolas O'Rourke,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,39
David Oh,,,,,,,,,,1,0,2,2,2,0,0,0,0,0,0,39
Kendra Brooks,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,39
Bill Heeney,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,39
Dan Tinney,,,,,,,,,,,,,0,2,0,0,0,0,0,0,39
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,39
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,39
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,39
Write-In,,,,,,,,,,,,,,,,,,,,0,39
Total,100,0,95,95,93,93,92,4,4,3,3,2,2,2,1,1,0,0,0,0,39
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,40
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,David Oh,Kendra Brooks,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Joe Cox,Clarc King,Write-In,40
Rochelle Bilal,2,0,232,232,226,224,213,27,22,5,5,2,3,14,2,3,3,2,0,0,40
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Isaiah Thomas,,,1,226,218,220,213,16,15,2,3,1,1,9,3,2,3,1,0,0,40
Derek S Green,,,,0,218,223,211,18,15,1,1,1,2,9,1,1,1,1,0,0,40
Helen Gym,,,,,1,217,206,20,14,4,4,0,1,6,1,2,3,1,0,0,40
Allan Domb,,,,,,1,204,16,12,2,1,0,1,6,2,0,1,1,0,0,40
Katherine Gilmore Richardson,,,,,,,0,8,7,1,2,1,1,3,2,2,3,0,0,0,40
David Oh,,,,,,,,0,7,18,18,17,17,2,2,3,1,1,0,0,40
Kendra Brooks,,,,,,,,,0,1,0,0,0,13,0,1,0,2,0,0,40
Dan Tinney,,,,,,,,,,0,15,15,14,0,1,2,1,0,0,0,40
Matt Wolfe,,,,,,,,,,,0,16,15,0,2,0,2,0,0,0,40
Bill Heeney,,,,,,,,,,,,0,15,0,3,1,0,0,0,0,40
Al Taubenberger,,,,,,,,,,,,,0,0,1,0,0,0,0,0,40
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,1,0,0,40
Maj Toure,,,,,,,,,,,,,,,1,1,0,0,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,0,0,40
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,40
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,40
Clarc King,,,,,,,,,,,,,,,,,,,0,0,40
Write-In,,,,,,,,,,,,,,,,,,,,0,40
Total,255,0,241,240,235,234,221,44,24,20,20,18,17,14,6,4,4,2,0,0,40
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,41
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Dan Tinney,Helen Gym,Al Taubenberger,David Oh,Kendra Brooks,Bill Heeney,Matt Wolfe,Maj Toure,Sherrie Cohen,Clarc King,Joe Cox,Nicolas O'Rourke,Steve Cherniavsky,Write-In,41
Rochelle Bilal,0,0,130,127,125,125,71,57,3,4,3,1,1,1,1,0,0,0,0,0,41
Write-In,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41
Isaiah Thomas,,,0,127,124,124,67,57,1,3,4,0,0,2,1,0,0,0,0,0,41
Derek S Green,,,,0,125,124,68,58,2,2,2,0,0,1,0,0,0,0,0,0,41
Allan Domb,,,,,0,122,68,57,3,1,1,0,0,0,0,0,0,0,0,0,41
Katherine Gilmore Richardson,,,,,,0,66,55,1,2,2,1,1,0,1,0,0,0,0,0,41
Dan Tinney,,,,,,,0,2,5,2,0,3,3,0,0,0,0,0,0,0,41
Helen Gym,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Al Taubenberger,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,41
David Oh,,,,,,,,,,0,2,2,2,1,1,0,0,0,0,0,41
Kendra Brooks,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,41
Bill Heeney,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,41
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,41
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,41
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,0,0,0,41
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,41
Write-In,,,,,,,,,,,,,,,,,,,,0,41
Total,135,1,132,129,126,126,74,58,5,5,4,3,3,2,1,0,0,0,0,0,41
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,42
,Rochelle Bilal,Write-In,Derek S Green,Isaiah Thomas,Helen Gym,Allan Domb,Katherine Gilmore Richardson,David Oh,Kendra Brooks,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Nicolas O'Rourke,Sherrie Cohen,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,42
Rochelle Bilal,0,0,150,149,150,140,143,12,19,4,4,3,1,10,5,3,1,1,0,0,42
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Derek S Green,,,0,144,141,136,137,6,13,3,1,1,0,6,3,0,0,0,0,0,42
Isaiah Thomas,,,,0,144,138,138,5,11,2,1,0,0,7,2,1,1,0,0,0,42
Helen Gym,,,,,0,136,138,7,11,2,3,1,0,7,3,2,1,0,0,0,42
Allan Domb,,,,,,2,134,5,5,3,0,2,0,3,1,0,0,0,0,0,42
Katherine Gilmore Richardson,,,,,,,0,2,7,2,2,1,1,4,0,1,1,0,0,0,42
David Oh,,,,,,,,0,4,10,11,11,9,0,4,2,0,1,0,0,42
Kendra Brooks,,,,,,,,,0,0,0,1,0,10,3,0,0,0,0,0,42
Dan Tinney,,,,,,,,,,0,11,12,10,0,0,0,0,0,0,0,42
Al Taubenberger,,,,,,,,,,,0,11,10,0,1,1,0,0,0,0,42
Bill Heeney,,,,,,,,,,,,0,10,0,1,0,0,0,0,0,42
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,42
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,0,0,42
Sherrie Cohen,,,,,,,,,,,,,,,0,1,0,0,0,0,42
Joe Cox,,,,,,,,,,,,,,,,0,1,1,0,0,42
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,42
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,42
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,42
Write-In,,,,,,,,,,,,,,,,,,,,0,42
Total,167,0,153,152,151,145,145,20,20,14,13,13,10,10,5,3,1,1,0,0,42
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,43
,Rochelle Bilal,Write-In,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,David Oh,Al Taubenberger,Bill Heeney,Matt Wolfe,Dan Tinney,Maj Toure,Clarc King,Kendra Brooks,Joe Cox,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Write-In,43
Rochelle Bilal,0,0,94,95,94,93,90,4,1,1,1,0,3,2,2,1,1,0,0,0,43
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Helen Gym,,,1,92,93,92,89,4,0,0,0,0,1,0,1,0,0,0,0,0,43
Isaiah Thomas,,,,0,91,92,91,3,0,0,1,1,2,0,1,0,0,0,0,0,43
Allan Domb,,,,,1,91,89,3,1,0,1,0,1,0,0,0,0,0,0,0,43
Derek S Green,,,,,,1,89,2,0,0,0,0,2,0,1,0,0,0,0,0,43
Katherine Gilmore Richardson,,,,,,,0,2,0,0,1,1,1,0,0,0,0,0,0,0,43
David Oh,,,,,,,,0,16,17,16,16,0,0,0,0,0,0,0,0,43
Al Taubenberger,,,,,,,,,1,16,16,15,0,0,0,0,0,0,0,0,43
Bill Heeney,,,,,,,,,,0,15,15,0,0,0,0,0,0,0,0,43
Matt Wolfe,,,,,,,,,,,0,16,0,0,0,0,0,0,0,0,43
Dan Tinney,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,43
Maj Toure,,,,,,,,,,,,,0,1,0,1,1,0,0,0,43
Clarc King,,,,,,,,,,,,,,0,0,1,1,0,0,0,43
Kendra Brooks,,,,,,,,,,,,,,,0,0,0,0,0,0,43
Joe Cox,,,,,,,,,,,,,,,,0,1,0,0,0,43
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,0,0,43
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,43
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,43
Write-In,,,,,,,,,,,,,,,,,,,,0,43
Total,102,0,96,96,95,94,91,22,18,17,17,16,3,2,2,1,1,0,0,0,43
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,44
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Dan Tinney,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,44
Rochelle Bilal,1,0,183,180,181,178,174,14,16,14,9,5,5,5,4,3,2,0,0,0,44
Write-In,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44
Isaiah Thomas,,,1,180,176,171,171,12,7,6,4,1,1,1,1,1,0,0,0,0,44
Derek S Green,,,,0,173,169,173,12,5,4,3,1,0,0,2,0,0,0,0,0,44
Katherine Gilmore Richardson,,,,,0,168,171,7,7,5,2,0,1,1,1,0,0,0,0,0,44
Helen Gym,,,,,,0,165,5,11,9,5,1,1,1,3,2,2,0,0,0,44
Allan Domb,,,,,,,1,12,5,1,2,0,2,1,1,0,1,0,0,0,44
Dan Tinney,,,,,,,,0,1,1,5,6,6,6,1,1,0,0,0,0,44
Kendra Brooks,,,,,,,,,0,13,2,0,0,1,2,1,1,1,0,0,44
Nicolas O'Rourke,,,,,,,,,,0,1,0,0,0,2,1,0,1,0,0,44
David Oh,,,,,,,,,,,0,7,7,8,1,0,0,0,0,0,44
Al Taubenberger,,,,,,,,,,,,0,7,7,2,2,1,0,0,0,44
Bill Heeney,,,,,,,,,,,,,0,8,0,1,0,0,0,0,44
Matt Wolfe,,,,,,,,,,,,,,0,0,1,0,0,0,0,44
Joe Cox,,,,,,,,,,,,,,,0,1,1,1,0,0,44
Maj Toure,,,,,,,,,,,,,,,,0,2,0,0,0,44
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,44
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,44
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,44
Write-In,,,,,,,,,,,,,,,,,,,,0,44
Total,207,1,191,188,185,183,182,19,18,15,14,9,9,9,5,4,4,1,0,0,44
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,45
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Joe Cox,Sherrie Cohen,Maj Toure,Write-In,Clarc King,Steve Cherniavsky,45
Rochelle Bilal,1,0,187,178,173,164,165,51,35,11,2,2,0,0,4,2,4,0,0,0,45
Write-In,,0,2,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,45
Isaiah Thomas,,,0,175,167,158,164,44,26,6,2,2,0,0,4,3,0,1,0,0,45
Derek S Green,,,,0,160,151,162,35,16,7,1,1,0,0,4,2,1,1,0,0,45
Helen Gym,,,,,0,157,151,30,15,10,1,0,0,0,3,2,2,0,0,0,45
Allan Domb,,,,,,2,147,21,11,8,1,2,0,0,0,3,2,0,0,0,45
Katherine Gilmore Richardson,,,,,,,0,29,16,2,1,0,0,0,0,2,1,1,0,0,45
Kendra Brooks,,,,,,,,0,40,6,0,0,0,0,4,5,2,1,0,0,45
Nicolas O'Rourke,,,,,,,,,0,3,0,0,0,0,1,1,1,0,0,0,45
David Oh,,,,,,,,,,0,9,9,7,7,0,1,1,0,0,0,45
Al Taubenberger,,,,,,,,,,,0,8,7,7,0,0,0,0,0,0,45
Dan Tinney,,,,,,,,,,,,0,7,7,0,0,0,0,0,0,45
Bill Heeney,,,,,,,,,,,,,0,7,0,0,0,0,0,0,45
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,45
Joe Cox,,,,,,,,,,,,,,,1,0,0,0,0,0,45
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,45
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,45
Write-In,,,,,,,,,,,,,,,,,,0,0,0,45
Clarc King,,,,,,,,,,,,,,,,,,,0,0,45
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,45
Total,205,2,193,181,178,171,170,62,40,21,10,9,7,7,5,5,4,1,0,0,45
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,46
,Rochelle Bilal,Write-In,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,David Oh,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,Kendra Brooks,Nicolas O'Rourke,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,46
Rochelle Bilal,0,0,176,177,176,177,168,13,3,3,2,1,7,2,1,1,1,1,0,0,46
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Isaiah Thomas,,,3,172,175,172,168,6,1,1,1,2,5,2,0,0,1,0,0,0,46
Allan Domb,,,,1,174,174,166,6,1,0,1,0,2,0,0,0,1,0,0,0,46
Derek S Green,,,,,0,172,168,6,1,0,1,1,5,2,0,0,1,0,0,0,46
Helen Gym,,,,,,0,164,9,1,1,2,0,3,0,0,0,0,0,0,0,46
Katherine Gilmore Richardson,,,,,,,0,1,1,1,1,0,3,1,0,0,1,0,0,0,46
David Oh,,,,,,,,1,12,11,10,8,2,0,0,1,0,0,0,0,46
Al Taubenberger,,,,,,,,,0,9,9,8,0,0,0,1,0,0,0,0,46
Matt Wolfe,,,,,,,,,,1,9,7,0,0,0,1,0,0,0,0,46
Dan Tinney,,,,,,,,,,,0,7,0,0,0,0,0,0,0,0,46
Bill Heeney,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,46
Kendra Brooks,,,,,,,,,,,,,0,2,0,0,0,0,0,0,46
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,0,0,46
Clarc King,,,,,,,,,,,,,,,0,0,0,0,0,0,46
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,46
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,46
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,46
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,46
Write-In,,,,,,,,,,,,,,,,,,,,0,46
Total,195,0,184,181,179,179,171,24,13,12,11,9,7,2,1,1,1,1,0,0,46
,Council At Large,,,,,,,,,,,,,,,,,,Sheriff,,47
,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Dan Tinney,Joe Cox,Kendra Brooks,Nicolas O'Rourke,Al Taubenberger,Bill Heeney,Clarc King,David Oh,Maj Toure,Matt Wolfe,Sherrie Cohen,Steve Cherniavsky,Write-In,Rochelle Bilal,Write-In,47
Isaiah Thomas,0,55,55,54,43,13,1,0,0,0,0,0,0,0,0,0,0,0,56,0,47
Allan Domb,,0,55,54,43,12,0,0,0,0,0,0,0,0,0,0,0,0,55,0,47
Derek S Green,,,0,54,43,12,0,0,0,0,0,0,0,0,0,0,0,0,55,0,47
Katherine Gilmore Richardson,,,,0,42,12,0,0,0,0,0,0,0,0,0,0,0,0,54,0,47
Helen Gym,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,47
Dan Tinney,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,47
Joe Cox,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47
Kendra Brooks,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,47
Nicolas O'Rourke,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,47
Al Taubenberger,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,47
Bill Heeney,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,47
Clarc King,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,47
David Oh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,47
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,0,0,47
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,47
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,47
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,47
Write-In,,,,,,,,,,,,,,,,,,0,0,0,47
Rochelle Bilal,,,,,,,,,,,,,,,,,,,0,0,47
Write-In,,,,,,,,,,,,,,,,,,,,0,47
Total,56,55,55,54,43,13,1,1,1,0,0,0,0,0,0,0,0,0,56,0,47
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,48
,Rochelle Bilal,Write-In,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Dan Tinney,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,48
Rochelle Bilal,1,0,162,159,153,153,105,52,21,13,8,2,1,0,2,1,2,2,0,0,48
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Derek S Green,,,1,157,152,153,104,48,14,8,5,1,0,0,2,0,2,2,0,0,48
Isaiah Thomas,,,,1,148,151,100,47,12,6,3,1,0,0,0,1,0,0,0,0,48
Allan Domb,,,,,1,146,100,49,9,2,5,0,0,0,0,1,0,0,0,0,48
Katherine Gilmore Richardson,,,,,,0,98,49,11,4,3,1,0,0,0,0,0,0,0,0,48
Helen Gym,,,,,,,1,3,12,6,2,2,0,0,1,1,1,1,0,0,48
Dan Tinney,,,,,,,,0,3,1,9,8,8,7,1,0,1,1,0,0,48
Kendra Brooks,,,,,,,,,0,19,2,0,0,0,0,1,0,0,0,0,48
Nicolas O'Rourke,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,48
David Oh,,,,,,,,,,,0,8,8,7,0,0,0,0,0,0,48
Al Taubenberger,,,,,,,,,,,,0,8,7,0,0,0,0,0,0,48
Bill Heeney,,,,,,,,,,,,,0,7,0,0,0,0,0,0,48
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,48
Joe Cox,,,,,,,,,,,,,,,0,0,2,2,1,0,48
Maj Toure,,,,,,,,,,,,,,,,1,0,0,0,0,48
Sherrie Cohen,,,,,,,,,,,,,,,,,0,2,0,0,48
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,48
Clarc King,,,,,,,,,,,,,,,,,,,0,0,48
Write-In,,,,,,,,,,,,,,,,,,,,0,48
Total,178,0,168,163,159,157,114,60,29,19,15,10,8,7,3,2,2,2,1,0,48
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,49
,Rochelle Bilal,Write-In,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Helen Gym,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Maj Toure,Write-In,49
Rochelle Bilal,2,0,133,130,125,124,120,19,13,9,5,3,6,2,3,2,0,1,2,0,49
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
Derek S Green,,,0,128,123,123,118,14,12,6,2,0,3,1,2,1,0,0,0,0,49
Isaiah Thomas,,,,0,120,122,115,11,11,3,0,0,4,3,1,0,0,0,0,0,49
Allan Domb,,,,,1,115,115,9,12,3,2,0,1,1,0,0,0,0,0,0,49
Katherine Gilmore Richardson,,,,,,0,110,5,10,2,1,1,2,1,2,0,0,0,0,0,49
Helen Gym,,,,,,,1,11,2,4,2,1,2,1,2,0,0,0,0,0,49
David Oh,,,,,,,,1,37,40,38,38,2,0,1,1,0,0,1,0,49
Dan Tinney,,,,,,,,,1,39,35,35,0,0,0,0,0,0,0,0,49
Al Taubenberger,,,,,,,,,,1,36,36,1,0,0,1,0,0,1,0,49
Bill Heeney,,,,,,,,,,,0,37,0,0,0,0,0,0,1,0,49
Matt Wolfe,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,49
Kendra Brooks,,,,,,,,,,,,,0,6,2,3,1,1,1,0,49
Nicolas O'Rourke,,,,,,,,,,,,,,0,1,1,1,0,0,0,49
Sherrie Cohen,,,,,,,,,,,,,,,0,2,1,1,1,0,49
Steve Cherniavsky,,,,,,,,,,,,,,,,1,1,1,1,0,49
Clarc King,,,,,,,,,,,,,,,,,0,1,0,0,49
Joe Cox,,,,,,,,,,,,,,,,,,0,1,0,49
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,49
Write-In,,,,,,,,,,,,,,,,,,,,0,49
Total,148,0,136,133,130,125,124,58,53,46,41,39,10,6,4,4,2,2,2,0,49
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,50
,Rochelle Bilal,Write-In,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Dan Tinney,David Oh,Al Taubenberger,Matt Wolfe,Bill Heeney,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,50
Rochelle Bilal,0,0,179,177,179,173,126,56,7,3,2,2,13,4,3,2,1,1,0,0,50
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Derek S Green,,,0,173,176,172,123,45,5,2,1,1,10,3,2,2,1,0,0,0,50
Allan Domb,,,,0,169,168,122,48,6,2,0,1,3,0,1,2,0,0,0,0,50
Isaiah Thomas,,,,,0,171,122,45,3,1,1,0,11,3,4,1,1,0,0,0,50
Katherine Gilmore Richardson,,,,,,0,120,44,2,0,0,1,8,3,2,1,0,0,0,0,50
Helen Gym,,,,,,,0,1,1,0,0,1,6,1,1,0,1,0,0,0,50
Dan Tinney,,,,,,,,0,19,20,19,19,1,0,1,0,0,0,0,0,50
David Oh,,,,,,,,,0,22,22,21,2,1,1,1,0,0,0,0,50
Al Taubenberger,,,,,,,,,,0,21,21,1,1,1,1,0,0,0,0,50
Matt Wolfe,,,,,,,,,,,1,21,0,1,0,0,0,0,0,0,50
Bill Heeney,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,50
Kendra Brooks,,,,,,,,,,,,,0,3,5,0,1,0,0,0,50
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,0,0,50
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,50
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,50
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,50
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,50
Clarc King,,,,,,,,,,,,,,,,,,,0,0,50
Write-In,,,,,,,,,,,,,,,,,,,,0,50
Total,202,0,183,182,181,174,129,77,28,25,23,22,15,5,5,2,1,1,0,0,50
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,51
,Rochelle Bilal,Write-In,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Kendra Brooks,Joe Cox,Sherrie Cohen,Clarc King,Maj Toure,Nicolas O'Rourke,Steve Cherniavsky,Write-In,51
Rochelle Bilal,0,0,99,97,96,96,93,2,2,2,0,1,2,1,1,0,0,0,0,0,51
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Derek S Green,,,0,95,95,94,93,1,2,2,0,1,1,1,1,0,0,0,0,0,51
Isaiah Thomas,,,,0,95,94,92,2,1,1,0,1,1,0,1,0,0,0,0,0,51
Katherine Gilmore Richardson,,,,,0,94,92,1,0,1,0,0,2,1,1,0,0,0,0,0,51
Helen Gym,,,,,,0,92,1,0,0,0,0,2,1,0,0,0,0,0,0,51
Allan Domb,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,51
Al Taubenberger,,,,,,,,0,13,12,12,12,1,0,0,0,0,0,0,0,51
Dan Tinney,,,,,,,,,0,13,12,12,0,0,0,0,0,0,0,0,51
Matt Wolfe,,,,,,,,,,0,12,11,0,0,1,0,0,0,0,0,51
Bill Heeney,,,,,,,,,,,0,11,0,0,0,0,0,0,0,0,51
David Oh,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,51
Kendra Brooks,,,,,,,,,,,,,0,1,0,0,0,0,0,0,51
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,0,0,51
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,51
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,51
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,51
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,0,0,0,51
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,51
Write-In,,,,,,,,,,,,,,,,,,,,0,51
Total,102,0,99,98,97,96,93,14,14,14,12,12,2,1,1,0,0,0,0,0,51
