col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Daine Grey Jr,,,,,,,,,1,52,51,51,51,50,1,18
Michael Fanning,,,,,,,,,,0,51,51,51,50,1,18
Scott Diclaudio,,,,,,,,,,,0,51,51,49,1,18
Stephanie M Sawyer,,,,,,,,,,,,1,50,49,1,18
Rainy Papademetriou,,,,,,,,,,,,,0,50,1,18
Chris Mallios,,,,,,,,,,,,,,0,1,18
Vincent Furlong,,,,,,,,,,,,,,,0,18
Total,79,0,74,72,71,67,66,62,56,54,53,53,52,50,2,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,19
,Ken Powell,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Kai Scott,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,19
Ken Powell,4,94,94,92,88,90,72,73,72,72,71,70,2,89,0,19
Lyris Younge,,4,95,94,89,92,74,74,73,73,72,71,2,88,0,19
Mia Roberts Perez,,,0,95,90,92,77,75,73,74,73,72,2,90,0,19
Abbe Fletman,,,,0,89,93,76,76,73,74,73,72,2,89,0,19
Kai Scott,,,,,2,87,72,73,71,72,71,70,2,85,0,19
Tracy B Roman,,,,,,1,74,75,73,72,72,70,2,86,0,19
Stephanie M Sawyer,,,,,,,1,76,73,74,73,73,1,75,0,19
Daine Grey Jr,,,,,,,,0,75,75,74,73,2,74,0,19
Michael Fanning,,,,,,,,,0,73,72,71,1,72,0,19
Rainy Papademetriou,,,,,,,,,,0,74,72,2,71,0,19
Scott Diclaudio,,,,,,,,,,,0,71,2,70,0,19
Chris Mallios,,,,,,,,,,,,0,1,69,0,19
Vincent Furlong,,,,,,,,,,,,,0,1,0,19
Ronald R Donatucci,,,,,,,,,,,,,,0,0,19
Ross Feinberg,,,,,,,,,,,,,,,0,19
Total,104,102,100,97,96,95,80,78,75,75,74,73,2,104,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,20
,Kai Scott,Lyris Younge,Tracy B Roman,Ken Powell,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,20
Kai Scott,0,146,145,146,146,143,134,133,130,129,129,125,3,146,1,20
Lyris Younge,,2,143,146,144,143,134,134,130,128,129,126,4,144,2,20
Tracy B Roman,,,3,142,144,141,133,131,131,129,127,126,4,142,3,20
Ken Powell,,,,1,143,141,131,131,129,127,126,125,4,144,2,20
Mia Roberts Perez,,,,,1,142,133,132,131,129,128,126,3,144,1,20
Abbe Fletman,,,,,,0,133,131,131,129,128,126,4,139,2,20
Stephanie M Sawyer,,,,,,,1,134,132,129,129,127,4,131,2,20
Daine Grey Jr,,,,,,,,0,131,128,129,127,4,130,2,20
Michael Fanning,,,,,,,,,0,129,127,127,4,128,2,20
Chris Mallios,,,,,,,,,,0,126,124,3,126,1,20
Rainy Papademetriou,,,,,,,,,,,0,123,1,125,1,20
Scott Diclaudio,,,,,,,,,,,,0,3,123,2,20
Vincent Furlong,,,,,,,,,,,,,0,3,3,20
Ronald R Donatucci,,,,,,,,,,,,,,1,0,20
Ross Feinberg,,,,,,,,,,,,,,,0,20
Total,152,151,151,150,149,144,138,136,132,129,129,127,6,151,5,20
