col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,19
,Ronald R Donatucci,Ross Feinberg,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,19
Ronald R Donatucci,2,0,63,60,63,61,58,2,0,0,0,0,0,0,0,0,19
Ross Feinberg,,0,1,2,0,1,1,4,3,3,3,2,0,0,0,0,19
William K Greenlee,,,0,61,60,61,59,2,1,0,1,2,0,0,0,0,19
Allan Domb,,,,2,59,60,59,3,1,2,1,0,0,0,0,0,19
Blondell Reynolds Brown,,,,,3,60,56,1,0,0,0,0,0,0,0,0,19
Derek S Green,,,,,,0,59,1,0,1,0,1,0,0,0,0,19
Helen Gym,,,,,,,1,2,0,1,0,0,0,0,0,0,19
David Oh,,,,,,,,0,3,3,3,2,0,0,0,0,19
Al Taubenberger,,,,,,,,,0,2,3,2,0,0,0,0,19
Daniel Tinney,,,,,,,,,,0,2,1,0,0,0,0,19
Dennis M O Brien,,,,,,,,,,,0,2,0,0,0,0,19
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,19
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,19
John Staggs,,,,,,,,,,,,,,0,0,0,19
Kristin Combs,,,,,,,,,,,,,,,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,,0,19
Total,70,4,67,66,66,64,62,6,3,3,3,3,0,0,0,0,19
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,20
,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Terry Tracy,Daniel Tinney,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Ronald R Donatucci,Ross Feinberg,20
Allan Domb,1,96,93,94,90,5,3,2,2,2,1,1,1,0,98,1,20
Derek S Green,,1,93,92,86,3,2,1,1,1,0,0,0,0,95,1,20
Blondell Reynolds Brown,,,2,91,85,3,3,1,1,2,0,0,0,0,94,0,20
William K Greenlee,,,,2,87,4,1,1,1,1,0,0,1,0,92,1,20
Helen Gym,,,,,0,5,4,3,1,2,0,0,1,0,88,2,20
David Oh,,,,,,0,7,6,4,5,1,1,1,0,5,7,20
Al Taubenberger,,,,,,,0,5,5,4,0,0,0,0,4,5,20
Terry Tracy,,,,,,,,0,4,3,1,1,0,0,2,4,20
Daniel Tinney,,,,,,,,,0,3,0,0,0,0,2,4,20
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,3,3,20
Andrew C Stober,,,,,,,,,,,0,1,0,0,0,0,20
Kristin Combs,,,,,,,,,,,,0,0,0,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,1,20
John Staggs,,,,,,,,,,,,,,0,0,0,20
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,20
Ross Feinberg,,,,,,,,,,,,,,,,0,20
Total,104,100,98,98,92,13,9,7,6,6,1,1,1,0,102,7,20
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,21
,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,21
Blondell Reynolds Brown,7,109,109,108,105,4,1,0,0,0,0,0,0,0,117,0,21
Allan Domb,,2,106,106,104,4,2,1,0,0,0,0,0,0,111,0,21
Derek S Green,,,1,105,103,3,1,0,0,0,0,0,0,0,109,0,21
William K Greenlee,,,,0,103,3,1,1,1,0,0,0,0,0,109,1,21
Helen Gym,,,,,0,1,0,0,0,0,0,0,0,0,105,0,21
David Oh,,,,,,0,10,10,8,7,0,0,0,0,4,9,21
Al Taubenberger,,,,,,,0,9,8,7,0,0,0,0,2,8,21
Dennis M O Brien,,,,,,,,0,8,7,0,0,0,0,1,9,21
Daniel Tinney,,,,,,,,,0,7,0,0,0,0,0,8,21
Terry Tracy,,,,,,,,,,0,0,0,0,0,0,7,21
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,21
John Staggs,,,,,,,,,,,,0,0,0,0,0,21
Kristin Combs,,,,,,,,,,,,,0,0,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,21
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,21
Ross Feinberg,,,,,,,,,,,,,,,,0,21
Total,130,115,114,112,107,14,10,10,8,7,0,0,0,0,129,9,21
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,22
,Ronald R Donatucci,Ross Feinberg,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Dennis M O Brien,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,22
Ronald R Donatucci,2,0,43,39,39,36,33,5,5,4,2,2,1,1,0,0,22
Ross Feinberg,,0,1,1,0,1,0,2,1,1,2,2,1,0,0,0,22
Derek S Green,,,2,40,40,35,34,4,6,3,2,3,0,0,0,0,22
Allan Domb,,,,0,39,37,33,4,4,4,1,2,0,0,0,0,22
William K Greenlee,,,,,0,36,34,3,6,3,0,1,0,0,0,0,22
Helen Gym,,,,,,0,32,1,1,2,0,2,0,0,0,0,22
Blondell Reynolds Brown,,,,,,,0,0,1,0,0,0,0,0,0,0,22
Dennis M O Brien,,,,,,,,1,3,2,3,2,1,1,0,0,22
Al Taubenberger,,,,,,,,,0,2,1,2,0,0,0,0,22
David Oh,,,,,,,,,,0,2,0,2,1,0,0,22
Daniel Tinney,,,,,,,,,,,0,1,1,1,0,0,22
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,22
Kristin Combs,,,,,,,,,,,,,0,1,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,,,0,0,22
John Staggs,,,,,,,,,,,,,,,,0,22
Total,50,4,49,42,42,39,35,8,7,6,4,4,2,1,0,0,22
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,23
,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,David Oh,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,23
Derek S Green,1,50,51,50,49,1,1,0,0,1,0,0,0,0,51,2,23
Helen Gym,,0,51,50,49,1,1,1,0,1,2,2,0,0,51,2,23
Allan Domb,,,1,49,48,1,1,1,0,1,1,1,0,0,48,3,23
William K Greenlee,,,,0,50,0,0,0,0,0,1,1,0,0,50,2,23
Blondell Reynolds Brown,,,,,0,0,0,0,0,0,1,1,0,0,49,2,23
Al Taubenberger,,,,,,0,4,4,4,4,0,0,0,0,0,4,23
Dennis M O Brien,,,,,,,0,4,4,3,0,0,0,0,1,4,23
Terry Tracy,,,,,,,,0,4,3,1,1,0,0,0,5,23
Daniel Tinney,,,,,,,,,0,3,0,0,0,0,0,4,23
David Oh,,,,,,,,,,0,0,0,0,0,0,3,23
Andrew C Stober,,,,,,,,,,,0,2,0,0,1,1,23
Kristin Combs,,,,,,,,,,,,0,0,0,1,1,23
John Staggs,,,,,,,,,,,,,0,0,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,23
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,23
Ross Feinberg,,,,,,,,,,,,,,,,0,23
Total,55,54,53,52,51,5,5,5,4,4,2,2,0,0,55,7,23
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,All
,Ronald R Donatucci,Ross Feinberg,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,All
Ronald R Donatucci,43,0,"1,492","1,522","1,484","1,446","1,462",99,112,68,81,40,22,19,14,8,All
Ross Feinberg,,2,60,41,21,58,40,218,188,201,183,178,19,14,14,8,All
Allan Domb,,,31,"1,462","1,420","1,446","1,433",93,74,67,69,47,29,15,9,7,All
Derek S Green,,,,28,"1,435","1,425","1,440",59,54,42,37,39,15,12,5,7,All
Blondell Reynolds Brown,,,,,46,"1,402","1,436",48,53,23,29,15,7,7,5,4,All
Helen Gym,,,,,,12,"1,414",54,64,34,46,48,30,21,10,7,All
William K Greenlee,,,,,,,12,60,59,28,44,22,12,13,5,3,All
Al Taubenberger,,,,,,,,5,212,229,205,175,14,7,5,3,All
David Oh,,,,,,,,,8,177,205,161,7,10,10,5,All
Daniel Tinney,,,,,,,,,,3,189,177,4,2,6,0,All
Dennis M O Brien,,,,,,,,,,,2,165,4,5,8,1,All
Terry Tracy,,,,,,,,,,,,0,18,8,7,4,All
Andrew C Stober,,,,,,,,,,,,,2,17,12,7,All
Kristin Combs,,,,,,,,,,,,,,0,13,6,All
Sheila E Armstrong,,,,,,,,,,,,,,,1,9,All
John Staggs,,,,,,,,,,,,,,,,0,All
Total,"1,855",310,"1,666","1,665","1,623","1,592","1,583",360,336,301,286,239,52,39,30,16,All
