col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Total,116,109,90,53,51,50,46,43,39,37,33,5,3,2,1,20
,District Council 10th District,Council At Large,,,,,,,,,,,,,,21
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Allan Domb,Al Taubenberger,Helen Gym,William K Greenlee,Derek S Green,David Oh,Terry Tracy,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,21
Brian J O Neill,0,104,87,49,77,35,35,35,59,53,23,4,2,0,1,21
Dennis M O Brien,,6,76,28,71,23,20,21,61,54,7,3,1,0,2,21
Daniel Tinney,,,11,24,69,18,12,10,56,56,4,3,1,0,2,21
Allan Domb,,,,2,20,68,69,66,10,5,58,3,1,2,0,21
Al Taubenberger,,,,,0,11,11,11,52,55,6,2,0,0,1,21
Helen Gym,,,,,,0,63,63,7,8,50,3,2,2,0,21
William K Greenlee,,,,,,,3,63,2,3,53,4,1,2,0,21
Derek S Green,,,,,,,,3,6,4,52,1,0,1,0,21
David Oh,,,,,,,,,1,45,5,1,0,0,1,21
Terry Tracy,,,,,,,,,,0,2,0,1,0,1,21
Blondell Reynolds Brown,,,,,,,,,,,0,0,0,1,0,21
Kristin Combs,,,,,,,,,,,,0,1,0,1,21
Andrew C Stober,,,,,,,,,,,,,0,0,0,21
John Staggs,,,,,,,,,,,,,,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,0,21
Total,144,125,115,101,92,86,83,82,68,62,60,6,3,2,2,21
,District Council 10th District,Council At Large,,,,,,,,,,,,,,22
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Derek S Green,Allan Domb,Al Taubenberger,William K Greenlee,Blondell Reynolds Brown,Helen Gym,David Oh,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,22
Brian J O Neill,3,84,66,34,39,68,32,26,24,55,43,3,2,1,3,22
Dennis M O Brien,,10,57,13,20,63,14,8,7,51,35,2,0,0,0,22
Daniel Tinney,,,11,14,14,59,8,7,6,43,40,3,1,0,1,22
Derek S Green,,,,5,61,12,57,62,57,10,1,1,2,2,1,22
Allan Domb,,,,,3,13,60,59,53,8,4,1,2,0,1,22
Al Taubenberger,,,,,,0,11,7,5,42,41,3,1,0,1,22
William K Greenlee,,,,,,,2,55,53,6,4,0,0,2,1,22
Blondell Reynolds Brown,,,,,,,,0,52,4,1,2,1,1,0,22
Helen Gym,,,,,,,,,2,5,3,0,0,2,1,22
David Oh,,,,,,,,,,0,32,0,0,0,0,22
Terry Tracy,,,,,,,,,,,0,2,2,0,1,22
Sheila E Armstrong,,,,,,,,,,,,2,1,1,1,22
Andrew C Stober,,,,,,,,,,,,,0,1,0,22
John Staggs,,,,,,,,,,,,,,0,1,22
Kristin Combs,,,,,,,,,,,,,,,0,22
Total,128,107,86,84,83,80,74,69,67,58,44,7,3,3,3,22
,Council At Large,,,,,,,,,,,,,,District Council 10th District,23
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,Brian J O Neill,23
Dennis M O Brien,10,60,53,49,18,40,12,13,9,7,4,2,1,0,80,23
Daniel Tinney,,4,45,46,12,40,6,5,5,4,1,1,1,0,62,23
Al Taubenberger,,,0,40,10,36,4,4,3,5,1,0,0,0,47,23
David Oh,,,,0,8,33,1,1,5,3,2,1,0,0,51,23
Allan Domb,,,,,2,3,27,27,24,22,1,1,0,0,22,23
Terry Tracy,,,,,,0,3,3,3,2,0,0,0,0,40,23
Derek S Green,,,,,,,5,27,22,22,3,2,0,0,17,23
William K Greenlee,,,,,,,,0,24,19,2,1,0,0,14,23
Blondell Reynolds Brown,,,,,,,,,1,18,2,0,0,0,15,23
Helen Gym,,,,,,,,,,2,2,2,0,0,10,23
Kristin Combs,,,,,,,,,,,0,4,0,0,4,23
Sheila E Armstrong,,,,,,,,,,,,0,0,0,2,23
Andrew C Stober,,,,,,,,,,,,,0,0,1,23
John Staggs,,,,,,,,,,,,,,0,0,23
Brian J O Neill,,,,,,,,,,,,,,,0,23
Total,103,76,57,56,44,43,42,34,32,30,6,4,1,0,96,23
,Council At Large,,,,,,,,,,,,,,District Council 10th District,24
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Helen Gym,David Oh,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Brian J O Neill,24
Dennis M O Brien,12,52,37,18,42,19,11,12,11,26,2,1,1,0,68,24
Daniel Tinney,,9,40,12,34,14,7,7,7,26,2,2,2,0,62,24
Al Taubenberger,,,2,8,25,5,6,5,4,23,0,1,0,0,45,24
Helen Gym,,,,2,10,30,31,26,23,9,1,0,1,0,23,24
David Oh,,,,,1,6,3,2,5,25,0,0,1,0,39,24
Allan Domb,,,,,,2,30,29,25,1,1,0,0,0,20,24
Derek S Green,,,,,,,2,27,25,2,0,1,1,0,19,24
William K Greenlee,,,,,,,,4,26,2,0,1,0,0,16,24
Blondell Reynolds Brown,,,,,,,,,0,0,0,1,0,0,14,24
Terry Tracy,,,,,,,,,,0,0,0,1,0,27,24
Andrew C Stober,,,,,,,,,,,0,0,0,0,2,24
Kristin Combs,,,,,,,,,,,,0,1,0,2,24
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,24
John Staggs,,,,,,,,,,,,,,0,0,24
Brian J O Neill,,,,,,,,,,,,,,,0,24
Total,94,81,51,49,48,47,44,40,35,30,2,2,2,0,92,24
,District Council 10th District,Council At Large,,,,,,,,,,,,,,25
,Brian J O Neill,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Derek S Green,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,25
Brian J O Neill,2,75,74,59,42,26,36,23,18,18,17,1,0,1,0,25
Daniel Tinney,,9,63,61,40,19,42,14,9,7,12,2,1,1,0,25
Dennis M O Brien,,,11,61,44,17,36,12,8,6,8,2,0,0,0,25
Al Taubenberger,,,,1,43,16,44,14,6,5,9,2,1,0,0,25
David Oh,,,,,0,9,35,6,7,5,1,2,0,0,0,25
Allan Domb,,,,,,3,3,26,23,21,23,0,0,1,0,25
Terry Tracy,,,,,,,0,4,1,1,2,2,2,1,0,25
William K Greenlee,,,,,,,,0,20,23,22,0,1,1,0,25
Helen Gym,,,,,,,,,1,20,16,1,2,2,0,25
Blondell Reynolds Brown,,,,,,,,,,0,17,0,0,1,0,25
Derek S Green,,,,,,,,,,,0,0,0,0,0,25
Sheila E Armstrong,,,,,,,,,,,,0,2,2,0,25
Andrew C Stober,,,,,,,,,,,,,0,2,0,25
Kristin Combs,,,,,,,,,,,,,,0,0,25
John Staggs,,,,,,,,,,,,,,,0,25
Total,117,111,107,82,51,49,47,39,34,29,29,4,3,3,0,25
,Council At Large,,,,,,,,,,,,,,District Council 10th District,26
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,David Oh,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Brian J O Neill,26
Dennis M O Brien,7,58,51,26,22,18,17,44,30,7,1,0,0,0,79,26
Daniel Tinney,,9,42,15,13,11,12,32,31,3,1,0,0,0,55,26
Al Taubenberger,,,1,14,10,10,7,34,31,3,1,0,0,0,49,26
Allan Domb,,,,0,39,36,36,9,5,25,1,1,0,0,34,26
William K Greenlee,,,,,0,34,35,12,2,29,1,1,0,0,30,26
Derek S Green,,,,,,1,33,6,4,30,1,0,0,0,24,26
Helen Gym,,,,,,,3,6,4,26,2,1,0,0,22,26
David Oh,,,,,,,,0,23,3,1,0,0,0,39,26
Terry Tracy,,,,,,,,,0,1,1,0,0,0,31,26
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,13,26
Andrew C Stober,,,,,,,,,,,0,1,0,0,1,26
Kristin Combs,,,,,,,,,,,,0,0,0,1,26
John Staggs,,,,,,,,,,,,,0,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,0,0,26
Brian J O Neill,,,,,,,,,,,,,,,1,26
Total,105,77,60,56,54,53,51,48,35,33,3,1,0,0,103,26
,District Council 10th District,Council At Large,,,,,,,,,,,,,,27
,Brian J O Neill,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Allan Domb,Helen Gym,Terry Tracy,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,27
Brian J O Neill,0,38,30,27,26,14,11,21,9,8,5,0,0,0,0,27
Dennis M O Brien,,1,33,32,28,9,8,21,8,6,4,1,0,0,0,27
Al Taubenberger,,,1,27,26,6,4,21,3,3,1,0,0,0,0,27
Daniel Tinney,,,,3,27,6,2,21,5,3,2,1,0,0,0,27
David Oh,,,,,0,5,3,18,5,1,0,0,0,0,0,27
Allan Domb,,,,,,2,15,1,13,14,11,0,0,0,0,27
Helen Gym,,,,,,,1,1,14,15,12,1,1,1,0,27
Terry Tracy,,,,,,,,0,2,2,0,0,0,0,0,27
William K Greenlee,,,,,,,,,0,14,13,0,0,0,0,27
Derek S Green,,,,,,,,,,1,11,1,1,1,0,27
Blondell Reynolds Brown,,,,,,,,,,,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,0,1,1,0,27
Kristin Combs,,,,,,,,,,,,,0,1,0,27
Sheila E Armstrong,,,,,,,,,,,,,,0,0,27
John Staggs,,,,,,,,,,,,,,,0,27
Total,50,48,39,39,32,26,23,23,21,20,15,2,1,1,0,27
,District Council 10th District,Council At Large,,,,,,,,,,,,,,28
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,28
Brian J O Neill,1,94,76,66,59,25,21,20,22,40,16,3,2,2,0,28
Dennis M O Brien,,6,67,61,57,20,14,20,17,39,11,4,3,3,1,28
Daniel Tinney,,,6,54,52,14,9,9,8,40,5,3,1,1,0,28
David Oh,,,,0,47,11,5,2,5,37,1,2,2,1,0,28
Al Taubenberger,,,,,1,8,3,5,3,37,2,1,0,0,0,28
Allan Domb,,,,,,1,33,32,30,1,28,0,0,0,0,28
Derek S Green,,,,,,,5,34,33,1,32,0,0,0,0,28
William K Greenlee,,,,,,,,0,33,1,33,0,0,0,0,28
Helen Gym,,,,,,,,,3,0,29,0,1,1,0,28
Terry Tracy,,,,,,,,,,0,1,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,,,,1,0,0,0,0,28
Andrew C Stober,,,,,,,,,,,,0,2,2,1,28
Sheila E Armstrong,,,,,,,,,,,,,1,2,1,28
Kristin Combs,,,,,,,,,,,,,,0,1,28
John Staggs,,,,,,,,,,,,,,,0,28
Total,120,116,91,67,64,49,48,46,45,41,39,4,4,3,1,28
,District Council 10th District,Council At Large,,,,,,,,,,,,,,29
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,29
Brian J O Neill,2,140,129,91,82,40,60,27,23,12,9,1,1,0,0,29
Dennis M O Brien,,18,121,87,74,33,54,18,19,8,5,1,1,0,0,29
Daniel Tinney,,,11,95,76,36,61,16,21,10,7,1,0,0,0,29
Al Taubenberger,,,,3,62,21,54,10,12,3,3,2,0,1,0,29
David Oh,,,,,0,16,51,5,6,3,0,1,1,0,0,29
Allan Domb,,,,,,4,8,29,28,21,17,0,0,0,0,29
Terry Tracy,,,,,,,0,4,4,2,0,0,0,0,0,29
Helen Gym,,,,,,,,4,22,20,16,1,1,1,0,29
William K Greenlee,,,,,,,,,0,20,19,0,1,0,0,29
Derek S Green,,,,,,,,,,1,16,1,0,1,0,29
Blondell Reynolds Brown,,,,,,,,,,,0,0,0,0,0,29
Kristin Combs,,,,,,,,,,,,0,0,1,0,29
Sheila E Armstrong,,,,,,,,,,,,,1,0,0,29
Andrew C Stober,,,,,,,,,,,,,,0,0,29
John Staggs,,,,,,,,,,,,,,,0,29
Total,181,180,171,110,89,65,64,42,41,29,23,2,2,1,0,29
,Council At Large,,,,,,,,,,,,,,District Council 10th District,30
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,David Oh,Helen Gym,Terry Tracy,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,Brian J O Neill,30
Dennis M O Brien,22,63,47,26,37,12,26,12,13,5,3,1,1,0,79,30
Daniel Tinney,,8,41,18,29,9,25,6,5,3,3,1,1,0,69,30
Al Taubenberger,,,0,19,27,8,24,2,5,2,0,0,0,0,46,30
Allan Domb,,,,1,10,22,3,21,23,13,0,0,0,0,23,30
David Oh,,,,,0,1,16,2,1,1,1,1,0,0,30,30
Helen Gym,,,,,,1,5,17,18,12,0,0,0,0,13,30
Terry Tracy,,,,,,,0,0,1,1,1,0,1,0,25,30
Derek S Green,,,,,,,,2,19,12,0,0,0,0,9,30
William K Greenlee,,,,,,,,,0,10,0,0,0,0,11,30
Blondell Reynolds Brown,,,,,,,,,,2,0,0,0,0,7,30
Sheila E Armstrong,,,,,,,,,,,0,1,1,0,3,30
Andrew C Stober,,,,,,,,,,,,0,0,0,1,30
Kristin Combs,,,,,,,,,,,,,0,0,1,30
John Staggs,,,,,,,,,,,,,,0,0,30
Brian J O Neill,,,,,,,,,,,,,,,1,30
Total,124,96,56,43,39,29,29,26,25,18,3,1,1,0,105,30
,District Council 10th District,Council At Large,,,,,,,,,,,,,,31
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,David Oh,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,31
Brian J O Neill,0,77,53,49,25,45,18,13,14,13,30,4,1,2,0,31
Dennis M O Brien,,2,52,53,21,51,12,11,11,9,28,5,2,2,0,31
Daniel Tinney,,,5,48,13,38,6,5,5,3,28,3,0,0,0,31
Al Taubenberger,,,,1,18,35,9,7,5,2,30,3,1,2,0,31
Allan Domb,,,,,2,9,35,27,29,24,6,0,1,1,0,31
David Oh,,,,,,1,5,5,2,2,24,3,0,1,0,31
Helen Gym,,,,,,,1,26,28,25,2,3,2,0,0,31
William K Greenlee,,,,,,,,3,21,23,1,2,1,0,0,31
Derek S Green,,,,,,,,,1,27,0,2,0,0,0,31
Blondell Reynolds Brown,,,,,,,,,,1,1,1,0,0,0,31
Terry Tracy,,,,,,,,,,,0,0,0,1,0,31
Kristin Combs,,,,,,,,,,,,0,1,1,0,31
Andrew C Stober,,,,,,,,,,,,,0,0,0,31
Sheila E Armstrong,,,,,,,,,,,,,,0,0,31
John Staggs,,,,,,,,,,,,,,,0,31
Total,94,92,71,70,54,52,45,39,38,33,33,7,2,2,0,31
,District Council 10th District,Council At Large,,,,,,,,,,,,,,32
,Brian J O Neill,Daniel Tinney,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Dennis M O Brien,Blondell Reynolds Brown,Al Taubenberger,David Oh,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,32
Brian J O Neill,1,37,18,16,16,17,32,13,28,25,18,2,1,1,0,32
Daniel Tinney,,5,7,6,6,5,25,2,22,18,14,2,1,0,1,32
Derek S Green,,,3,33,34,34,4,34,2,3,3,0,0,0,0,32
Allan Domb,,,,3,32,34,5,31,3,2,1,0,0,0,0,32
Helen Gym,,,,,1,28,4,32,2,3,3,3,2,1,1,32
William K Greenlee,,,,,,2,2,31,4,3,2,0,0,0,0,32
Dennis M O Brien,,,,,,,3,3,20,22,15,1,0,0,0,32
Blondell Reynolds Brown,,,,,,,,0,2,2,2,1,1,1,0,32
Al Taubenberger,,,,,,,,,2,19,16,0,0,0,0,32
David Oh,,,,,,,,,,1,14,1,0,0,0,32
Terry Tracy,,,,,,,,,,,0,0,0,0,0,32
Kristin Combs,,,,,,,,,,,,0,2,1,1,32
Andrew C Stober,,,,,,,,,,,,,0,1,1,32
John Staggs,,,,,,,,,,,,,,0,0,32
Sheila E Armstrong,,,,,,,,,,,,,,,0,32
Total,66,47,46,44,42,42,39,38,32,27,20,3,2,1,1,32
,District Council 10th District,Council At Large,,,,,,,,,,,,,,33
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,William K Greenlee,Terry Tracy,Derek S Green,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,33
Brian J O Neill,1,116,99,70,64,37,36,56,27,25,20,4,2,1,1,33
Dennis M O Brien,,11,85,67,66,27,26,49,18,16,13,2,2,0,1,33
Daniel Tinney,,,10,61,56,24,14,55,13,12,6,2,1,1,1,33
Al Taubenberger,,,,0,47,13,9,50,7,9,3,0,0,0,0,33
David Oh,,,,,0,13,12,42,9,7,5,0,0,0,0,33
Allan Domb,,,,,,1,41,9,34,35,35,1,0,1,0,33
William K Greenlee,,,,,,,0,4,37,32,37,1,0,0,0,33
Terry Tracy,,,,,,,,0,5,5,1,1,0,0,0,33
Derek S Green,,,,,,,,,3,31,38,1,1,1,0,33
Helen Gym,,,,,,,,,,3,27,1,1,1,0,33
Blondell Reynolds Brown,,,,,,,,,,,3,0,0,1,0,33
Andrew C Stober,,,,,,,,,,,,0,3,1,2,33
John Staggs,,,,,,,,,,,,,0,1,2,33
Kristin Combs,,,,,,,,,,,,,,0,1,33
Sheila E Armstrong,,,,,,,,,,,,,,,0,33
Total,152,144,123,81,73,65,61,59,56,51,47,5,3,2,2,33
,District Council 10th District,Council At Large,,,,,,,,,,,,,,34
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,34
Brian J O Neill,4,85,76,60,51,31,47,25,23,21,13,1,1,0,0,34
Dennis M O Brien,,1,62,55,50,16,46,13,12,9,7,0,0,0,0,34
Daniel Tinney,,,8,56,43,20,45,15,10,14,7,1,1,0,0,34
Al Taubenberger,,,,1,41,11,39,3,5,8,3,0,1,1,0,34
David Oh,,,,,0,4,35,3,4,4,1,0,0,0,0,34
Allan Domb,,,,,,2,6,31,25,25,23,1,0,1,0,34
Terry Tracy,,,,,,,0,4,1,3,2,0,0,0,0,34
Derek S Green,,,,,,,,1,29,24,24,0,0,0,0,34
William K Greenlee,,,,,,,,,1,22,24,1,1,0,0,34
Helen Gym,,,,,,,,,,1,17,1,1,0,0,34
Blondell Reynolds Brown,,,,,,,,,,,1,0,0,0,0,34
Andrew C Stober,,,,,,,,,,,,0,0,0,0,34
John Staggs,,,,,,,,,,,,,0,0,0,34
Sheila E Armstrong,,,,,,,,,,,,,,0,0,34
Kristin Combs,,,,,,,,,,,,,,,0,34
Total,126,100,98,68,56,52,52,43,39,35,29,1,1,1,0,34
,District Council 10th District,Council At Large,,,,,,,,,,,,,,35
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Kristin Combs,John Staggs,Andrew C Stober,Sheila E Armstrong,35
Brian J O Neill,4,73,59,49,46,26,23,21,21,33,15,6,4,2,1,35
Dennis M O Brien,,6,50,43,39,14,14,13,10,29,6,2,2,1,0,35
Daniel Tinney,,,8,36,41,10,7,7,10,30,3,0,0,1,0,35
David Oh,,,,0,32,9,7,4,6,25,5,1,1,0,0,35
Al Taubenberger,,,,,0,9,2,6,7,29,4,0,0,0,0,35
Allan Domb,,,,,,1,28,26,30,3,25,2,3,1,0,35
Derek S Green,,,,,,,1,24,27,4,25,1,1,1,1,35
Helen Gym,,,,,,,,0,21,3,23,4,4,2,0,35
William K Greenlee,,,,,,,,,0,1,25,2,1,1,1,35
Terry Tracy,,,,,,,,,,0,0,0,0,1,0,35
Blondell Reynolds Brown,,,,,,,,,,,1,3,2,0,1,35
Kristin Combs,,,,,,,,,,,,0,4,0,1,35
John Staggs,,,,,,,,,,,,,0,0,0,35
Andrew C Stober,,,,,,,,,,,,,,0,0,35
Sheila E Armstrong,,,,,,,,,,,,,,,0,35
Total,109,84,76,53,52,49,42,39,39,36,34,6,5,2,1,35
,District Council 10th District,Council At Large,,,,,,,,,,,,,,36
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,36
Brian J O Neill,2,106,91,94,71,44,55,33,20,23,18,6,5,4,1,36
Dennis M O Brien,,6,89,95,78,31,59,17,14,8,6,3,1,2,0,36
Daniel Tinney,,,3,88,62,25,54,11,11,5,6,0,0,1,0,36
Al Taubenberger,,,,2,73,27,61,10,9,6,4,2,1,3,0,36
David Oh,,,,,1,16,52,6,2,3,3,1,0,2,0,36
Allan Domb,,,,,,4,8,41,40,35,34,3,4,1,0,36
Terry Tracy,,,,,,,0,3,1,3,1,1,3,1,0,36
Derek S Green,,,,,,,,5,36,36,36,3,3,0,0,36
William K Greenlee,,,,,,,,,2,29,30,2,0,0,0,36
Helen Gym,,,,,,,,,,1,27,5,4,1,1,36
Blondell Reynolds Brown,,,,,,,,,,,0,1,0,0,0,36
Kristin Combs,,,,,,,,,,,,0,4,2,1,36
Andrew C Stober,,,,,,,,,,,,,0,2,1,36
Sheila E Armstrong,,,,,,,,,,,,,,0,1,36
John Staggs,,,,,,,,,,,,,,,0,36
Total,152,139,121,119,86,77,65,59,51,45,39,8,6,4,1,36
,District Council 10th District,Council At Large,,,,,,,,,,,,,,37
,Brian J O Neill,Daniel Tinney,Dennis M O Brien,David Oh,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Al Taubenberger,Allan Domb,Terry Tracy,Kristin Combs,John Staggs,Sheila E Armstrong,Andrew C Stober,37
Brian J O Neill,0,30,32,26,13,10,9,10,18,7,18,2,1,1,0,37
Daniel Tinney,,3,24,23,8,4,4,4,17,5,17,1,0,0,0,37
Dennis M O Brien,,,0,24,8,5,4,7,20,3,17,2,1,0,0,37
David Oh,,,,2,5,3,4,4,15,3,16,0,0,1,0,37
Derek S Green,,,,,1,25,21,21,5,19,1,1,0,0,0,37
William K Greenlee,,,,,,2,21,22,4,19,1,0,0,0,0,37
Blondell Reynolds Brown,,,,,,,3,18,2,18,2,0,0,0,0,37
Helen Gym,,,,,,,,0,3,16,1,1,0,0,0,37
Al Taubenberger,,,,,,,,,0,3,15,1,1,0,0,37
Allan Domb,,,,,,,,,,0,0,1,1,0,0,37
Terry Tracy,,,,,,,,,,,0,0,0,0,0,37
Kristin Combs,,,,,,,,,,,,0,1,0,0,37
John Staggs,,,,,,,,,,,,,0,0,0,37
Sheila E Armstrong,,,,,,,,,,,,,,0,0,37
Andrew C Stober,,,,,,,,,,,,,,,0,37
Total,44,38,36,32,31,29,28,25,24,24,19,2,1,1,0,37
,District Council 10th District,Council At Large,,,,,,,,,,,,,,38
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,Allan Domb,David Oh,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Derek S Green,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,38
Brian J O Neill,0,71,50,51,49,28,42,26,24,18,15,6,2,0,0,38
Dennis M O Brien,,9,55,47,45,13,43,15,11,9,7,2,1,1,0,38
Daniel Tinney,,,2,42,44,11,34,11,5,8,4,0,1,0,0,38
Al Taubenberger,,,,0,40,8,36,4,4,3,1,1,2,0,0,38
Terry Tracy,,,,,0,7,33,5,9,2,3,5,3,2,0,38
Allan Domb,,,,,,0,6,34,36,30,27,5,0,0,0,38
David Oh,,,,,,,1,6,4,4,1,0,0,1,0,38
William K Greenlee,,,,,,,,0,31,30,27,2,0,0,0,38
Helen Gym,,,,,,,,,0,28,27,7,3,2,0,38
Blondell Reynolds Brown,,,,,,,,,,0,23,0,0,0,0,38
Derek S Green,,,,,,,,,,,2,2,0,0,0,38
Andrew C Stober,,,,,,,,,,,,0,2,1,0,38
Sheila E Armstrong,,,,,,,,,,,,,0,1,0,38
Kristin Combs,,,,,,,,,,,,,,0,0,38
John Staggs,,,,,,,,,,,,,,,0,38
Total,98,97,70,57,56,48,48,46,45,36,35,7,4,2,0,38
,District Council 10th District,Council At Large,,,,,,,,,,,,,,39
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Allan Domb,Al Taubenberger,Derek S Green,David Oh,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Terry Tracy,Kristin Combs,Sheila E Armstrong,John Staggs,Andrew C Stober,39
Brian J O Neill,2,82,72,43,67,35,55,26,27,25,51,5,5,2,1,39
Dennis M O Brien,,6,56,21,58,22,51,13,9,9,47,1,1,1,0,39
Daniel Tinney,,,3,21,59,12,46,8,8,6,47,1,1,1,0,39
Allan Domb,,,,0,19,50,14,49,45,48,7,2,2,0,0,39
Al Taubenberger,,,,,0,7,48,5,5,5,47,0,1,0,0,39
Derek S Green,,,,,,1,5,47,46,41,6,1,1,0,0,39
David Oh,,,,,,,0,1,5,3,38,3,3,0,0,39
William K Greenlee,,,,,,,,1,44,44,2,0,0,0,0,39
Blondell Reynolds Brown,,,,,,,,,0,40,3,3,2,0,0,39
Helen Gym,,,,,,,,,,2,4,1,1,0,0,39
Terry Tracy,,,,,,,,,,,0,1,1,1,1,39
Kristin Combs,,,,,,,,,,,,0,4,2,1,39
Sheila E Armstrong,,,,,,,,,,,,,0,2,1,39
John Staggs,,,,,,,,,,,,,,0,1,39
Andrew C Stober,,,,,,,,,,,,,,,0,39
Total,126,96,85,75,72,68,60,57,56,55,55,5,5,2,1,39
,District Council 10th District,Council At Large,,,,,,,,,,,,,,40
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,William K Greenlee,Helen Gym,Terry Tracy,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,40
Brian J O Neill,0,68,50,45,42,21,17,14,31,11,5,1,1,1,0,40
Dennis M O Brien,,0,49,44,44,18,11,10,32,6,1,0,1,1,0,40
Daniel Tinney,,,4,32,34,9,6,6,28,2,1,0,1,1,0,40
Al Taubenberger,,,,1,34,9,3,2,30,5,1,1,1,1,0,40
David Oh,,,,,0,10,5,4,27,4,0,0,1,1,0,40
Allan Domb,,,,,,2,32,27,2,24,19,0,0,0,0,40
William K Greenlee,,,,,,,0,26,2,23,19,0,0,0,0,40
Helen Gym,,,,,,,,0,2,20,18,1,1,0,0,40
Terry Tracy,,,,,,,,,0,0,1,1,1,1,0,40
Derek S Green,,,,,,,,,,1,19,0,0,0,0,40
Blondell Reynolds Brown,,,,,,,,,,,0,0,0,0,0,40
Andrew C Stober,,,,,,,,,,,,0,2,1,0,40
Kristin Combs,,,,,,,,,,,,,0,2,0,40
Sheila E Armstrong,,,,,,,,,,,,,,0,0,40
John Staggs,,,,,,,,,,,,,,,0,40
