col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Vincent Furlong,Michael Fanning,Chris Mallios,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,20
Ken Powell,5,49,49,50,49,46,17,42,41,41,40,39,35,19,36,20
Mia Roberts Perez,,2,51,47,50,49,17,43,42,42,40,40,35,17,34,20
Tracy B Roman,,,1,46,50,47,16,43,41,41,40,39,35,18,34,20
Kai Scott,,,,1,47,45,13,39,38,38,37,37,34,16,35,20
Abbe Fletman,,,,,0,47,14,42,40,40,39,40,35,15,34,20
Lyris Younge,,,,,,0,13,40,39,39,37,38,33,13,34,20
Vincent Furlong,,,,,,,2,17,17,18,15,13,10,41,4,20
Michael Fanning,,,,,,,,0,43,42,41,41,36,19,26,20
Chris Mallios,,,,,,,,,0,43,41,40,35,17,26,20
Scott Diclaudio,,,,,,,,,,0,40,40,36,17,25,20
Stephanie M Sawyer,,,,,,,,,,,0,39,35,16,27,20
Daine Grey Jr,,,,,,,,,,,,0,35,13,26,20
Rainy Papademetriou,,,,,,,,,,,,,1,11,25,20
Christopher Sawyer,,,,,,,,,,,,,,5,0,20
Jewell Williams,,,,,,,,,,,,,,,7,20
Total,64,57,57,56,52,50,48,47,46,45,45,41,39,55,53,20
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Christopher Sawyer,Jewell Williams,Ken Powell,Mia Roberts Perez,Vincent Furlong,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,21
Christopher Sawyer,7,0,13,13,60,15,12,12,9,14,17,15,14,11,9,21
Jewell Williams,,3,55,55,3,50,51,47,49,37,36,39,36,38,38,21
Ken Powell,,,2,59,9,60,58,56,57,47,45,45,44,42,41,21
Mia Roberts Perez,,,,1,11,58,60,56,57,45,47,49,47,46,43,21
Vincent Furlong,,,,,7,12,12,11,8,11,13,11,11,11,9,21
Tracy B Roman,,,,,,0,58,56,56,45,46,46,44,44,42,21
Abbe Fletman,,,,,,,0,58,59,45,46,46,45,45,43,21
Kai Scott,,,,,,,,0,54,43,45,44,44,43,42,21
Lyris Younge,,,,,,,,,0,41,43,43,42,42,42,21
Michael Fanning,,,,,,,,,,0,46,47,45,45,43,21
Scott Diclaudio,,,,,,,,,,,0,48,50,43,44,21
Stephanie M Sawyer,,,,,,,,,,,,0,48,48,43,21
Chris Mallios,,,,,,,,,,,,,0,43,43,21
Daine Grey Jr,,,,,,,,,,,,,,0,43,21
Rainy Papademetriou,,,,,,,,,,,,,,,0,21
Total,78,72,76,71,71,68,65,61,61,55,55,55,52,50,49,21
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Jewell Williams,Christopher Sawyer,Ken Powell,Mia Roberts Perez,Abbe Fletman,Kai Scott,Lyris Younge,Tracy B Roman,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Vincent Furlong,22
Jewell Williams,5,0,71,70,66,65,67,64,59,54,56,54,52,52,3,22
Christopher Sawyer,,3,5,7,4,6,4,6,7,7,4,6,6,3,14,22
Ken Powell,,,0,71,70,71,68,67,62,60,60,59,59,57,7,22
Mia Roberts Perez,,,,1,69,67,70,69,63,59,61,59,58,56,8,22
Abbe Fletman,,,,,1,68,68,69,61,58,60,58,57,57,6,22
Kai Scott,,,,,,1,68,65,61,61,59,60,58,57,7,22
Lyris Younge,,,,,,,0,67,60,58,59,59,58,56,6,22
Tracy B Roman,,,,,,,,2,61,58,60,58,57,57,8,22
Stephanie M Sawyer,,,,,,,,,0,61,63,59,60,57,8,22
Michael Fanning,,,,,,,,,,1,59,59,57,55,8,22
Daine Grey Jr,,,,,,,,,,,0,58,58,56,6,22
Scott Diclaudio,,,,,,,,,,,,0,58,56,8,22
Chris Mallios,,,,,,,,,,,,,0,55,7,22
Rainy Papademetriou,,,,,,,,,,,,,,0,5,22
Vincent Furlong,,,,,,,,,,,,,,,1,22
Total,89,19,81,81,75,75,75,75,71,66,64,63,62,59,18,22
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Jewell Williams,Christopher Sawyer,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Ken Powell,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,23
Jewell Williams,3,0,34,35,34,34,33,33,26,24,24,24,24,23,2,23
Christopher Sawyer,,1,3,3,2,2,3,2,4,3,3,2,0,2,13,23
Mia Roberts Perez,,,0,34,35,36,33,35,28,28,28,26,25,24,4,23
Tracy B Roman,,,,0,34,34,35,32,28,27,27,25,24,25,5,23
Kai Scott,,,,,0,36,34,34,27,27,27,26,25,24,3,23
Lyris Younge,,,,,,0,34,35,27,27,27,26,25,24,3,23
Abbe Fletman,,,,,,,0,32,27,26,26,25,24,25,5,23
Ken Powell,,,,,,,,0,27,26,26,26,24,23,2,23
Stephanie M Sawyer,,,,,,,,,0,28,28,27,25,25,6,23
Daine Grey Jr,,,,,,,,,,0,28,26,25,24,4,23
Michael Fanning,,,,,,,,,,,0,26,25,24,4,23
Chris Mallios,,,,,,,,,,,,0,24,24,3,23
Rainy Papademetriou,,,,,,,,,,,,,0,22,1,23
Scott Diclaudio,,,,,,,,,,,,,,0,4,23
Vincent Furlong,,,,,,,,,,,,,,,0,23
Total,43,14,38,38,37,37,36,36,31,28,28,27,25,25,15,23
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,All
,Jewell Williams,Christopher Sawyer,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,All
Jewell Williams,75,0,"1,223","1,194","1,179","1,151","1,147","1,141",997,946,949,936,951,936,67,All
Christopher Sawyer,,50,136,144,152,132,135,113,153,142,129,132,120,102,402,All
Ken Powell,,,41,"1,264","1,259","1,257","1,251","1,238","1,075","1,063","1,046","1,039","1,040","1,017",150,All
Mia Roberts Perez,,,,20,"1,259","1,248","1,234","1,233","1,085","1,044","1,050","1,039","1,046","1,016",154,All
Tracy B Roman,,,,,18,"1,235","1,248","1,232","1,088","1,052","1,041","1,038","1,040","1,017",161,All
Kai Scott,,,,,,9,"1,243","1,228","1,062","1,038","1,045","1,026","1,032","1,013",143,All
Abbe Fletman,,,,,,,13,"1,222","1,069","1,041","1,040","1,033","1,035","1,016",148,All
Lyris Younge,,,,,,,,3,"1,049","1,029","1,031","1,019","1,026","1,004",137,All
Stephanie M Sawyer,,,,,,,,,3,"1,065","1,065","1,042","1,067","1,031",162,All
Michael Fanning,,,,,,,,,,4,"1,044","1,035","1,041","1,009",154,All
Chris Mallios,,,,,,,,,,,2,"1,048","1,031","1,016",141,All
Scott Diclaudio,,,,,,,,,,,,2,"1,017","1,005",149,All
Daine Grey Jr,,,,,,,,,,,,,1,"1,010",133,All
Rainy Papademetriou,,,,,,,,,,,,,,3,111,All
Vincent Furlong,,,,,,,,,,,,,,,30,All
Total,"1,514",544,"1,474","1,411","1,408","1,356","1,348","1,310","1,193","1,131","1,116","1,105","1,104","1,075",514,All
