col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,16
Paul Steinke,,,,,,,,,,,,,,,,,0,16
Total,92,72,69,56,52,40,36,19,16,16,14,13,13,9,9,8,7,16
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,Frank Rizzo,Sherrie Cohen,Helen Gym,Thomas Wyatt,Wilson Alexander,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,17
Jewell Williams,6,56,54,36,41,31,20,13,23,18,18,13,14,12,12,11,7,17
Derek S Green,,7,39,36,30,21,18,17,9,8,6,4,9,6,8,3,3,17
Blondell Reynolds Brown,,,1,29,31,20,14,17,11,13,10,8,5,6,6,3,2,17
Allan Domb,,,,2,22,13,13,16,6,5,4,4,4,5,7,6,5,17
W Wilson Goode Jr,,,,,0,26,6,14,6,12,6,8,1,7,2,4,1,17
Isaiah Thomas,,,,,,1,5,5,1,10,3,3,4,5,1,4,2,17
William K Greenlee,,,,,,,0,2,4,6,5,3,2,2,6,3,0,17
Ed Neilson,,,,,,,,0,2,1,1,2,1,2,1,1,0,17
Jenne Ayers,,,,,,,,,0,1,11,6,5,5,2,5,4,17
Frank Rizzo,,,,,,,,,,0,4,3,2,4,2,3,0,17
Sherrie Cohen,,,,,,,,,,,0,6,4,0,2,3,3,17
Helen Gym,,,,,,,,,,,,0,3,3,1,1,2,17
Thomas Wyatt,,,,,,,,,,,,,0,3,2,4,3,17
Wilson Alexander,,,,,,,,,,,,,,0,1,4,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,1,17
Paul Steinke,,,,,,,,,,,,,,,,0,1,17
Carla M Cain,,,,,,,,,,,,,,,,,0,17
Total,108,78,67,53,53,41,25,23,23,20,18,15,15,15,13,12,9,17
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Helen Gym,Jenne Ayers,Thomas Wyatt,William K Greenlee,Frank Rizzo,Wilson Alexander,Sherrie Cohen,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,18
Jewell Williams,5,98,85,83,75,70,19,11,14,10,9,9,5,7,5,5,2,18
Derek S Green,,5,97,95,90,89,9,6,5,2,8,2,2,1,3,1,1,18
Blondell Reynolds Brown,,,4,95,91,88,13,8,7,5,6,7,2,6,3,2,1,18
Allan Domb,,,,3,84,88,12,4,3,5,5,3,2,2,2,3,1,18
W Wilson Goode Jr,,,,,4,82,10,5,1,3,7,5,1,3,1,1,0,18
Ed Neilson,,,,,,1,5,2,1,2,7,4,0,1,0,2,0,18
Isaiah Thomas,,,,,,,6,3,4,4,3,2,3,4,2,2,1,18
Helen Gym,,,,,,,,13,3,2,0,2,0,2,2,2,1,18
Jenne Ayers,,,,,,,,,2,4,2,2,1,2,3,2,1,18
Thomas Wyatt,,,,,,,,,,0,1,2,2,0,1,1,1,18
William K Greenlee,,,,,,,,,,,0,3,0,1,0,0,0,18
Frank Rizzo,,,,,,,,,,,,0,0,2,1,2,0,18
Wilson Alexander,,,,,,,,,,,,,2,1,1,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,0,18
Carla M Cain,,,,,,,,,,,,,,,0,1,1,18
Paul Steinke,,,,,,,,,,,,,,,,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,18
Total,133,132,120,114,108,99,29,24,16,12,11,10,8,7,6,5,2,18
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Jewell Williams,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,Ed Neilson,Jenne Ayers,Paul Steinke,Sherrie Cohen,William K Greenlee,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Helen Gym,Carla M Cain,Marnie Aument Loughrey,19
Jewell Williams,5,40,41,38,26,26,18,21,12,13,16,15,7,9,10,6,4,19
W Wilson Goode Jr,,5,40,18,19,21,21,6,11,4,8,1,1,7,4,0,2,19
Blondell Reynolds Brown,,,1,23,21,18,22,6,10,7,9,2,2,5,6,4,0,19
Derek S Green,,,,3,15,6,15,8,6,8,4,11,6,2,4,7,3,19
Allan Domb,,,,,6,9,11,7,4,6,7,1,4,2,6,3,1,19
Isaiah Thomas,,,,,,4,8,5,9,5,6,1,2,3,2,1,0,19
Ed Neilson,,,,,,,0,1,2,3,4,1,3,0,2,0,1,19
Jenne Ayers,,,,,,,,1,2,4,4,5,1,1,3,1,1,19
Paul Steinke,,,,,,,,,0,1,2,2,2,1,1,0,2,19
Sherrie Cohen,,,,,,,,,,1,5,2,1,1,3,4,0,19
William K Greenlee,,,,,,,,,,,0,2,1,2,2,2,1,19
Wilson Alexander,,,,,,,,,,,,2,1,1,1,3,1,19
Thomas Wyatt,,,,,,,,,,,,,1,1,1,3,2,19
Frank Rizzo,,,,,,,,,,,,,,0,1,1,0,19
Helen Gym,,,,,,,,,,,,,,,0,1,2,19
Carla M Cain,,,,,,,,,,,,,,,,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,19
Total,96,66,60,53,44,33,28,24,17,17,17,17,12,11,11,9,5,19
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Helen Gym,Ed Neilson,Thomas Wyatt,Wilson Alexander,Sherrie Cohen,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,20
Jewell Williams,8,56,41,33,24,28,21,20,18,12,13,13,14,14,6,9,3,20
Derek S Green,,3,30,23,21,19,15,9,8,13,14,13,7,6,6,7,1,20
Blondell Reynolds Brown,,,1,32,23,18,5,11,11,11,5,2,7,12,0,6,0,20
W Wilson Goode Jr,,,,0,17,14,4,10,8,13,2,2,5,11,2,2,1,20
Allan Domb,,,,,4,8,3,7,7,12,4,2,4,3,2,1,0,20
Isaiah Thomas,,,,,,1,5,7,8,3,5,1,2,4,5,5,1,20
Jenne Ayers,,,,,,,2,3,4,0,4,9,5,2,5,2,2,20
William K Greenlee,,,,,,,,0,4,4,5,2,5,5,1,5,0,20
Helen Gym,,,,,,,,,0,0,4,2,4,4,5,2,3,20
Ed Neilson,,,,,,,,,,0,2,2,0,2,0,0,0,20
Thomas Wyatt,,,,,,,,,,,1,7,5,2,3,4,1,20
Wilson Alexander,,,,,,,,,,,,0,3,1,2,0,1,20
Sherrie Cohen,,,,,,,,,,,,,1,2,3,1,1,20
Frank Rizzo,,,,,,,,,,,,,,0,0,2,0,20
Carla M Cain,,,,,,,,,,,,,,,2,1,1,20
Paul Steinke,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,20
Total,101,73,52,41,39,32,27,22,20,18,18,17,15,14,12,10,3,20
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Isaiah Thomas,Ed Neilson,William K Greenlee,Helen Gym,Wilson Alexander,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,21
Jewell Williams,4,46,32,26,21,26,23,12,17,14,15,8,10,7,8,8,6,21
Derek S Green,,1,21,20,16,14,15,13,9,5,13,3,4,6,3,4,2,21
Blondell Reynolds Brown,,,2,28,19,9,15,16,12,15,2,5,6,2,7,3,2,21
W Wilson Goode Jr,,,,0,17,8,11,16,9,7,0,4,5,1,7,4,2,21
Allan Domb,,,,,0,4,9,13,7,3,2,4,3,4,4,3,0,21
Jenne Ayers,,,,,,0,9,3,5,9,10,5,4,2,1,2,3,21
Isaiah Thomas,,,,,,,0,5,7,8,1,4,3,2,1,2,2,21
Ed Neilson,,,,,,,,0,12,3,0,0,3,0,1,0,1,21
William K Greenlee,,,,,,,,,1,5,2,2,3,1,3,0,1,21
Helen Gym,,,,,,,,,,0,1,6,5,2,2,1,4,21
Wilson Alexander,,,,,,,,,,,0,0,0,4,1,1,1,21
Carla M Cain,,,,,,,,,,,,0,4,4,2,1,2,21
Sherrie Cohen,,,,,,,,,,,,,0,2,1,2,0,21
Thomas Wyatt,,,,,,,,,,,,,,0,2,3,2,21
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,21
Paul Steinke,,,,,,,,,,,,,,,,0,2,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,21
Total,81,59,47,41,32,30,27,24,21,19,16,12,12,11,9,8,6,21
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Ed Neilson,Helen Gym,William K Greenlee,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,22
Jewell Williams,9,74,65,48,52,42,20,21,19,18,20,18,16,14,10,6,2,22
Derek S Green,,6,37,40,31,30,21,14,11,8,10,11,11,11,6,3,2,22
Blondell Reynolds Brown,,,1,42,35,37,21,11,12,5,12,7,10,5,3,3,2,22
Allan Domb,,,,4,24,22,21,11,9,4,10,7,6,3,6,3,2,22
Isaiah Thomas,,,,,3,32,9,12,15,5,10,10,10,3,3,4,1,22
W Wilson Goode Jr,,,,,,2,15,7,9,4,10,6,7,6,1,4,0,22
Ed Neilson,,,,,,,0,4,3,1,1,0,2,0,0,1,3,22
Helen Gym,,,,,,,,0,2,4,11,4,2,2,2,0,1,22
William K Greenlee,,,,,,,,,1,1,5,3,2,1,2,3,0,22
Jenne Ayers,,,,,,,,,,2,3,3,0,5,7,0,1,22
Sherrie Cohen,,,,,,,,,,,0,3,2,2,3,0,0,22
Thomas Wyatt,,,,,,,,,,,,1,5,4,4,0,0,22
Paul Steinke,,,,,,,,,,,,,1,1,2,1,0,22
Wilson Alexander,,,,,,,,,,,,,,0,1,0,0,22
Carla M Cain,,,,,,,,,,,,,,,0,0,0,22
Frank Rizzo,,,,,,,,,,,,,,,,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,22
Total,136,91,73,64,64,56,28,25,23,22,22,21,18,14,13,6,3,22
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Jenne Ayers,Sherrie Cohen,Helen Gym,Wilson Alexander,Frank Rizzo,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,23
Jewell Williams,2,36,29,25,21,17,19,8,11,9,8,9,7,5,5,4,3,23
Derek S Green,,4,17,16,14,15,11,10,7,5,3,6,4,5,4,3,3,23
Blondell Reynolds Brown,,,1,22,14,9,18,12,4,7,5,2,3,4,1,3,2,23
W Wilson Goode Jr,,,,0,13,6,12,13,2,5,5,2,2,2,1,1,2,23
Isaiah Thomas,,,,,2,10,13,8,1,4,5,2,3,2,3,2,3,23
Allan Domb,,,,,,4,7,4,4,2,3,3,1,2,4,0,0,23
William K Greenlee,,,,,,,0,8,2,5,4,3,3,3,2,2,2,23
Ed Neilson,,,,,,,,0,0,4,1,1,0,0,0,2,3,23
Jenne Ayers,,,,,,,,,1,0,1,3,0,0,2,0,0,23
Sherrie Cohen,,,,,,,,,,0,2,0,2,2,1,2,2,23
Helen Gym,,,,,,,,,,,0,0,1,0,0,0,1,23
Wilson Alexander,,,,,,,,,,,,0,0,0,1,1,1,23
Frank Rizzo,,,,,,,,,,,,,1,1,1,0,0,23
Carla M Cain,,,,,,,,,,,,,,0,1,1,0,23
Thomas Wyatt,,,,,,,,,,,,,,,0,0,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,23
Paul Steinke,,,,,,,,,,,,,,,,,0,23
Total,68,51,38,32,30,27,25,18,14,11,10,9,8,7,6,5,5,23
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Jewell Williams,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Frank Rizzo,Wilson Alexander,Carla M Cain,Ed Neilson,Helen Gym,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,24
Jewell Williams,3,30,24,23,13,18,17,15,11,11,9,5,7,7,5,4,2,24
Blondell Reynolds Brown,,0,23,15,11,12,5,15,10,2,6,8,5,1,3,1,0,24
W Wilson Goode Jr,,,0,12,7,14,3,13,11,2,3,8,4,4,1,2,0,24
Derek S Green,,,,2,8,5,6,5,3,6,2,5,2,2,2,1,0,24
Allan Domb,,,,,5,0,3,4,4,4,3,4,1,3,4,1,0,24
Isaiah Thomas,,,,,,0,5,7,3,2,4,2,3,2,0,0,0,24
Jenne Ayers,,,,,,,0,2,1,5,7,0,3,4,2,2,2,24
William K Greenlee,,,,,,,,0,10,0,1,4,1,2,2,0,0,24
Frank Rizzo,,,,,,,,,0,0,1,1,2,2,1,1,0,24
Wilson Alexander,,,,,,,,,,0,2,0,2,0,2,0,0,24
Carla M Cain,,,,,,,,,,,0,0,4,2,1,1,2,24
Ed Neilson,,,,,,,,,,,,0,0,1,1,0,0,24
Helen Gym,,,,,,,,,,,,,0,1,0,1,2,24
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,1,24
Thomas Wyatt,,,,,,,,,,,,,,,0,0,0,24
Paul Steinke,,,,,,,,,,,,,,,,0,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,24
Total,63,37,31,29,23,20,18,17,13,13,11,9,8,8,5,4,2,24
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Sherrie Cohen,Ed Neilson,Carla M Cain,Helen Gym,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,25
Jewell Williams,3,32,22,19,18,15,17,12,14,12,9,8,9,8,9,3,3,25
Derek S Green,,1,13,13,10,6,7,10,5,7,3,5,5,3,2,0,2,25
Blondell Reynolds Brown,,,1,9,8,10,9,4,7,9,4,6,3,3,2,2,1,25
Allan Domb,,,,3,8,6,5,3,4,5,3,4,4,2,3,0,1,25
Isaiah Thomas,,,,,1,7,6,1,3,4,1,5,2,0,2,0,2,25
W Wilson Goode Jr,,,,,,1,4,2,6,4,2,3,0,1,2,2,0,25
William K Greenlee,,,,,,,0,1,6,8,3,1,2,3,4,0,0,25
Jenne Ayers,,,,,,,,1,3,1,2,1,4,4,2,1,1,25
Sherrie Cohen,,,,,,,,,0,3,5,4,0,2,2,2,1,25
Ed Neilson,,,,,,,,,,0,0,2,1,0,0,1,0,25
Carla M Cain,,,,,,,,,,,0,3,3,3,1,1,0,25
Helen Gym,,,,,,,,,,,,0,0,0,2,1,0,25
Thomas Wyatt,,,,,,,,,,,,,1,2,2,1,1,25
Wilson Alexander,,,,,,,,,,,,,,1,1,0,0,25
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,25
Paul Steinke,,,,,,,,,,,,,,,,,0,25
Total,66,38,28,23,21,18,17,15,15,13,10,10,10,10,9,3,3,25
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Helen Gym,Ed Neilson,Jenne Ayers,William K Greenlee,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,All
Jewell Williams,110,"1,141","1,093",900,697,726,416,368,471,413,395,299,252,227,202,184,93,All
Derek S Green,,74,730,585,580,382,152,417,247,208,152,209,175,73,104,95,45,All
Blondell Reynolds Brown,,,29,896,611,507,300,443,169,346,280,92,103,158,95,108,45,All
W Wilson Goode Jr,,,,29,480,478,249,395,122,278,232,64,72,168,54,86,20,All
Allan Domb,,,,,75,284,134,366,125,164,118,76,115,86,72,67,33,All
Isaiah Thomas,,,,,,62,183,145,129,197,159,61,102,125,73,99,24,All
Helen Gym,,,,,,,49,42,104,144,219,34,47,45,74,56,38,All
Ed Neilson,,,,,,,,2,30,124,45,24,29,20,11,20,18,All
Jenne Ayers,,,,,,,,,17,67,100,135,75,32,101,44,36,All
William K Greenlee,,,,,,,,,,5,174,35,45,77,41,44,19,All
Sherrie Cohen,,,,,,,,,,,4,35,49,56,84,51,25,All
Wilson Alexander,,,,,,,,,,,,12,73,24,27,25,11,All
Thomas Wyatt,,,,,,,,,,,,,13,29,62,66,22,All
Frank Rizzo,,,,,,,,,,,,,,4,18,16,9,All
Carla M Cain,,,,,,,,,,,,,,,7,23,26,All
Paul Steinke,,,,,,,,,,,,,,,,1,22,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,1,All
Total,"2,330","1,518","1,469","1,250","1,046",977,594,587,546,536,499,342,327,268,263,230,107,All
