col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,16
Total,158,122,106,96,61,56,52,40,40,30,28,27,23,21,16,12,10,16
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,17
Jewell Williams,3,96,81,74,53,49,29,29,33,23,20,16,20,14,13,8,4,17
Derek S Green,,4,62,59,35,48,17,34,20,13,13,14,15,5,7,3,3,17
Blondell Reynolds Brown,,,3,55,43,45,20,27,8,14,16,12,5,7,6,4,3,17
Isaiah Thomas,,,,3,34,39,21,33,5,12,12,9,3,5,9,3,1,17
W Wilson Goode Jr,,,,,3,23,15,6,9,10,17,6,5,5,8,7,0,17
William K Greenlee,,,,,,0,10,30,1,8,9,3,4,0,6,3,0,17
Allan Domb,,,,,,,4,3,4,10,6,3,2,3,5,2,1,17
Ed Neilson,,,,,,,,0,1,1,0,3,0,0,6,0,0,17
Jenne Ayers,,,,,,,,,1,7,4,5,8,5,4,3,3,17
Sherrie Cohen,,,,,,,,,,0,7,4,5,7,3,2,1,17
Frank Rizzo,,,,,,,,,,,1,2,0,2,1,1,0,17
Thomas Wyatt,,,,,,,,,,,,1,4,2,3,4,3,17
Wilson Alexander,,,,,,,,,,,,,1,1,0,2,0,17
Carla M Cain,,,,,,,,,,,,,,1,2,1,0,17
Helen Gym,,,,,,,,,,,,,,,0,4,1,17
Paul Steinke,,,,,,,,,,,,,,,,1,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,17
Total,159,118,97,95,67,63,40,40,36,27,25,22,21,17,17,11,4,17
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Jewell Williams,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Paul Steinke,18
Jewell Williams,6,72,64,67,43,36,40,28,33,18,17,14,13,9,10,5,4,18
Derek S Green,,4,72,59,65,57,19,18,14,11,9,11,6,5,8,3,2,18
Isaiah Thomas,,,2,59,61,62,26,13,9,10,7,6,7,3,5,0,1,18
Blondell Reynolds Brown,,,,3,48,40,25,12,11,13,9,8,7,3,3,3,2,18
William K Greenlee,,,,,0,50,15,10,5,6,5,2,4,2,2,1,0,18
Ed Neilson,,,,,,0,10,5,4,4,6,0,1,0,1,2,0,18
W Wilson Goode Jr,,,,,,,1,10,10,10,5,6,5,3,4,2,0,18
Allan Domb,,,,,,,,2,9,6,8,9,3,4,4,1,3,18
Jenne Ayers,,,,,,,,,2,5,5,6,3,7,4,2,1,18
Sherrie Cohen,,,,,,,,,,1,8,2,1,1,2,1,1,18
Helen Gym,,,,,,,,,,,1,2,3,2,0,1,1,18
Thomas Wyatt,,,,,,,,,,,,1,2,4,1,0,2,18
Frank Rizzo,,,,,,,,,,,,,1,2,2,2,0,18
Carla M Cain,,,,,,,,,,,,,,0,3,1,1,18
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,0,18
Paul Steinke,,,,,,,,,,,,,,,,,0,18
Total,134,121,103,94,81,67,43,37,37,22,21,21,15,12,11,6,4,18
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,19
Jewell Williams,7,124,122,101,76,72,49,45,37,26,29,26,19,19,15,16,12,19
Derek S Green,,4,105,94,88,38,63,23,20,18,19,18,13,6,11,9,6,19
Blondell Reynolds Brown,,,3,92,77,58,54,31,25,16,11,18,14,8,8,6,5,19
Isaiah Thomas,,,,4,71,40,59,30,20,14,13,10,6,12,7,5,5,19
William K Greenlee,,,,,1,27,61,8,10,7,7,7,5,4,7,4,0,19
W Wilson Goode Jr,,,,,,1,7,22,23,7,10,14,4,15,7,4,3,19
Ed Neilson,,,,,,,0,5,4,5,2,2,2,1,7,3,1,19
Allan Domb,,,,,,,,2,8,8,7,8,6,6,5,3,4,19
Sherrie Cohen,,,,,,,,,1,7,5,8,6,8,2,2,1,19
Thomas Wyatt,,,,,,,,,,1,5,4,9,3,6,1,4,19
Jenne Ayers,,,,,,,,,,,0,2,5,5,1,5,2,19
Helen Gym,,,,,,,,,,,,1,1,1,3,1,6,19
Carla M Cain,,,,,,,,,,,,,0,2,3,3,2,19
Frank Rizzo,,,,,,,,,,,,,,0,1,0,1,19
Paul Steinke,,,,,,,,,,,,,,,0,3,2,19
Wilson Alexander,,,,,,,,,,,,,,,,1,3,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,19
Total,210,168,160,140,109,83,74,57,42,33,31,30,23,21,21,19,12,19
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Jewell Williams,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Wilson Alexander,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Sherrie Cohen,Frank Rizzo,Marnie Aument Loughrey,20
Jewell Williams,5,76,67,70,34,32,38,35,31,22,17,13,13,11,10,11,4,20
Derek S Green,,4,78,64,50,52,25,23,17,19,11,12,11,5,7,4,1,20
Isaiah Thomas,,,6,66,50,52,19,27,16,5,16,5,6,6,11,7,1,20
Blondell Reynolds Brown,,,,2,49,43,17,28,16,10,15,7,3,8,5,10,3,20
William K Greenlee,,,,,1,48,3,11,5,2,8,1,2,3,2,1,1,20
Ed Neilson,,,,,,0,3,9,3,3,2,3,5,3,2,2,2,20
Jenne Ayers,,,,,,,1,7,10,11,6,8,7,3,4,3,2,20
W Wilson Goode Jr,,,,,,,,0,10,4,4,4,5,6,8,8,0,20
Allan Domb,,,,,,,,,4,4,7,7,7,7,3,3,2,20
Wilson Alexander,,,,,,,,,,2,3,5,4,2,0,1,1,20
Helen Gym,,,,,,,,,,,1,1,2,7,2,2,1,20
Thomas Wyatt,,,,,,,,,,,,0,5,2,1,1,1,20
Carla M Cain,,,,,,,,,,,,,0,1,5,3,0,20
Paul Steinke,,,,,,,,,,,,,,0,1,1,1,20
Sherrie Cohen,,,,,,,,,,,,,,,0,2,0,20
Frank Rizzo,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,20
Total,128,120,113,104,69,65,44,44,40,25,24,19,18,15,14,12,4,20
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Sherrie Cohen,Jenne Ayers,Helen Gym,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,21
Jewell Williams,7,137,131,130,81,81,53,58,39,38,29,31,28,17,14,12,5,21
Derek S Green,,0,116,124,101,45,73,42,17,20,19,28,12,13,8,12,5,21
Blondell Reynolds Brown,,,3,119,95,71,64,37,25,19,19,14,18,7,4,6,1,21
Isaiah Thomas,,,,3,91,60,73,39,24,17,24,18,15,7,5,7,0,21
William K Greenlee,,,,,0,39,67,17,12,5,6,7,9,2,0,3,2,21
W Wilson Goode Jr,,,,,,1,15,27,20,10,19,6,16,4,1,5,3,21
Ed Neilson,,,,,,,1,11,6,4,5,2,5,2,0,1,0,21
Allan Domb,,,,,,,,0,14,14,13,15,9,5,5,10,2,21
Sherrie Cohen,,,,,,,,,1,8,9,6,10,3,3,5,1,21
Jenne Ayers,,,,,,,,,,2,4,8,2,9,7,2,1,21
Helen Gym,,,,,,,,,,,0,5,7,1,5,2,1,21
Thomas Wyatt,,,,,,,,,,,,0,2,5,6,7,1,21
Frank Rizzo,,,,,,,,,,,,,0,2,2,4,0,21
Wilson Alexander,,,,,,,,,,,,,,0,2,0,0,21
Carla M Cain,,,,,,,,,,,,,,,1,0,1,21
Paul Steinke,,,,,,,,,,,,,,,,0,2,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,21
Total,228,190,184,178,123,103,89,80,45,44,39,38,31,18,17,17,5,21
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Jewell Williams,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,22
Jewell Williams,10,97,85,83,49,39,53,38,33,23,21,17,17,14,15,14,5,22
Derek S Green,,4,91,81,67,60,33,23,14,15,15,11,7,10,8,7,4,22
Isaiah Thomas,,,7,79,68,63,35,25,15,8,13,9,10,7,6,8,2,22
Blondell Reynolds Brown,,,,0,57,53,43,35,18,9,6,10,9,5,12,5,1,22
William K Greenlee,,,,,0,58,15,13,8,4,5,1,3,2,7,3,3,22
Ed Neilson,,,,,,0,14,5,6,1,2,5,2,1,2,1,1,22
W Wilson Goode Jr,,,,,,,3,18,16,5,4,9,6,6,9,2,0,22
Allan Domb,,,,,,,,2,12,9,12,6,10,5,6,5,2,22
Sherrie Cohen,,,,,,,,,0,6,8,3,5,6,6,3,1,22
Jenne Ayers,,,,,,,,,,2,6,3,1,4,2,6,0,22
Thomas Wyatt,,,,,,,,,,,0,3,5,4,0,2,2,22
Helen Gym,,,,,,,,,,,,0,4,0,2,0,0,22
Paul Steinke,,,,,,,,,,,,,0,2,1,3,1,22
Carla M Cain,,,,,,,,,,,,,,1,1,1,1,22
Frank Rizzo,,,,,,,,,,,,,,,0,1,1,22
Wilson Alexander,,,,,,,,,,,,,,,,0,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,22
Total,162,144,135,125,85,72,63,55,36,27,24,20,18,17,17,16,5,22
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,23
Jewell Williams,9,74,64,62,42,40,32,25,19,22,15,12,11,9,7,7,2,23
Derek S Green,,2,53,58,48,28,42,16,11,15,8,7,6,6,4,6,0,23
Blondell Reynolds Brown,,,3,47,38,26,26,17,9,11,8,7,6,6,2,6,1,23
Isaiah Thomas,,,,1,47,31,39,11,7,14,6,6,6,5,0,0,1,23
William K Greenlee,,,,,1,16,35,7,3,7,4,1,3,3,0,1,0,23
W Wilson Goode Jr,,,,,,2,10,13,7,11,3,4,4,7,0,0,1,23
Ed Neilson,,,,,,,0,4,0,4,0,2,2,2,1,0,0,23
Allan Domb,,,,,,,,0,5,4,6,4,3,1,4,0,0,23
Jenne Ayers,,,,,,,,,1,6,6,3,2,1,5,2,2,23
Sherrie Cohen,,,,,,,,,,0,4,6,2,5,2,3,2,23
Thomas Wyatt,,,,,,,,,,,0,0,3,1,5,4,0,23
Helen Gym,,,,,,,,,,,,0,1,1,2,1,3,23
Paul Steinke,,,,,,,,,,,,,0,1,1,0,0,23
Frank Rizzo,,,,,,,,,,,,,,0,1,0,0,23
Carla M Cain,,,,,,,,,,,,,,,0,2,2,23
Wilson Alexander,,,,,,,,,,,,,,,,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,23
Total,125,99,81,80,63,49,45,30,25,25,18,15,11,10,9,7,3,23
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Jewell Williams,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Helen Gym,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,24
Jewell Williams,7,94,77,75,49,35,47,36,35,37,27,22,22,15,12,12,5,24
Derek S Green,,3,86,67,77,65,20,16,20,22,14,12,12,6,3,7,4,24
Isaiah Thomas,,,4,74,69,67,29,20,17,6,13,7,2,5,5,6,0,24
Blondell Reynolds Brown,,,,2,58,47,29,22,24,13,14,10,5,8,8,7,3,24
William K Greenlee,,,,,0,66,17,11,8,5,9,3,1,4,1,4,2,24
Ed Neilson,,,,,,0,8,8,3,1,6,0,1,0,2,2,0,24
W Wilson Goode Jr,,,,,,,0,16,17,10,12,9,3,7,6,6,1,24
Helen Gym,,,,,,,,2,11,9,10,6,3,5,6,2,1,24
Allan Domb,,,,,,,,,1,8,6,11,5,7,3,3,1,24
Jenne Ayers,,,,,,,,,,1,8,7,12,7,2,3,3,24
Sherrie Cohen,,,,,,,,,,,0,7,2,9,4,5,2,24
Thomas Wyatt,,,,,,,,,,,,0,3,4,4,4,2,24
Wilson Alexander,,,,,,,,,,,,,0,2,3,0,0,24
Carla M Cain,,,,,,,,,,,,,,1,1,1,1,24
Paul Steinke,,,,,,,,,,,,,,,0,1,0,24
Frank Rizzo,,,,,,,,,,,,,,,,0,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,24
Total,168,142,123,112,94,77,55,46,42,42,32,26,22,20,15,14,6,24
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,Allan Domb,W Wilson Goode Jr,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Helen Gym,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,25
Jewell Williams,7,57,47,40,26,21,27,25,22,17,13,11,9,9,10,4,2,25
Derek S Green,,8,38,35,35,28,14,11,8,7,7,9,4,4,7,2,1,25
Blondell Reynolds Brown,,,0,38,33,26,9,10,18,10,7,5,7,7,3,2,3,25
Isaiah Thomas,,,,4,31,27,6,9,13,7,4,2,6,2,5,1,0,25
William K Greenlee,,,,,0,26,3,8,6,4,3,0,1,1,3,0,1,25
Ed Neilson,,,,,,0,1,3,5,3,2,2,3,1,1,0,1,25
Jenne Ayers,,,,,,,0,7,5,5,3,6,2,3,2,3,0,25
Allan Domb,,,,,,,,1,6,5,7,3,3,6,2,2,1,25
W Wilson Goode Jr,,,,,,,,,1,3,5,2,4,3,3,1,2,25
Thomas Wyatt,,,,,,,,,,0,2,4,3,1,3,0,1,25
Sherrie Cohen,,,,,,,,,,,0,4,2,5,1,2,2,25
Wilson Alexander,,,,,,,,,,,,0,1,3,0,0,0,25
Helen Gym,,,,,,,,,,,,,1,1,0,0,0,25
Frank Rizzo,,,,,,,,,,,,,,1,1,2,0,25
Paul Steinke,,,,,,,,,,,,,,,0,1,0,25
Carla M Cain,,,,,,,,,,,,,,,,1,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,25
Total,112,86,65,61,44,35,28,27,27,19,15,13,12,11,10,5,3,25
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Jewell Williams,Derek S Green,Isaiah Thomas,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,Jenne Ayers,Helen Gym,Allan Domb,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Wilson Alexander,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,26
Jewell Williams,6,73,62,45,43,33,31,31,26,18,15,13,11,11,7,7,2,26
Derek S Green,,4,72,64,46,56,22,16,17,13,12,13,5,11,6,2,3,26
Isaiah Thomas,,,1,60,46,59,22,7,19,9,13,8,6,5,3,6,0,26
William K Greenlee,,,,1,35,49,10,8,11,6,10,4,2,2,3,2,1,26
Blondell Reynolds Brown,,,,,3,28,19,11,15,6,6,2,5,2,3,3,0,26
Ed Neilson,,,,,,0,10,3,6,1,3,3,0,1,2,2,0,26
W Wilson Goode Jr,,,,,,,1,8,9,5,3,5,2,4,1,3,0,26
Jenne Ayers,,,,,,,,0,7,8,4,7,4,7,4,0,1,26
Helen Gym,,,,,,,,,0,2,7,3,8,1,1,1,1,26
Allan Domb,,,,,,,,,,1,5,7,5,4,3,1,2,26
Sherrie Cohen,,,,,,,,,,,0,3,5,1,2,1,1,26
Thomas Wyatt,,,,,,,,,,,,0,2,5,3,1,0,26
Carla M Cain,,,,,,,,,,,,,1,2,1,0,1,26
Wilson Alexander,,,,,,,,,,,,,,1,1,1,0,26
Paul Steinke,,,,,,,,,,,,,,,0,2,0,26
Frank Rizzo,,,,,,,,,,,,,,,,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,26
Total,122,117,102,76,71,65,37,33,32,26,20,18,17,14,10,9,3,26
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Jewell Williams,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Helen Gym,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Wilson Alexander,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,27
Jewell Williams,6,116,103,91,62,66,43,45,33,36,26,25,24,22,18,14,9,27
Blondell Reynolds Brown,,5,102,95,87,61,57,30,27,25,11,15,7,18,9,7,6,27
Derek S Green,,,5,89,86,42,64,17,15,15,21,17,16,8,10,9,4,27
Isaiah Thomas,,,,1,69,45,57,19,20,20,11,13,5,9,6,7,4,27
William K Greenlee,,,,,1,26,58,7,9,10,2,5,2,5,6,4,1,27
W Wilson Goode Jr,,,,,,0,11,20,20,17,8,6,4,19,4,4,2,27
Ed Neilson,,,,,,,0,4,7,7,4,4,2,2,0,3,3,27
Allan Domb,,,,,,,,1,10,11,13,10,7,5,6,6,2,27
Helen Gym,,,,,,,,,2,12,5,4,2,1,1,4,2,27
Sherrie Cohen,,,,,,,,,,0,5,3,1,9,6,5,2,27
Thomas Wyatt,,,,,,,,,,,1,12,9,3,7,5,3,27
Jenne Ayers,,,,,,,,,,,,0,10,4,6,2,1,27
Wilson Alexander,,,,,,,,,,,,,1,4,2,2,1,27
Frank Rizzo,,,,,,,,,,,,,,0,3,1,0,27
Carla M Cain,,,,,,,,,,,,,,,0,2,2,27
Paul Steinke,,,,,,,,,,,,,,,,0,1,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,27
Total,185,170,161,134,107,81,75,53,42,39,33,31,27,25,19,17,10,27
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,28
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,28
Jewell Williams,6,90,71,64,46,64,35,42,30,27,17,23,14,12,11,9,7,28
Derek S Green,,7,76,79,71,40,55,33,15,16,13,17,9,7,6,8,6,28
Blondell Reynolds Brown,,,3,67,60,39,45,20,16,8,5,4,9,2,7,6,5,28
Isaiah Thomas,,,,5,59,38,54,23,12,5,5,4,7,2,6,4,4,28
William K Greenlee,,,,,0,23,51,14,10,7,5,1,5,3,3,3,3,28
W Wilson Goode Jr,,,,,,7,13,20,15,9,4,6,10,4,6,5,2,28
Ed Neilson,,,,,,,0,12,3,3,2,1,2,2,4,1,3,28
Allan Domb,,,,,,,,2,9,10,15,9,4,8,7,7,3,28
Sherrie Cohen,,,,,,,,,0,8,7,7,3,2,5,3,2,28
Jenne Ayers,,,,,,,,,,0,6,9,1,5,2,1,2,28
Thomas Wyatt,,,,,,,,,,,0,5,0,6,2,4,2,28
Wilson Alexander,,,,,,,,,,,,0,1,4,0,1,1,28
Frank Rizzo,,,,,,,,,,,,,1,0,0,0,1,28
Carla M Cain,,,,,,,,,,,,,,0,1,2,0,28
Helen Gym,,,,,,,,,,,,,,,0,2,0,28
Paul Steinke,,,,,,,,,,,,,,,,0,2,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,28
Total,158,146,112,109,87,81,66,59,33,31,24,24,16,14,13,13,9,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Sheriff - Democrat,29
,Derek S Green,Isaiah Thomas,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Helen Gym,Frank Rizzo,Carla M Cain,Wilson Alexander,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Jewell Williams,29
Derek S Green,5,111,103,90,59,37,31,26,9,14,11,9,12,12,3,1,108,29
Isaiah Thomas,,4,96,93,56,29,31,22,13,11,6,5,4,6,6,0,88,29
William K Greenlee,,,1,89,36,22,21,11,8,6,4,3,1,1,2,0,64,29
Ed Neilson,,,,0,32,20,11,10,2,6,0,2,2,2,1,0,47,29
Blondell Reynolds Brown,,,,,0,21,32,20,11,14,9,2,5,8,4,1,67,29
Jenne Ayers,,,,,,3,14,13,11,4,7,5,12,5,3,2,44,29
W Wilson Goode Jr,,,,,,,1,18,13,10,10,4,3,5,4,0,50,29
Allan Domb,,,,,,,,2,6,7,5,5,5,6,4,1,36,29
Sherrie Cohen,,,,,,,,,0,4,6,4,1,1,3,0,22,29
Helen Gym,,,,,,,,,,0,1,2,0,1,0,0,17,29
Frank Rizzo,,,,,,,,,,,0,3,1,2,1,1,16,29
Carla M Cain,,,,,,,,,,,,4,2,2,0,0,11,29
Wilson Alexander,,,,,,,,,,,,,0,4,2,1,16,29
Thomas Wyatt,,,,,,,,,,,,,,0,0,1,13,29
Paul Steinke,,,,,,,,,,,,,,,0,0,9,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,29
Jewell Williams,,,,,,,,,,,,,,,,,6,29
Total,179,148,121,105,88,62,57,46,25,21,19,17,17,15,9,2,166,29
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,30
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Helen Gym,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,30
Jewell Williams,6,69,51,44,28,17,25,28,19,22,18,15,8,8,7,6,3,30
Derek S Green,,12,50,55,40,37,19,17,13,14,14,13,5,7,6,3,3,30
Blondell Reynolds Brown,,,2,49,39,29,16,23,17,6,14,3,4,2,4,5,2,30
Isaiah Thomas,,,,2,40,36,14,19,15,4,6,1,2,1,2,3,0,30
William K Greenlee,,,,,0,29,6,13,5,1,7,2,4,3,2,2,0,30
Ed Neilson,,,,,,1,5,4,4,0,2,0,0,0,0,0,0,30
Allan Domb,,,,,,,1,8,8,4,6,3,9,3,5,2,2,30
W Wilson Goode Jr,,,,,,,,0,8,4,7,4,1,1,2,5,1,30
Helen Gym,,,,,,,,,3,5,5,0,2,1,3,1,1,30
Jenne Ayers,,,,,,,,,,0,4,9,3,5,1,2,4,30
Sherrie Cohen,,,,,,,,,,,1,2,1,3,2,2,3,30
Wilson Alexander,,,,,,,,,,,,0,2,4,0,2,1,30
Thomas Wyatt,,,,,,,,,,,,,1,3,3,0,0,30
Carla M Cain,,,,,,,,,,,,,,2,2,0,2,30
Paul Steinke,,,,,,,,,,,,,,,0,0,1,30
Frank Rizzo,,,,,,,,,,,,,,,,0,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,30
Total,115,112,78,74,53,42,35,33,28,24,23,16,13,12,9,7,5,30
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Jewell Williams,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,All
Jewell Williams,199,"2,710","2,419","2,263","1,461","1,524",979,"1,086",867,821,685,573,522,429,385,334,160,All
Derek S Green,,134,"2,134","2,267","1,887",857,"1,486",631,519,415,378,433,361,205,226,208,102,All
Blondell Reynolds Brown,,,74,"2,042","1,656","1,147","1,157",659,352,510,471,251,190,294,181,173,88,All
Isaiah Thomas,,,,92,"1,695","1,008","1,486",590,301,448,427,297,142,209,144,205,41,All
William K Greenlee,,,,,11,538,"1,386",319,148,244,192,121,79,134,69,85,40,All
W Wilson Goode Jr,,,,,,45,264,460,238,410,336,177,124,286,114,129,25,All
Ed Neilson,,,,,,,2,147,82,112,122,57,42,43,29,45,26,All
Allan Domb,,,,,,,,67,245,276,236,259,146,145,161,139,61,All
Jenne Ayers,,,,,,,,,27,194,142,169,217,80,170,65,55,All
Sherrie Cohen,,,,,,,,,,12,222,152,92,160,152,78,42,All
Helen Gym,,,,,,,,,,,30,85,39,70,80,86,35,All
Thomas Wyatt,,,,,,,,,,,,15,128,52,136,132,46,All
Wilson Alexander,,,,,,,,,,,,,12,33,78,39,28,All
Frank Rizzo,,,,,,,,,,,,,,7,49,26,18,All
Carla M Cain,,,,,,,,,,,,,,,15,41,32,All
Paul Steinke,,,,,,,,,,,,,,,,2,25,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,2,All
Total,"4,745","3,991","3,426","3,398","2,421","1,828","1,775","1,423",998,963,859,729,572,508,489,410,180,All
