col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
John Henry Foradora,,,,,0,0,9,14,7,13,8,8,3,1,0,3,1,8,0,3,0,2,21
Dwayne D Woodruff,,,,,,0,2,2,6,3,3,3,4,4,2,2,1,0,2,0,2,1,21
Helen Gym,,,,,,,1,27,16,20,38,20,9,17,19,6,15,4,1,4,3,3,21
W Wilson Goode Jr,,,,,,,,1,19,40,26,23,15,16,10,6,8,15,5,4,10,1,21
Derek S Green,,,,,,,,,3,26,13,15,18,19,9,12,8,12,9,4,3,3,21
Blondell Reynolds Brown,,,,,,,,,,0,22,32,14,10,6,8,4,17,9,1,5,0,21
Sherrie Cohen,,,,,,,,,,,1,25,9,12,11,11,13,7,3,6,2,4,21
William K Greenlee,,,,,,,,,,,,0,11,4,5,5,3,13,3,1,2,1,21
Isaiah Thomas,,,,,,,,,,,,,0,9,6,5,8,7,2,2,5,3,21
Allan Domb,,,,,,,,,,,,,,0,10,5,14,2,5,3,4,3,21
Paul Steinke,,,,,,,,,,,,,,,1,2,8,0,1,1,0,1,21
Jenne Ayers,,,,,,,,,,,,,,,,0,2,1,7,7,3,3,21
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,5,2,1,1,21
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,1,1,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,2,4,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,2,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,21
Total,94,93,60,51,17,9,64,63,62,60,60,45,39,35,28,26,26,20,19,12,12,8,21
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Paul Steinke,Jenne Ayers,Thomas Wyatt,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,22
Anne E Lazarus,1,66,52,36,17,10,69,50,50,39,45,39,33,33,28,17,18,16,13,6,5,5,22
Kevin M Dougherty,,3,37,27,7,10,50,42,47,44,36,35,30,33,20,17,15,14,13,11,7,5,22
Christine Donohue,,,2,15,9,8,38,38,27,26,24,27,17,20,19,17,14,16,7,7,3,6,22
David Wecht,,,,3,8,6,33,24,32,27,24,15,12,14,19,5,7,2,4,4,4,3,22
John Henry Foradora,,,,,0,4,14,10,11,13,15,8,7,4,3,2,4,3,5,1,0,5,22
Dwayne D Woodruff,,,,,,0,10,8,13,8,10,11,9,3,2,5,3,1,3,1,3,2,22
Helen Gym,,,,,,,0,48,42,35,37,22,29,22,27,12,13,11,7,2,3,4,22
Sherrie Cohen,,,,,,,,0,36,32,29,18,19,20,20,13,12,11,10,7,1,4,22
Blondell Reynolds Brown,,,,,,,,,0,38,42,25,20,12,11,8,4,3,8,11,7,2,22
William K Greenlee,,,,,,,,,,1,29,20,14,15,11,5,7,4,6,9,1,4,22
W Wilson Goode Jr,,,,,,,,,,,0,23,17,18,9,7,6,6,7,10,4,2,22
Derek S Green,,,,,,,,,,,,0,17,11,12,6,12,8,7,8,4,4,22
Isaiah Thomas,,,,,,,,,,,,,0,13,14,8,14,6,4,3,1,1,22
Allan Domb,,,,,,,,,,,,,,1,11,7,8,2,6,2,2,0,22
Paul Steinke,,,,,,,,,,,,,,,0,5,14,7,1,2,1,2,22
Jenne Ayers,,,,,,,,,,,,,,,,0,7,9,2,0,3,4,22
Thomas Wyatt,,,,,,,,,,,,,,,,,0,2,1,2,1,1,22
Carla M Cain,,,,,,,,,,,,,,,,,,0,4,0,0,4,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,1,2,2,22
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,2,0,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,22
Total,112,112,76,58,24,23,98,81,77,69,66,58,52,46,42,28,28,22,20,16,11,9,22
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Helen Gym,Ed Neilson,Allan Domb,Sherrie Cohen,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,23
Kevin M Dougherty,6,36,26,17,5,4,52,44,44,38,27,20,23,16,13,10,12,9,11,8,3,2,23
Anne E Lazarus,,0,19,16,4,3,27,22,26,20,18,19,10,10,13,8,9,10,7,9,1,2,23
Christine Donohue,,,0,6,3,1,21,17,15,11,12,8,6,4,6,6,8,6,9,5,1,2,23
David Wecht,,,,0,4,2,14,13,13,10,10,11,4,6,7,5,9,6,0,3,0,0,23
John Henry Foradora,,,,,0,2,4,4,3,3,4,2,2,0,3,2,3,4,0,1,0,2,23
Dwayne D Woodruff,,,,,,0,3,2,2,3,4,2,0,2,1,1,3,2,2,0,1,1,23
Derek S Green,,,,,,,0,37,38,29,15,11,23,10,8,11,8,12,8,7,3,0,23
Blondell Reynolds Brown,,,,,,,,2,34,34,24,13,24,5,9,6,4,2,3,2,4,1,23
Isaiah Thomas,,,,,,,,,0,31,16,15,22,6,6,3,7,6,4,7,2,1,23
William K Greenlee,,,,,,,,,,0,16,14,21,2,9,4,2,2,3,3,1,1,23
W Wilson Goode Jr,,,,,,,,,,,1,13,3,6,9,7,7,3,5,1,4,2,23
Helen Gym,,,,,,,,,,,,1,1,4,9,3,4,1,1,3,2,0,23
Ed Neilson,,,,,,,,,,,,,0,2,1,1,0,1,0,4,1,1,23
Allan Domb,,,,,,,,,,,,,,0,2,7,6,6,3,3,1,0,23
Sherrie Cohen,,,,,,,,,,,,,,,0,2,2,3,5,4,0,1,23
Jenne Ayers,,,,,,,,,,,,,,,,0,6,8,2,0,1,1,23
Wilson Alexander,,,,,,,,,,,,,,,,,1,6,2,3,0,1,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,4,6,0,2,23
Carla M Cain,,,,,,,,,,,,,,,,,,,0,3,1,1,23
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,1,0,23
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,23
Total,86,50,34,30,10,9,67,61,56,46,38,32,27,21,20,18,18,16,15,13,6,3,23
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,John Henry Foradora,David Wecht,Dwayne D Woodruff,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,Allan Domb,Isaiah Thomas,William K Greenlee,Jenne Ayers,Thomas Wyatt,Ed Neilson,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,24
Anne E Lazarus,0,48,36,20,16,3,39,34,31,35,27,22,17,14,15,16,14,16,12,8,8,4,24
Kevin M Dougherty,,3,26,14,9,4,36,32,31,22,20,16,15,13,9,13,15,10,3,10,8,1,24
Christine Donohue,,,0,8,15,4,25,20,18,25,21,15,15,11,13,11,5,11,10,8,6,3,24
John Henry Foradora,,,,0,1,1,13,15,13,9,8,6,6,2,4,3,9,3,5,1,5,2,24
David Wecht,,,,,0,2,11,13,11,12,5,6,9,5,7,6,4,5,4,2,3,2,24
Dwayne D Woodruff,,,,,,0,5,4,6,1,0,6,2,1,3,2,0,1,1,3,1,0,24
Blondell Reynolds Brown,,,,,,,1,23,34,18,10,10,13,13,10,5,13,7,5,9,3,2,24
Derek S Green,,,,,,,,3,21,11,10,7,13,7,9,9,13,7,5,4,7,1,24
W Wilson Goode Jr,,,,,,,,,0,14,7,11,14,7,7,5,12,5,3,9,4,0,24
Helen Gym,,,,,,,,,,2,23,9,14,11,10,7,4,7,8,2,1,3,24
Sherrie Cohen,,,,,,,,,,,0,6,7,8,8,6,1,5,9,4,3,2,24
Allan Domb,,,,,,,,,,,,0,8,4,5,7,2,6,4,4,5,1,24
Isaiah Thomas,,,,,,,,,,,,,0,3,1,9,4,6,3,0,0,1,24
William K Greenlee,,,,,,,,,,,,,,0,5,2,5,3,3,4,0,1,24
Jenne Ayers,,,,,,,,,,,,,,,0,2,1,2,6,4,3,1,24
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,8,3,1,1,0,24
Ed Neilson,,,,,,,,,,,,,,,,,0,2,1,2,3,0,24
Paul Steinke,,,,,,,,,,,,,,,,,,1,0,1,2,1,24
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,0,2,24
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,4,0,24
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,24
Total,77,70,56,25,24,8,56,51,46,45,33,28,28,22,20,20,19,19,15,13,12,4,24
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Blondell Reynolds Brown,Sherrie Cohen,Helen Gym,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Paul Steinke,Allan Domb,Jenne Ayers,Thomas Wyatt,Ed Neilson,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,25
Anne E Lazarus,1,51,42,30,10,12,47,47,42,35,35,29,20,29,24,19,18,18,15,11,10,5,25
Kevin M Dougherty,,1,28,23,7,6,44,43,25,30,25,31,27,20,18,16,14,18,13,10,13,4,25
Christine Donohue,,,0,27,7,5,30,27,27,26,19,17,17,20,19,19,13,9,12,6,8,3,25
David Wecht,,,,1,2,5,21,25,21,18,12,17,17,16,14,11,15,9,9,4,4,1,25
Dwayne D Woodruff,,,,,1,3,8,9,3,8,7,6,4,4,6,6,4,2,2,3,0,0,25
John Henry Foradora,,,,,,0,9,9,4,6,5,4,5,3,6,6,3,2,4,2,2,1,25
Blondell Reynolds Brown,,,,,,,1,42,21,24,27,32,25,18,12,14,12,16,10,7,6,2,25
Sherrie Cohen,,,,,,,,1,35,20,17,24,22,24,10,8,15,12,12,6,6,1,25
Helen Gym,,,,,,,,,2,14,19,16,8,17,13,8,9,6,9,4,3,3,25
Derek S Green,,,,,,,,,,0,24,18,14,15,14,13,11,5,8,9,2,3,25
Isaiah Thomas,,,,,,,,,,,0,27,6,10,7,7,6,6,5,7,7,2,25
W Wilson Goode Jr,,,,,,,,,,,,0,15,5,7,8,5,11,5,5,7,1,25
William K Greenlee,,,,,,,,,,,,,0,14,7,6,6,13,1,3,4,3,25
Paul Steinke,,,,,,,,,,,,,,0,8,3,15,7,3,2,3,3,25
Allan Domb,,,,,,,,,,,,,,,1,11,6,5,6,4,2,3,25
Jenne Ayers,,,,,,,,,,,,,,,,0,8,2,10,5,5,2,25
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,2,2,5,1,25
Ed Neilson,,,,,,,,,,,,,,,,,,0,2,0,0,1,25
Carla M Cain,,,,,,,,,,,,,,,,,,,0,5,1,1,25
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,3,0,25
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,1,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,25
Total,100,83,66,51,18,17,78,72,61,59,52,51,39,38,37,30,28,23,20,16,15,7,25
