col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Kat Richter,,,,,,,,,,,,,,,,,0,14
Total,72,26,22,21,20,19,19,18,18,17,17,16,16,16,15,15,15,14
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,15
,Robert A Brady,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Anne Wakabayashi,Cathy Brady,Katherine Hunter Snyder,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Kat Richter,Jacob Adeniran,15
Robert A Brady,71,88,73,69,61,55,56,54,49,49,50,49,48,48,44,45,37,15
Thaddeus Kirkland,,1,69,12,10,10,52,49,9,47,46,49,46,48,43,9,5,15
Blake Rutherford,,,0,10,9,6,48,48,8,46,44,49,41,45,40,7,6,15
H Douglass Brown,,,,1,56,55,10,7,49,8,7,7,9,7,5,46,39,15
Peter Cutty,,,,,1,48,8,7,43,7,6,6,7,4,4,42,36,15
Amanda Mcillmurray,,,,,,1,10,8,49,8,6,3,8,6,5,46,39,15
Anne Wakabayashi,,,,,,,0,49,8,49,46,48,46,47,44,7,5,15
Cathy Brady,,,,,,,,0,8,46,50,47,45,45,44,5,3,15
Katherine Hunter Snyder,,,,,,,,,0,6,8,5,8,6,7,45,40,15
Jennifer Lentz,,,,,,,,,,0,40,46,44,43,41,6,3,15
Maria Quinones Sanchez,,,,,,,,,,,0,44,44,42,43,6,5,15
Ryan N Boyer,,,,,,,,,,,,0,44,43,43,5,3,15
Angel Cruz,,,,,,,,,,,,,0,42,44,7,4,15
Leanne Krueger Braneky,,,,,,,,,,,,,,0,39,5,2,15
Ted Kirsch,,,,,,,,,,,,,,,1,5,3,15
Kat Richter,,,,,,,,,,,,,,,,0,38,15
Jacob Adeniran,,,,,,,,,,,,,,,,,0,15
Total,235,93,78,76,66,62,60,60,55,54,54,54,53,51,50,49,41,15
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,16
,Robert A Brady,Thaddeus Kirkland,H Douglass Brown,Anne Wakabayashi,Leanne Krueger Braneky,Kat Richter,Peter Cutty,Amanda Mcillmurray,Blake Rutherford,Katherine Hunter Snyder,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Jacob Adeniran,16
Robert A Brady,7,34,22,18,16,18,16,16,16,16,13,12,12,11,9,9,8,16
Thaddeus Kirkland,,2,4,16,13,6,5,6,13,4,11,8,10,10,7,9,1,16
H Douglass Brown,,,0,7,7,15,13,13,5,14,5,5,4,3,2,0,8,16
Anne Wakabayashi,,,,0,17,7,6,5,12,5,13,9,11,9,9,8,2,16
Leanne Krueger Braneky,,,,,1,7,6,6,12,5,12,10,10,9,10,8,3,16
Kat Richter,,,,,,0,13,13,6,15,6,7,5,3,3,2,7,16
Peter Cutty,,,,,,,2,10,5,12,5,4,3,3,3,1,5,16
Amanda Mcillmurray,,,,,,,,0,6,12,4,4,3,4,2,2,8,16
Blake Rutherford,,,,,,,,,0,3,11,9,10,11,7,9,2,16
Katherine Hunter Snyder,,,,,,,,,,0,3,4,3,2,2,0,7,16
Jennifer Lentz,,,,,,,,,,,0,8,11,9,9,8,2,16
Ryan N Boyer,,,,,,,,,,,,0,8,6,6,6,2,16
Ted Kirsch,,,,,,,,,,,,,0,9,8,8,2,16
Maria Quinones Sanchez,,,,,,,,,,,,,,0,6,8,2,16
Angel Cruz,,,,,,,,,,,,,,,0,7,1,16
Cathy Brady,,,,,,,,,,,,,,,,0,0,16
Jacob Adeniran,,,,,,,,,,,,,,,,,0,16
Total,63,36,23,20,20,18,18,16,16,16,13,12,12,11,10,9,8,16
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,17
,Robert A Brady,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Peter Cutty,Anne Wakabayashi,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Blake Rutherford,Ryan N Boyer,Angel Cruz,Jennifer Lentz,Ted Kirsch,17
Robert A Brady,21,32,25,21,20,22,20,20,18,18,18,18,16,17,16,15,14,17
H Douglass Brown,,2,5,20,21,7,20,21,18,5,5,5,4,4,2,4,2,17
Thaddeus Kirkland,,,0,5,5,17,4,3,5,12,14,12,14,13,11,13,11,17
Amanda Mcillmurray,,,,1,19,7,19,20,17,8,5,4,5,6,4,6,3,17
Peter Cutty,,,,,0,6,21,20,19,5,4,5,5,4,2,3,3,17
Anne Wakabayashi,,,,,,0,6,6,6,14,17,16,13,14,13,14,12,17
Jacob Adeniran,,,,,,,0,20,18,5,4,5,4,4,2,3,3,17
Kat Richter,,,,,,,,0,18,5,4,4,2,4,2,4,1,17
Katherine Hunter Snyder,,,,,,,,,0,5,4,4,4,3,1,4,1,17
Cathy Brady,,,,,,,,,,0,14,13,11,14,14,14,11,17
Leanne Krueger Braneky,,,,,,,,,,,0,15,11,13,13,12,12,17
Maria Quinones Sanchez,,,,,,,,,,,,0,10,12,12,11,11,17
Blake Rutherford,,,,,,,,,,,,,0,13,12,11,12,17
Ryan N Boyer,,,,,,,,,,,,,,0,15,13,13,17
Angel Cruz,,,,,,,,,,,,,,,0,12,13,17
Jennifer Lentz,,,,,,,,,,,,,,,,0,10,17
Ted Kirsch,,,,,,,,,,,,,,,,,0,17
Total,81,37,26,24,23,22,22,22,20,18,18,18,17,17,16,15,14,17
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,18
,Robert A Brady,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Amanda Mcillmurray,Leanne Krueger Braneky,Angel Cruz,Katherine Hunter Snyder,Maria Quinones Sanchez,Ted Kirsch,Kat Richter,Jacob Adeniran,18
Robert A Brady,9,41,34,31,28,27,28,25,25,22,25,24,20,23,22,18,17,18
Thaddeus Kirkland,,0,32,7,9,27,23,23,25,4,24,22,2,22,21,3,1,18
Blake Rutherford,,,0,6,6,24,23,23,25,3,22,20,2,19,20,2,0,18
H Douglass Brown,,,,0,28,5,6,4,3,25,3,3,22,2,1,21,20,18
Peter Cutty,,,,,0,5,5,4,4,21,4,3,18,2,2,20,18,18
Anne Wakabayashi,,,,,,0,23,24,25,5,24,23,3,23,20,3,2,18
Cathy Brady,,,,,,,0,24,23,6,22,22,5,20,21,3,3,18
Jennifer Lentz,,,,,,,,0,24,4,21,22,4,20,20,2,2,18
Ryan N Boyer,,,,,,,,,0,3,23,21,2,20,20,2,0,18
Amanda Mcillmurray,,,,,,,,,,0,3,3,22,2,1,21,20,18
Leanne Krueger Braneky,,,,,,,,,,,0,21,0,21,19,2,1,18
Angel Cruz,,,,,,,,,,,,0,3,22,21,2,3,18
Katherine Hunter Snyder,,,,,,,,,,,,,0,2,2,19,19,18
Maria Quinones Sanchez,,,,,,,,,,,,,,0,20,1,2,18
Ted Kirsch,,,,,,,,,,,,,,,0,1,1,18
Kat Richter,,,,,,,,,,,,,,,,0,19,18
Jacob Adeniran,,,,,,,,,,,,,,,,,0,18
Total,78,42,35,34,31,28,28,26,26,25,25,24,23,23,22,21,20,18
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,19
,Robert A Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Cathy Brady,Ted Kirsch,Leanne Krueger Braneky,19
Robert A Brady,16,38,36,33,33,28,28,27,22,19,17,16,15,15,15,15,14,19
H Douglass Brown,,1,32,33,30,29,30,5,6,6,7,5,5,6,4,6,4,19
Peter Cutty,,,0,32,29,29,28,10,7,8,7,6,5,8,4,7,6,19
Amanda Mcillmurray,,,,0,32,30,31,8,7,7,6,6,5,7,4,7,6,19
Katherine Hunter Snyder,,,,,0,28,29,9,7,7,7,7,5,7,5,8,5,19
Jacob Adeniran,,,,,,0,29,5,5,5,5,5,5,5,3,7,5,19
Kat Richter,,,,,,,0,5,5,5,5,5,5,5,3,7,5,19
Thaddeus Kirkland,,,,,,,,3,16,16,12,10,10,10,11,9,10,19
Blake Rutherford,,,,,,,,,0,15,15,12,13,10,11,11,11,19
Anne Wakabayashi,,,,,,,,,,0,14,11,10,13,10,10,11,19
Jennifer Lentz,,,,,,,,,,,0,10,11,11,11,11,7,19
Maria Quinones Sanchez,,,,,,,,,,,,0,10,12,9,11,11,19
Ryan N Boyer,,,,,,,,,,,,,0,8,10,10,10,19
Angel Cruz,,,,,,,,,,,,,,0,8,11,10,19
Cathy Brady,,,,,,,,,,,,,,,0,10,8,19
Ted Kirsch,,,,,,,,,,,,,,,,0,9,19
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,19
Total,84,42,39,36,35,31,31,30,23,20,18,16,16,15,15,15,14,19
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Robert A Brady,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Katherine Hunter Snyder,Kat Richter,Angel Cruz,Ryan N Boyer,Jacob Adeniran,Ted Kirsch,20
Robert A Brady,52,83,79,75,61,54,54,56,55,53,51,51,48,48,47,43,47,20
Thaddeus Kirkland,,1,6,67,6,7,53,49,52,49,49,5,6,41,47,2,41,20
H Douglass Brown,,,1,8,63,56,7,11,5,7,5,50,52,9,5,47,6,20
Blake Rutherford,,,,0,9,9,51,51,51,49,48,8,8,43,47,5,44,20
Peter Cutty,,,,,0,52,5,9,5,6,5,46,47,10,5,44,6,20
Amanda Mcillmurray,,,,,,0,10,14,7,8,8,50,51,10,5,47,8,20
Anne Wakabayashi,,,,,,,0,51,50,48,50,8,7,43,45,6,42,20
Jennifer Lentz,,,,,,,,0,46,51,47,12,10,43,46,9,43,20
Maria Quinones Sanchez,,,,,,,,,0,46,50,9,7,45,44,7,45,20
Cathy Brady,,,,,,,,,,0,50,7,4,42,47,5,43,20
Leanne Krueger Braneky,,,,,,,,,,,0,6,5,41,46,4,43,20
Katherine Hunter Snyder,,,,,,,,,,,,0,48,9,5,45,8,20
Kat Richter,,,,,,,,,,,,,0,8,5,45,6,20
Angel Cruz,,,,,,,,,,,,,,0,36,10,44,20
Ryan N Boyer,,,,,,,,,,,,,,,0,4,41,20
Jacob Adeniran,,,,,,,,,,,,,,,,0,7,20
Ted Kirsch,,,,,,,,,,,,,,,,,0,20
Total,230,91,88,81,69,62,61,61,60,59,58,57,56,52,52,51,51,20
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Robert A Brady,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Angel Cruz,Cathy Brady,Ted Kirsch,Maria Quinones Sanchez,Jennifer Lentz,H Douglass Brown,Leanne Krueger Braneky,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,21
Robert A Brady,43,129,122,95,92,85,81,78,76,73,63,65,47,45,44,42,37,21
Thaddeus Kirkland,,2,115,90,86,78,76,75,72,65,10,63,11,10,7,9,7,21
Blake Rutherford,,,0,87,86,80,75,74,73,68,11,64,10,10,8,10,8,21
Anne Wakabayashi,,,,0,89,83,79,79,77,70,8,65,7,12,10,12,10,21
Ryan N Boyer,,,,,2,81,80,78,73,68,6,65,6,8,7,9,7,21
Angel Cruz,,,,,,0,78,79,76,63,9,63,9,11,10,11,11,21
Cathy Brady,,,,,,,0,75,73,61,5,65,6,8,6,6,6,21
Ted Kirsch,,,,,,,,0,72,61,3,62,3,5,3,3,5,21
Maria Quinones Sanchez,,,,,,,,,0,61,4,63,4,6,4,5,4,21
Jennifer Lentz,,,,,,,,,,0,9,52,7,11,9,10,10,21
H Douglass Brown,,,,,,,,,,,2,0,40,37,38,36,32,21
Leanne Krueger Braneky,,,,,,,,,,,,0,1,3,1,2,2,21
Peter Cutty,,,,,,,,,,,,,1,34,36,33,30,21
Katherine Hunter Snyder,,,,,,,,,,,,,,0,40,39,35,21
Amanda Mcillmurray,,,,,,,,,,,,,,,0,40,34,21
Kat Richter,,,,,,,,,,,,,,,,0,35,21
Jacob Adeniran,,,,,,,,,,,,,,,,,0,21
Total,251,137,129,98,97,89,84,82,79,76,68,66,52,48,47,44,39,21
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Robert A Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Thaddeus Kirkland,Jacob Adeniran,Katherine Hunter Snyder,Cathy Brady,Ryan N Boyer,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Ted Kirsch,Maria Quinones Sanchez,Jennifer Lentz,Angel Cruz,22
Robert A Brady,29,58,49,47,43,43,40,42,28,27,25,25,24,23,21,22,20,22
H Douglass Brown,,3,54,53,47,10,45,47,12,10,9,7,10,8,8,8,6,22
Peter Cutty,,,1,49,45,9,43,45,9,8,7,5,9,7,6,7,5,22
Amanda Mcillmurray,,,,0,52,10,47,50,13,11,9,6,11,8,8,8,5,22
Kat Richter,,,,,0,9,47,48,9,10,8,5,10,6,6,7,5,22
Thaddeus Kirkland,,,,,,3,7,5,21,26,23,27,20,20,19,17,18,22
Jacob Adeniran,,,,,,,0,47,9,9,7,4,8,7,6,7,6,22
Katherine Hunter Snyder,,,,,,,,0,8,6,6,2,6,6,5,7,5,22
Cathy Brady,,,,,,,,,0,22,19,20,19,19,18,15,16,22
Ryan N Boyer,,,,,,,,,,0,21,23,21,20,19,17,19,22
Anne Wakabayashi,,,,,,,,,,,1,22,19,19,20,19,18,22
Blake Rutherford,,,,,,,,,,,,1,19,18,19,15,17,22
Leanne Krueger Braneky,,,,,,,,,,,,,0,17,17,13,15,22
Ted Kirsch,,,,,,,,,,,,,,0,19,13,19,22
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,14,18,22
Jennifer Lentz,,,,,,,,,,,,,,,,0,13,22
Angel Cruz,,,,,,,,,,,,,,,,,0,22
Total,134,73,61,59,54,52,51,51,31,31,30,30,27,26,25,24,22,22
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,23
,Robert A Brady,Thaddeus Kirkland,Maria Quinones Sanchez,Anne Wakabayashi,Ryan N Boyer,Blake Rutherford,Leanne Krueger Braneky,Cathy Brady,Jennifer Lentz,Angel Cruz,Ted Kirsch,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,23
Robert A Brady,0,41,33,32,33,32,30,31,30,28,26,35,30,30,29,25,26,23
Thaddeus Kirkland,,0,51,51,48,50,49,46,45,44,43,6,3,6,3,1,1,23
Maria Quinones Sanchez,,,0,50,47,48,50,45,44,45,43,4,4,4,3,2,2,23
Anne Wakabayashi,,,,0,46,48,47,44,43,43,41,5,4,5,4,2,2,23
Ryan N Boyer,,,,,0,48,46,48,47,44,44,7,6,7,6,4,3,23
Blake Rutherford,,,,,,0,45,46,45,45,43,6,4,6,4,2,2,23
Leanne Krueger Braneky,,,,,,,0,45,44,44,43,3,3,3,3,2,2,23
Cathy Brady,,,,,,,,0,46,45,44,6,6,6,5,4,3,23
Jennifer Lentz,,,,,,,,,0,43,43,7,6,7,5,5,3,23
Angel Cruz,,,,,,,,,,0,43,3,3,3,3,3,2,23
Ted Kirsch,,,,,,,,,,,0,2,2,2,1,2,0,23
H Douglass Brown,,,,,,,,,,,,0,38,38,37,33,33,23
Amanda Mcillmurray,,,,,,,,,,,,,0,33,36,32,32,23
Peter Cutty,,,,,,,,,,,,,,0,32,30,28,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,32,33,23
Jacob Adeniran,,,,,,,,,,,,,,,,0,30,23
Kat Richter,,,,,,,,,,,,,,,,,0,23
Total,72,62,54,52,52,51,51,50,49,47,45,44,38,38,37,33,33,23
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,24
,Robert A Brady,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Jennifer Lentz,Anne Wakabayashi,Kat Richter,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,Katherine Hunter Snyder,Leanne Krueger Braneky,Jacob Adeniran,24
Robert A Brady,57,84,68,57,56,48,45,44,42,40,39,39,38,40,37,37,32,24
Thaddeus Kirkland,,3,21,52,21,11,39,41,6,36,33,39,31,34,6,37,3,24
H Douglass Brown,,,5,14,53,48,12,12,41,12,6,11,7,9,39,6,34,24
Blake Rutherford,,,,2,16,7,36,36,3,30,28,34,31,30,1,30,1,24
Peter Cutty,,,,,0,43,14,12,37,12,6,13,6,12,34,7,33,24
Amanda Mcillmurray,,,,,,0,12,13,42,13,9,8,10,10,39,8,35,24
Jennifer Lentz,,,,,,,1,40,8,33,33,36,33,32,5,32,3,24
Anne Wakabayashi,,,,,,,,1,7,33,32,35,32,30,7,35,4,24
Kat Richter,,,,,,,,,0,9,5,7,8,7,35,3,34,24
Angel Cruz,,,,,,,,,,0,34,30,33,35,9,31,6,24
Maria Quinones Sanchez,,,,,,,,,,,1,26,32,34,5,34,3,24
Ryan N Boyer,,,,,,,,,,,,1,28,29,5,29,4,24
Cathy Brady,,,,,,,,,,,,,0,28,3,31,4,24
Ted Kirsch,,,,,,,,,,,,,,0,7,32,6,24
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,4,30,24
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,2,24
Jacob Adeniran,,,,,,,,,,,,,,,,,0,24
Total,211,91,79,64,61,53,50,49,46,44,43,43,42,42,41,40,35,24
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,25
,Robert A Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,25
Robert A Brady,32,81,72,64,55,54,51,49,40,38,35,33,32,32,31,30,26,25
H Douglass Brown,,1,68,61,53,53,51,14,11,12,9,9,5,8,6,9,5,25
Peter Cutty,,,0,57,53,52,50,12,11,12,11,8,5,5,6,9,5,25
Amanda Mcillmurray,,,,0,52,52,51,10,8,14,10,7,8,7,7,8,7,25
Kat Richter,,,,,0,50,49,6,5,11,9,5,4,7,7,8,5,25
Katherine Hunter Snyder,,,,,,0,47,6,5,11,6,6,4,6,6,5,4,25
Jacob Adeniran,,,,,,,0,8,5,11,7,4,4,6,5,7,4,25
Thaddeus Kirkland,,,,,,,,0,32,31,27,29,25,25,26,23,20,25
Blake Rutherford,,,,,,,,,0,29,29,30,26,24,26,23,21,25
Anne Wakabayashi,,,,,,,,,,0,29,27,25,27,29,24,19,25
Jennifer Lentz,,,,,,,,,,,1,27,25,24,28,23,19,25
Ryan N Boyer,,,,,,,,,,,,0,24,23,27,23,21,25
Cathy Brady,,,,,,,,,,,,,0,25,23,20,22,25
Maria Quinones Sanchez,,,,,,,,,,,,,,0,23,24,21,25
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,21,18,25
Angel Cruz,,,,,,,,,,,,,,,,0,20,25
Ted Kirsch,,,,,,,,,,,,,,,,,0,25
Total,164,85,75,67,58,57,54,49,40,38,36,33,32,32,31,30,26,25
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,26
,Robert A Brady,H Douglass Brown,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Peter Cutty,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Ted Kirsch,26
Robert A Brady,28,90,81,79,73,70,74,68,54,63,63,62,62,59,61,55,54,26
H Douglass Brown,,1,89,84,82,77,15,14,64,15,13,13,13,15,14,10,14,26
Amanda Mcillmurray,,,0,83,85,79,16,15,62,15,15,16,11,17,14,10,11,26
Katherine Hunter Snyder,,,,0,81,77,19,19,58,20,18,17,15,19,18,14,15,26
Kat Richter,,,,,0,77,16,14,58,14,13,15,9,15,12,10,10,26
Jacob Adeniran,,,,,,0,13,14,56,13,13,14,11,15,10,10,13,26
Thaddeus Kirkland,,,,,,,2,63,7,53,56,53,54,53,53,51,48,26
Blake Rutherford,,,,,,,,1,6,55,58,56,56,53,51,53,47,26
Peter Cutty,,,,,,,,,0,8,8,9,5,9,7,6,7,26
Angel Cruz,,,,,,,,,,0,55,53,55,55,54,54,49,26
Anne Wakabayashi,,,,,,,,,,,0,59,55,51,53,57,48,26
Jennifer Lentz,,,,,,,,,,,,0,53,53,48,53,50,26
Cathy Brady,,,,,,,,,,,,,0,52,51,51,47,26
Leanne Krueger Braneky,,,,,,,,,,,,,,0,50,47,49,26
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,48,47,26
Ryan N Boyer,,,,,,,,,,,,,,,,0,45,26
Ted Kirsch,,,,,,,,,,,,,,,,,0,26
Total,192,107,98,94,89,85,79,72,68,67,67,66,65,63,63,59,57,26
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,27
,Robert A Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Thaddeus Kirkland,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Maria Quinones Sanchez,Jennifer Lentz,Ryan N Boyer,Angel Cruz,Cathy Brady,Ted Kirsch,27
Robert A Brady,28,74,67,62,67,56,54,58,54,53,50,49,52,51,48,42,39,27
H Douglass Brown,,4,69,69,13,62,66,61,11,7,8,9,9,8,8,5,2,27
Peter Cutty,,,0,67,17,62,61,60,15,9,13,13,14,12,13,7,5,27
Amanda Mcillmurray,,,,0,14,63,67,62,15,8,12,14,12,11,11,6,5,27
Thaddeus Kirkland,,,,,2,12,7,11,51,53,50,47,46,49,43,42,39,27
Katherine Hunter Snyder,,,,,,0,62,59,13,8,12,10,10,11,9,6,4,27
Kat Richter,,,,,,,0,59,9,4,6,7,8,6,6,3,2,27
Jacob Adeniran,,,,,,,,0,11,3,10,9,12,9,10,7,4,27
Anne Wakabayashi,,,,,,,,,0,47,47,46,47,50,44,41,39,27
Blake Rutherford,,,,,,,,,,0,44,42,41,47,40,39,36,27
Leanne Krueger Braneky,,,,,,,,,,,0,48,47,46,44,44,39,27
Maria Quinones Sanchez,,,,,,,,,,,,0,43,44,46,40,38,27
Jennifer Lentz,,,,,,,,,,,,,0,46,44,42,40,27
Ryan N Boyer,,,,,,,,,,,,,,0,44,41,39,27
Angel Cruz,,,,,,,,,,,,,,,0,39,36,27
Cathy Brady,,,,,,,,,,,,,,,,0,34,27
Ted Kirsch,,,,,,,,,,,,,,,,,0,27
Total,173,92,80,77,76,70,68,67,58,58,55,55,54,54,51,46,41,27
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,28
,Robert A Brady,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Cathy Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,28
Robert A Brady,11,105,86,70,70,68,68,66,66,63,58,58,46,43,42,38,36,28
Thaddeus Kirkland,,2,89,73,70,72,68,70,67,65,60,16,16,11,10,7,7,28
Blake Rutherford,,,0,73,72,71,69,71,68,66,63,13,12,6,9,5,6,28
Anne Wakabayashi,,,,0,75,74,72,72,72,69,65,9,8,7,9,5,4,28
Jennifer Lentz,,,,,0,71,74,71,74,70,66,9,8,9,11,8,6,28
Maria Quinones Sanchez,,,,,,0,70,73,69,69,64,9,9,8,11,8,7,28
Angel Cruz,,,,,,,0,69,70,69,65,8,7,8,10,7,7,28
Leanne Krueger Braneky,,,,,,,,0,70,68,64,6,6,6,8,5,5,28
Ryan N Boyer,,,,,,,,,0,69,65,5,4,6,7,5,2,28
Ted Kirsch,,,,,,,,,,0,64,3,3,5,7,5,3,28
Cathy Brady,,,,,,,,,,,0,3,0,4,3,2,2,28
H Douglass Brown,,,,,,,,,,,,0,46,42,41,38,37,28
Peter Cutty,,,,,,,,,,,,,1,37,38,35,36,28
Amanda Mcillmurray,,,,,,,,,,,,,,0,40,38,38,28
Kat Richter,,,,,,,,,,,,,,,0,40,37,28
Jacob Adeniran,,,,,,,,,,,,,,,,0,35,28
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,28
Total,170,117,97,80,79,79,76,76,74,72,68,62,52,46,45,40,39,28
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,29
,Robert A Brady,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Anne Wakabayashi,Jacob Adeniran,Kat Richter,Cathy Brady,Jennifer Lentz,Katherine Hunter Snyder,Ted Kirsch,Ryan N Boyer,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,29
Robert A Brady,28,37,32,30,23,21,22,22,22,17,16,19,16,17,15,17,10,29
Thaddeus Kirkland,,1,6,7,24,6,20,6,6,17,15,5,18,17,17,17,12,29
H Douglass Brown,,,0,29,3,23,5,22,21,4,3,21,2,2,0,3,2,29
Peter Cutty,,,,0,4,22,6,22,21,4,4,21,3,3,1,3,2,29
Blake Rutherford,,,,,0,1,17,2,2,15,14,2,16,15,16,16,11,29
Amanda Mcillmurray,,,,,,0,4,22,22,4,3,20,3,2,0,2,1,29
Anne Wakabayashi,,,,,,,0,5,4,17,17,5,18,16,16,17,11,29
Jacob Adeniran,,,,,,,,0,22,3,3,20,3,3,1,2,1,29
Kat Richter,,,,,,,,,0,2,2,19,3,4,1,2,0,29
Cathy Brady,,,,,,,,,,0,16,5,15,13,13,14,11,29
Jennifer Lentz,,,,,,,,,,,1,4,17,14,14,13,12,29
Katherine Hunter Snyder,,,,,,,,,,,,0,3,2,0,3,2,29
Ted Kirsch,,,,,,,,,,,,,0,17,17,15,11,29
Ryan N Boyer,,,,,,,,,,,,,,0,17,13,12,29
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,15,12,29
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,10,29
Angel Cruz,,,,,,,,,,,,,,,,,0,29
Total,100,44,35,33,27,25,24,24,24,22,22,22,22,21,19,18,14,29
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,30
