col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,20
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,20
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,20
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,20
Matthew D Myers,,,,,,,,,,0,0,0,0,0,20
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,20
Noam Kugelmass,,,,,,,,,,,,0,0,0,20
Rhea Powell,,,,,,,,,,,,,0,0,20
Tom Young,,,,,,,,,,,,,,0,20
Total,28,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,21
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,21
Bob Casey Jr,26,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,21
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,21
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,21
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,21
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,21
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,21
Matthew D Myers,,,,,,,,,,0,0,0,0,0,21
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,21
Noam Kugelmass,,,,,,,,,,,,0,0,0,21
Rhea Powell,,,,,,,,,,,,,0,0,21
Tom Young,,,,,,,,,,,,,,0,21
Total,26,0,0,0,0,0,0,0,0,0,0,0,0,0,21
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,22
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,22
Bob Casey Jr,39,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,22
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,22
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,22
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,22
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,22
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,22
Matthew D Myers,,,,,,,,,,0,0,0,0,0,22
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,22
Noam Kugelmass,,,,,,,,,,,,0,0,0,22
Rhea Powell,,,,,,,,,,,,,0,0,22
Tom Young,,,,,,,,,,,,,,0,22
Total,39,0,0,0,0,0,0,0,0,0,0,0,0,0,22
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,23
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,23
Bob Casey Jr,50,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,23
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,23
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,23
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,23
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,23
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,23
Matthew D Myers,,,,,,,,,,0,0,0,0,0,23
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,23
Noam Kugelmass,,,,,,,,,,,,0,0,0,23
Rhea Powell,,,,,,,,,,,,,0,0,23
Tom Young,,,,,,,,,,,,,,0,23
Total,50,0,0,0,0,0,0,0,0,0,0,0,0,0,23
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,24
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,24
Bob Casey Jr,67,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,24
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,24
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,24
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,24
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,24
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,24
Matthew D Myers,,,,,,,,,,0,0,0,0,0,24
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,24
Noam Kugelmass,,,,,,,,,,,,0,0,0,24
Rhea Powell,,,,,,,,,,,,,0,0,24
Tom Young,,,,,,,,,,,,,,0,24
Total,67,0,0,0,0,0,0,0,0,0,0,0,0,0,24
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,25
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,25
Bob Casey Jr,69,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,25
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,25
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,25
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,25
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,25
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,25
Matthew D Myers,,,,,,,,,,0,0,0,0,0,25
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,25
Noam Kugelmass,,,,,,,,,,,,0,0,0,25
Rhea Powell,,,,,,,,,,,,,0,0,25
Tom Young,,,,,,,,,,,,,,0,25
Total,69,0,0,0,0,0,0,0,0,0,0,0,0,0,25
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,26
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,26
Bob Casey Jr,43,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,26
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,26
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,26
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,26
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,26
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,26
Matthew D Myers,,,,,,,,,,0,0,0,0,0,26
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,26
Noam Kugelmass,,,,,,,,,,,,0,0,0,26
Rhea Powell,,,,,,,,,,,,,0,0,26
Tom Young,,,,,,,,,,,,,,0,26
Total,43,0,0,0,0,0,0,0,0,0,0,0,0,0,26
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,27
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,27
Bob Casey Jr,46,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,27
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,27
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,27
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,27
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,27
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,27
Matthew D Myers,,,,,,,,,,0,0,0,0,0,27
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,27
Noam Kugelmass,,,,,,,,,,,,0,0,0,27
Rhea Powell,,,,,,,,,,,,,0,0,27
Tom Young,,,,,,,,,,,,,,0,27
Total,46,0,0,0,0,0,0,0,0,0,0,0,0,0,27
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,28
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,28
Bob Casey Jr,83,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,28
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,28
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,28
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,28
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,28
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,28
Matthew D Myers,,,,,,,,,,0,0,0,0,0,28
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,28
Noam Kugelmass,,,,,,,,,,,,0,0,0,28
Rhea Powell,,,,,,,,,,,,,0,0,28
Tom Young,,,,,,,,,,,,,,0,28
Total,83,0,0,0,0,0,0,0,0,0,0,0,0,0,28
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,29
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,29
Bob Casey Jr,36,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,29
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,29
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,29
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,29
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,29
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,29
Matthew D Myers,,,,,,,,,,0,0,0,0,0,29
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,29
Noam Kugelmass,,,,,,,,,,,,0,0,0,29
Rhea Powell,,,,,,,,,,,,,0,0,29
Tom Young,,,,,,,,,,,,,,0,29
Total,36,0,0,0,0,0,0,0,0,0,0,0,0,0,29
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,30
,Bob Casey Jr,Rhea Powell,Tom Young,Mariel J K Martin,Andi Perez,Amanda Mcillmurray,Micah Mahjoubian,Joe Celentano,Marylouise Isaacson,Darrell L Clarke,Noam Kugelmass,Matthew D Myers,Judi Golding Baker,Jon Geeting,30
Bob Casey Jr,10,33,30,22,24,22,21,18,20,20,17,15,14,8,30
Rhea Powell,,1,19,12,16,17,13,15,14,12,14,6,10,6,30
Tom Young,,,1,15,16,16,16,16,10,12,14,9,9,6,30
Mariel J K Martin,,,,0,16,14,11,10,14,11,9,11,9,7,30
Andi Perez,,,,,0,16,11,10,14,16,9,12,10,6,30
Amanda Mcillmurray,,,,,,0,12,11,12,11,10,8,13,5,30
Micah Mahjoubian,,,,,,,0,10,9,10,11,6,6,5,30
Joe Celentano,,,,,,,,0,10,9,11,7,5,6,30
Marylouise Isaacson,,,,,,,,,0,12,8,9,8,6,30
Darrell L Clarke,,,,,,,,,,0,8,12,6,3,30
Noam Kugelmass,,,,,,,,,,,0,3,6,3,30
Matthew D Myers,,,,,,,,,,,,0,6,4,30
Judi Golding Baker,,,,,,,,,,,,,0,3,30
Jon Geeting,,,,,,,,,,,,,,0,30
Total,64,35,33,25,24,23,22,21,21,20,17,16,14,9,30
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,31
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,31
Bob Casey Jr,41,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,31
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,31
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,31
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,31
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,31
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,31
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,31
Matthew D Myers,,,,,,,,,,0,0,0,0,0,31
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,31
Noam Kugelmass,,,,,,,,,,,,0,0,0,31
Rhea Powell,,,,,,,,,,,,,0,0,31
Tom Young,,,,,,,,,,,,,,0,31
Total,41,0,0,0,0,0,0,0,0,0,0,0,0,0,31
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,32
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,32
Bob Casey Jr,90,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,32
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,32
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,32
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,32
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,32
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,32
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,32
Matthew D Myers,,,,,,,,,,0,0,0,0,0,32
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,32
Noam Kugelmass,,,,,,,,,,,,0,0,0,32
Rhea Powell,,,,,,,,,,,,,0,0,32
Tom Young,,,,,,,,,,,,,,0,32
Total,90,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,33
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,33
Bob Casey Jr,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,33
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,33
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,33
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,33
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,33
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,33
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,33
Matthew D Myers,,,,,,,,,,0,0,0,0,0,33
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,33
Noam Kugelmass,,,,,,,,,,,,0,0,0,33
Rhea Powell,,,,,,,,,,,,,0,0,33
Tom Young,,,,,,,,,,,,,,0,33
Total,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,34
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,34
Bob Casey Jr,56,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,34
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,34
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,34
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,34
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,34
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,34
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,34
Matthew D Myers,,,,,,,,,,0,0,0,0,0,34
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,34
Noam Kugelmass,,,,,,,,,,,,0,0,0,34
Rhea Powell,,,,,,,,,,,,,0,0,34
Tom Young,,,,,,,,,,,,,,0,34
Total,56,0,0,0,0,0,0,0,0,0,0,0,0,0,34
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,35
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,35
Bob Casey Jr,66,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,35
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,35
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,35
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,35
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,35
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,35
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,35
Matthew D Myers,,,,,,,,,,0,0,0,0,0,35
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,35
Noam Kugelmass,,,,,,,,,,,,0,0,0,35
Rhea Powell,,,,,,,,,,,,,0,0,35
Tom Young,,,,,,,,,,,,,,0,35
Total,66,0,0,0,0,0,0,0,0,0,0,0,0,0,35
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,36
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,36
Bob Casey Jr,44,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,36
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,36
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,36
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,36
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,36
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,36
Matthew D Myers,,,,,,,,,,0,0,0,0,0,36
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,36
Noam Kugelmass,,,,,,,,,,,,0,0,0,36
Rhea Powell,,,,,,,,,,,,,0,0,36
Tom Young,,,,,,,,,,,,,,0,36
Total,44,0,0,0,0,0,0,0,0,0,0,0,0,0,36
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,37
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,37
Bob Casey Jr,117,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,37
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,37
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,37
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,37
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,37
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,37
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,37
Matthew D Myers,,,,,,,,,,0,0,0,0,0,37
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,37
Noam Kugelmass,,,,,,,,,,,,0,0,0,37
Rhea Powell,,,,,,,,,,,,,0,0,37
Tom Young,,,,,,,,,,,,,,0,37
Total,117,0,0,0,0,0,0,0,0,0,0,0,0,0,37
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,38
,Bob Casey Jr,Rhea Powell,Darrell L Clarke,Tom Young,Marylouise Isaacson,Micah Mahjoubian,Andi Perez,Mariel J K Martin,Amanda Mcillmurray,Noam Kugelmass,Joe Celentano,Matthew D Myers,Judi Golding Baker,Jon Geeting,38
Bob Casey Jr,25,82,68,64,61,59,52,52,41,38,39,35,28,24,38
Rhea Powell,,2,40,40,44,37,36,38,41,36,30,18,25,22,38
Darrell L Clarke,,,3,34,42,31,35,38,28,17,18,30,17,14,38
Tom Young,,,,1,38,38,31,34,24,31,30,24,14,16,38
Marylouise Isaacson,,,,,0,37,42,41,34,25,23,26,21,16,38
Micah Mahjoubian,,,,,,1,33,29,20,23,26,17,13,16,38
Andi Perez,,,,,,,0,41,24,18,20,23,14,15,38
Mariel J K Martin,,,,,,,,0,29,18,17,24,19,13,38
Amanda Mcillmurray,,,,,,,,,0,26,13,12,22,9,38
Noam Kugelmass,,,,,,,,,,0,18,10,13,9,38
Joe Celentano,,,,,,,,,,,0,8,7,15,38
Matthew D Myers,,,,,,,,,,,,0,9,6,38
Judi Golding Baker,,,,,,,,,,,,,0,4,38
Jon Geeting,,,,,,,,,,,,,,1,38
Total,159,87,73,67,63,61,54,53,45,41,39,35,29,26,38
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,39
,Bob Casey Jr,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,39
Bob Casey Jr,38,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,39
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,39
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,39
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,39
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,39
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,39
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,39
Matthew D Myers,,,,,,,,,,0,0,0,0,0,39
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,39
Noam Kugelmass,,,,,,,,,,,,0,0,0,39
Rhea Powell,,,,,,,,,,,,,0,0,39
Tom Young,,,,,,,,,,,,,,0,39
Total,38,0,0,0,0,0,0,0,0,0,0,0,0,0,39
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,40
,Bob Casey Jr,Darrell L Clarke,Rhea Powell,Micah Mahjoubian,Tom Young,Mariel J K Martin,Marylouise Isaacson,Andi Perez,Matthew D Myers,Joe Celentano,Amanda Mcillmurray,Noam Kugelmass,Judi Golding Baker,Jon Geeting,40
Bob Casey Jr,26,102,89,87,82,80,76,72,62,53,49,39,30,25,40
Darrell L Clarke,,2,49,60,56,63,58,58,55,24,32,20,19,14,40
Rhea Powell,,,1,48,43,47,43,38,27,36,35,34,23,19,40
Micah Mahjoubian,,,,0,64,54,58,57,45,41,30,31,14,17,40
Tom Young,,,,,1,55,54,56,46,36,25,21,13,17,40
Mariel J K Martin,,,,,,0,63,58,52,22,39,15,21,13,40
Marylouise Isaacson,,,,,,,1,54,49,28,42,17,17,12,40
Andi Perez,,,,,,,,0,46,25,28,14,18,19,40
Matthew D Myers,,,,,,,,,0,18,26,10,16,9,40
Joe Celentano,,,,,,,,,,0,17,26,9,13,40
Amanda Mcillmurray,,,,,,,,,,,1,16,21,11,40
Noam Kugelmass,,,,,,,,,,,,0,9,11,40
Judi Golding Baker,,,,,,,,,,,,,1,7,40
Jon Geeting,,,,,,,,,,,,,,0,40
Total,194,107,92,91,86,82,81,76,65,55,52,41,31,26,40
,United States Senator - Democrat,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,41
